39, 77516, 13, 2174, 0, 40, State-gov, Bachelors, Never-married, Adm-clerical, Not-in-family, White, Male, United-States, <=50K
23.685658,194024.2,10.297129,-1764.1978,510.27106,33.53104, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
41.308735,337254.34,10.163397,155.03345,-4.343051,31.230837, Private, HS-grad, Divorced, Adm-clerical, Not-in-family, White, Female, United-States, <=50K
39.08853,90591.44,13.757692,-647.7775,-11.301219,39.123486, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Female, United-States, >50K
21.861322,234233.92,9.850784,514.9173,-63.311596,35.593716, Private, Some-college, Never-married, Adm-clerical, Not-in-family, White, Male, United-States, <=50K
33.850563,201555.39,8.214874,-120.80866,39.645107,42.08329, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, >50K
35.401035,172905.97,11.537365,172.86261,-18.33597,18.327847, Private, Some-college, Never-married, Exec-managerial, Not-in-family, White, Female, United-States, <=50K
52.091145,160997.73,10.232701,-4581.042,97.83226,44.149246, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
39.09654,163542.22,9.630505,2020.9983,-3.23833,32.456516, Private, Some-college, Never-married, Other-service, Own-child, White, Male, United-States, <=50K
44.15574,177168.1,8.9640465,-438.5086,-21.49463,38.32056, Private, HS-grad, Divorced, Adm-clerical, Not-in-family, White, Male, United-States, <=50K
30.739428,82954.336,12.963065,-2218.8093,17.552427,35.12315, Private, Some-college, Never-married, Prof-specialty, Not-in-family, White, Male, United-States, <=50K
41.35896,150090.55,13.675126,-958.45917,-29.344637,46.439808, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Female, United-States, >50K
29.615896,206246.66,11.835362,-654.99286,392.3737,53.92429, Private, Bachelors, Never-married, Craft-repair, Not-in-family, White, Male, United-States, <=50K
22.367783,45766.844,7.3437576,-613.1286,-0.72812164,35.513977, Private, HS-grad, Never-married, Craft-repair, Not-in-family, White, Male, United-States, <=50K
37.672813,243979.25,8.844278,-2202.2483,21.274519,39.086914, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
50.01081,363585.1,12.571427,-176.47125,-22.792002,27.579563, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, <=50K
38.788277,209582.12,13.920358,-712.2552,26.463873,27.693222, Private, Bachelors, Divorced, Exec-managerial, Husband, White, Female, United-States, <=50K
30.140223,166749.5,10.426947,190.11902,105.416275,26.269106, Private, HS-grad, Never-married, Adm-clerical, Own-child, White, Female, United-States, <=50K
38.231205,310971.84,5.3449817,-163.64667,49.099354,30.265406, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Male, United-States, <=50K
37.27429,179174.83,13.539208,651.59985,-55.386837,46.65913, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, <=50K
45.89875,285612.53,8.56229,626.34595,12.327931,29.821423, Private, HS-grad, Never-married, Other-service, Own-child, White, Male, United-States, <=50K
37.89061,137649.05,12.220964,-415.73224,-32.784573,32.248386, Private, Bachelors, Divorced, Prof-specialty, Unmarried, White, Female, United-States, <=50K
38.663692,160115.2,11.98247,-1273.9675,-47.953884,47.52255, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Female, United-States, <=50K
31.578676,97066.13,11.611859,-858.4722,20.730375,38.963642, Private, Bachelors, Never-married, Prof-specialty, Not-in-family, White, Male, United-States, <=50K
28.43141,207937.42,6.6800466,-1612.0017,18.056791,38.400192, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
42.557545,185414.53,9.186272,1099.6412,96.87752,43.79264, Private, HS-grad, Divorced, Adm-clerical, Not-in-family, White, Male, United-States, <=50K
40.52995,181643.89,14.95666,-15.99506,219.93774,48.98472, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, >50K
24.3359,125775.56,5.909887,-134.76605,41.82548,48.7521, Private, HS-grad, Never-married, Other-service, Own-child, White, Male, United-States, <=50K
50.97879,285505.25,8.981167,-666.3703,-2.5862684,48.31328, Private, HS-grad, Divorced, Adm-clerical, Not-in-family, White, Male, United-States, <=50K
29.729792,41290.016,8.196948,-7.993473,-29.574099,39.925022, Private, HS-grad, Divorced, Adm-clerical, Not-in-family, White, Male, United-States, <=50K
48.665894,262915.03,6.5605006,-1165.3406,3.086316,40.52777, Private, HS-grad, Divorced, Exec-managerial, Husband, White, Male, United-States, <=50K
32.41532,191409.4,11.511249,-766.0286,-73.96012,40.581078, Private, Bachelors, Divorced, Adm-clerical, Not-in-family, White, Male, United-States, <=50K
21.25872,244068.23,12.679939,3010.9102,319.80704,45.185875, Private, Some-college, Never-married, Prof-specialty, Unmarried, White, Female, United-States, <=50K
35.544468,90166.516,7.2291417,2676.7183,-3.0714903,37.522636, Private, HS-grad, Divorced, Adm-clerical, Not-in-family, White, Male, United-States, <=50K
70.29024,119455.375,14.002121,2345.7175,136.74782,43.59227, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Female, United-States, <=50K
13.48754,135095.97,8.876978,626.90717,-32.69121,26.529388, Private, Some-college, Never-married, Craft-repair, Own-child, White, Male, United-States, <=50K
52.337856,149790.3,14.094431,-882.40375,-66.583534,50.240517, Private, Bachelors, Divorced, Exec-managerial, Husband, White, Male, United-States, <=50K
51.73037,122321.46,12.305743,51.637203,-24.770105,52.56308, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, <=50K
36.742813,127400.13,5.254891,-1169.1057,21.457075,32.302444, Private, HS-grad, Divorced, Other-service, Not-in-family, White, Male, United-States, <=50K
32.958004,47987.36,9.355626,257.08038,378.2261,39.61887, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, >50K
34.23657,209307.83,11.959904,2107.9485,-39.776127,57.55944, Private, Some-college, Never-married, Prof-specialty, Husband, White, Male, United-States, <=50K
43.881824,265006.03,11.292445,684.7473,-10.766078,43.758087, Private, Bachelors, Divorced, Adm-clerical, Not-in-family, White, Female, United-States, <=50K
23.854069,58029.156,13.187281,-955.97687,179.32193,17.851856, Private, Bachelors, Never-married, Prof-specialty, Not-in-family, White, Female, United-States, <=50K
46.49458,170196.38,8.639056,-228.28119,27.246984,37.99267, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
38.1589,47023.5,9.7386055,1080.9982,13.434064,36.097523, Private, HS-grad, Never-married, Craft-repair, Not-in-family, White, Male, United-States, <=50K
36.552174,217745.14,7.0174766,-477.80023,-5.958995,38.981346, Private, HS-grad, Never-married, Other-service, Not-in-family, White, Female, United-States, <=50K
35.146675,105290.66,13.207108,-647.20514,-122.84518,34.085266, Private, Bachelors, Never-married, Prof-specialty, Unmarried, White, Female, United-States, <=50K
52.259144,436867.3,10.571478,-655.2398,86.52396,42.52046, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Male, United-States, <=50K
49.630238,261156.0,7.950285,-368.0345,-56.449474,41.674133, Private, HS-grad, Divorced, Adm-clerical, Unmarried, White, Female, United-States, <=50K
32.981693,246409.06,8.166945,-412.701,71.54018,40.90622, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
29.861341,119684.91,12.060043,1603.8832,290.51938,39.17837, Private, HS-grad, Divorced, Exec-managerial, Not-in-family, White, Female, United-States, <=50K
17.745493,108025.984,8.868193,1523.9346,235.7258,23.344898, Private, Some-college, Never-married, Other-service, Own-child, White, Male, United-States, <=50K
40.44532,87725.56,9.812017,3493.5457,0.7980777,41.792698, Private, Some-college, Never-married, Craft-repair, Own-child, White, Male, United-States, >50K
40.14122,126566.94,11.729222,-2195.5828,261.03018,37.402855, Private, Bachelors, Divorced, Exec-managerial, Not-in-family, White, Male, United-States, <=50K
39.802372,226907.23,11.272861,-1998.7092,48.078644,39.581036, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
39.40997,206815.77,9.7160425,-2444.0334,10.4700365,47.59359, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, >50K
58.729824,220065.12,11.314294,-91.25861,-56.19882,51.13038, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, >50K
59.33833,68701.195,13.202136,-642.769,16.733816,38.325153, Private, Bachelors, Divorced, Exec-managerial, Unmarried, White, Female, United-States, <=50K
39.463898,182801.02,9.485342,-249.22833,-95.43514,47.22032, Private, HS-grad, Never-married, Craft-repair, Own-child, White, Male, United-States, <=50K
35.991188,281207.97,9.805529,-336.81732,8.492215,44.30847, Private, HS-grad, Divorced, Adm-clerical, Not-in-family, White, Female, United-States, <=50K
39.16818,216951.1,10.310546,-931.486,2.653798,45.747784, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
49.252853,233315.06,6.9253693,-331.55353,-29.738932,39.320442, Private, HS-grad, Divorced, Exec-managerial, Not-in-family, White, Female, United-States, <=50K
21.074137,248346.02,11.001263,-496.90448,-32.017216,22.703526, Private, Some-college, Never-married, Other-service, Own-child, White, Female, United-States, <=50K
45.318512,168243.52,13.522872,-1130.9629,-44.269375,39.911167, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, >50K
36.714123,206040.86,6.4421196,283.45825,40.76865,43.40885, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
34.14096,99504.6,11.823568,-135.90546,-36.01782,25.841549, Private, Some-college, Never-married, Other-service, Not-in-family, White, Female, United-States, <=50K
28.628445,69857.66,10.753672,-1841.5522,3.2804918,30.454918, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
44.88082,313114.9,8.229225,-1105.4607,51.986668,44.485104, Private, HS-grad, Divorced, Exec-managerial, Not-in-family, White, Male, United-States, >50K
46.55249,159835.31,11.495978,-619.34186,-6.2031965,40.560192, Private, Some-college, Divorced, Adm-clerical, Not-in-family, White, Male, United-States, <=50K
43.243484,123130.25,8.7963295,-1303.0928,-34.376637,30.7547, Private, HS-grad, Divorced, Adm-clerical, Unmarried, White, Female, United-States, <=50K
23.317116,273427.0,6.777077,-661.23553,-32.654514,21.531015, Private, Some-college, Never-married, Adm-clerical, Not-in-family, White, Male, United-States, <=50K
48.26134,146167.62,10.868255,-1320.9434,89.23712,32.867546, Private, HS-grad, Divorced, Exec-managerial, Unmarried, White, Female, United-States, >50K
34.322697,343861.3,4.918535,-951.8929,31.214529,39.075573, Private, HS-grad, Never-married, Craft-repair, Own-child, White, Male, United-States, <=50K
26.273012,181631.42,6.801271,-1200.2566,53.35882,37.986797, Private, HS-grad, Divorced, Adm-clerical, Not-in-family, White, Male, United-States, <=50K
37.310345,115073.59,6.541414,-1751.0588,-27.059534,29.229176, Private, HS-grad, Never-married, Other-service, Own-child, White, Male, United-States, <=50K
52.95003,132352.77,9.320992,259.25983,-33.252735,41.04236, Private, HS-grad, Married-civ-spouse, Exec-managerial, Unmarried, White, Female, United-States, <=50K
37.43545,119896.74,11.448027,-620.41437,39.259468,46.95677, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
57.637302,124099.48,5.6000185,344.93195,87.10384,43.311077, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, >50K
25.753939,143581.22,7.262619,-863.6506,23.685484,21.937313, Private, HS-grad, Never-married, Adm-clerical, Own-child, White, Female, United-States, <=50K
30.454618,191750.56,9.641891,-736.36676,233.6721,44.864395, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
50.23062,158895.4,10.795339,-279.2232,-35.644924,43.72613, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
38.587322,59546.773,10.166648,-1330.8301,93.909874,43.947098, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male, United-States, >50K
40.99927,256263.8,9.748119,46.682674,-61.390133,41.573742, Private, HS-grad, Divorced, Adm-clerical, Unmarried, White, Female, United-States, <=50K
51.822,133196.4,10.545215,-4518.205,86.777054,47.27686, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male, United-States, >50K
43.29993,201511.1,14.063799,-2344.61,154.71983,36.556694, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, <=50K
41.98626,164440.86,13.361359,229.57428,-61.15521,37.712444, Private, Bachelors, Divorced, Prof-specialty, Not-in-family, White, Female, United-States, <=50K
51.397083,334208.16,10.068578,-290.2829,11.780896,35.349133, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Female, United-States, >50K
43.135006,239734.72,8.421276,-1261.3875,112.03666,25.517254, Private, HS-grad, Never-married, Other-service, Not-in-family, White, Male, United-States, <=50K
49.116604,83472.56,11.695881,-362.2614,-83.4408,39.72262, Private, Bachelors, Divorced, Adm-clerical, Not-in-family, White, Female, United-States, <=50K
35.8038,411467.12,8.36846,-763.8847,-17.026468,47.435265, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
37.039185,140603.86,10.658034,-534.64154,171.37367,42.936417, Private, HS-grad, Never-married, Craft-repair, Own-child, White, Male, United-States, <=50K
28.353045,150967.34,7.7195125,-829.7858,-61.149853,38.303432, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
49.29911,212523.36,7.528409,400.39117,83.4125,35.073513, Private, HS-grad, Divorced, Adm-clerical, Not-in-family, White, Male, United-States, <=50K
43.66414,146713.47,9.341257,-1870.9419,0.9644443,37.593887, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, White, Male, United-States, <=50K
47.305817,228831.19,10.425647,509.43414,5.0948076,37.42784, Private, Some-college, Divorced, Adm-clerical, Not-in-family, White, Female, United-States, <=50K
42.829487,247850.39,11.432056,-2375.548,-77.67887,48.892136, Private, Bachelors, Divorced, Exec-managerial, Unmarried, White, Female, United-States, <=50K
57.425415,315576.53,7.051476,-1084.148,-17.506266,37.327934, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
18.682121,271514.03,9.291164,268.73138,-29.743898,25.84308, Private, Some-college, Never-married, Craft-repair, Own-child, White, Male, United-States, <=50K
38.718014,114595.06,9.898517,1801.4512,-74.85694,38.160706, Private, Some-college, Never-married, Adm-clerical, Not-in-family, White, Male, United-States, <=50K
49.168144,152788.11,10.739635,-125.884224,246.9684,43.7069, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Female, United-States, <=50K
39.328922,149011.23,9.793602,-1810.2656,18.699385,43.28507, Private, Some-college, Divorced, Craft-repair, Not-in-family, White, Male, United-States, <=50K
44.841167,105407.08,12.067915,-292.36053,-54.968624,33.305935, Private, Some-college, Divorced, Prof-specialty, Unmarried, White, Female, United-States, <=50K
26.028383,289021.66,9.527092,537.6025,-36.68394,41.86987, Private, HS-grad, Never-married, Other-service, Own-child, White, Female, United-States, <=50K
43.086823,80701.09,11.145571,-336.58563,-61.48585,43.043514, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, <=50K
46.52069,236487.62,6.220933,162.01166,146.8715,38.004852, Private, Some-college, Married-civ-spouse, Other-service, Husband, White, Male, United-States, <=50K
34.9889,250731.81,10.117353,-840.5273,335.0784,56.77884, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, >50K
51.77164,97879.305,10.3350115,-2496.1865,47.276375,42.72113, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male, United-States, >50K
25.157715,368381.6,10.04793,877.38165,-40.66202,45.174706, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Male, United-States, <=50K
26.19378,120502.45,11.0704,-257.1938,27.024122,39.365273, Private, Bachelors, Never-married, Adm-clerical, Not-in-family, White, Male, United-States, <=50K
24.75959,161797.02,11.793135,972.43243,-71.412636,34.52962, Private, Bachelors, Never-married, Craft-repair, Not-in-family, White, Male, United-States, <=50K
44.567978,383955.7,11.74192,-649.39264,56.996082,44.865303, Private, HS-grad, Divorced, Exec-managerial, Husband, White, Female, United-States, <=50K
27.205275,103133.7,11.083031,474.54272,-53.264294,22.919224, Private, Some-college, Never-married, Other-service, Own-child, White, Female, United-States, <=50K
58.73414,194622.89,5.7163596,121.469536,42.608833,31.087835, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
34.953815,170095.4,9.677195,-120.646675,129.4683,51.46963, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, White, Male, United-States, <=50K
48.447826,240105.28,7.1239147,-1114.1809,-43.47636,34.891434, Private, HS-grad, Divorced, Adm-clerical, Not-in-family, White, Male, United-States, <=50K
24.34191,137116.36,6.953618,111.18163,-21.566439,26.42712, Private, HS-grad, Never-married, Adm-clerical, Own-child, White, Female, United-States, <=50K
41.08916,114860.23,8.201765,264.05664,-9.754153,25.991503, Private, Some-college, Married-civ-spouse, Other-service, Husband, White, Male, United-States, <=50K
45.74231,143305.22,5.7907414,8178.291,25.955618,33.07188, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male, United-States, >50K
33.439793,56957.33,9.093887,108.00286,20.44148,41.75068, Private, Some-college, Never-married, Adm-clerical, Not-in-family, White, Female, United-States, <=50K
50.394768,130250.2,6.893592,881.1847,68.85682,29.598131, Private, HS-grad, Married-civ-spouse, Adm-clerical, Unmarried, White, Female, United-States, <=50K
52.704624,280275.25,14.315075,1273.2677,-112.309395,44.005287, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, <=50K
53.368717,203277.19,10.648713,-1677.0662,40.553596,45.56504, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
49.99141,198525.03,13.229464,-1629.1409,-28.011675,42.864872, Private, Bachelors, Divorced, Prof-specialty, Not-in-family, White, Female, United-States, <=50K
38.117573,413051.97,12.685614,-2430.9321,3.9984865,44.210983, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, >50K
38.57887,176394.05,10.302533,-830.10895,-17.820612,41.572037, Private, Some-college, Never-married, Craft-repair, Not-in-family, White, Male, United-States, <=50K
45.50644,183073.55,10.303073,1682.3932,87.26527,50.76614, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male, United-States, <=50K
53.0157,207352.5,9.156724,-124.06037,708.75714,41.206177, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, <=50K
29.922104,356209.7,9.776241,-193.48212,-10.165645,34.194775, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Male, United-States, <=50K
67.379105,343378.7,12.349893,3109.7551,-37.057682,35.15455, Private, Bachelors, Divorced, Prof-specialty, Not-in-family, White, Male, United-States, >50K
46.700443,160259.45,12.843547,611.54944,-9.149547,39.94694, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, <=50K
33.64844,67835.59,12.258157,222.63177,27.766909,33.93005, Private, Bachelors, Never-married, Adm-clerical, Own-child, White, Female, United-States, <=50K
43.265606,145390.44,11.839311,619.46436,3.1787004,48.912216, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
33.3334,209906.4,7.861616,-742.0037,-40.716595,41.631237, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
26.046928,339396.62,10.959202,772.41785,-50.373592,28.256512, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Male, United-States, <=50K
39.808125,217308.34,13.604259,-1538.9531,-55.788097,54.447205, Private, Bachelors, Divorced, Prof-specialty, Not-in-family, White, Male, United-States, <=50K
48.676517,116770.74,11.928626,-1451.8479,104.62571,46.06664, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, <=50K
50.53263,350562.9,13.945103,-1332.2446,169.44562,40.854015, Private, Bachelors, Divorced, Prof-specialty, Husband, White, Male, United-States, <=50K
28.11431,192354.12,9.453919,357.68463,-47.44943,41.17569, Private, HS-grad, Never-married, Craft-repair, Own-child, White, Male, United-States, <=50K
48.60598,135329.4,9.231757,1269.2908,-22.263254,20.703375, Private, Some-college, Married-civ-spouse, Other-service, Unmarried, White, Female, United-States, <=50K
47.800964,181636.03,9.765011,7.4724693,-25.46538,53.34706, Private, HS-grad, Divorced, Adm-clerical, Unmarried, White, Male, United-States, <=50K
43.683563,451508.94,11.926942,-2537.118,54.99505,40.915504, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, <=50K
48.17613,114660.9,7.4192996,-210.56891,61.442017,35.149452, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
54.959877,246848.3,5.7309613,3094.727,34.614223,38.343975, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male, United-States, >50K
22.582113,284803.7,7.7979674,-1090.4119,-54.178097,34.665096, Private, HS-grad, Never-married, Adm-clerical, Own-child, White, Male, United-States, <=50K
33.799374,123055.99,5.9171295,3926.067,26.820444,39.290043, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, >50K
40.899822,223715.14,12.288794,-938.8332,205.16046,47.10755, Private, Bachelors, Divorced, Adm-clerical, Not-in-family, White, Male, United-States, <=50K
35.371265,269830.72,7.902984,-1230.2253,32.42713,40.269302, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Male, United-States, <=50K
39.476643,253382.28,12.268528,-239.58978,-14.025989,41.429214, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
31.700285,148929.8,6.674626,2357.547,22.710638,41.902958, Private, HS-grad, Never-married, Craft-repair, Not-in-family, White, Male, United-States, <=50K
61.64906,262686.62,10.601043,-2247.6855,13.67912,53.916737, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
36.424957,250677.39,9.415682,-2117.228,-6.267192,48.288734, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, <=50K
36.505383,128543.82,13.025255,705.3391,-133.51607,42.539738, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, <=50K
36.845802,211997.06,10.102946,245.62799,118.588745,50.92928, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, >50K
64.004105,179175.12,10.796127,-150.6712,32.097706,38.246254, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, <=50K
33.413563,267250.0,7.582019,1424.1501,27.601171,44.381577, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, >50K
40.100113,238433.36,10.553903,-2487.839,180.79256,56.246006, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
45.93127,209972.12,10.63404,170.1925,37.652973,52.01409, Private, Some-college, Divorced, Adm-clerical, Unmarried, White, Female, United-States, <=50K
35.73589,141116.84,9.318732,95.28588,-77.482155,32.86072, Private, Some-college, Never-married, Other-service, Unmarried, White, Female, United-States, <=50K
40.8244,240583.84,12.907855,166.21411,9.005132,66.81454, Private, Bachelors, Divorced, Exec-managerial, Not-in-family, White, Male, United-States, >50K
30.968899,144851.31,10.939885,-226.08636,-62.593975,30.323355, Private, Some-college, Never-married, Adm-clerical, Not-in-family, White, Female, United-States, <=50K
46.00211,117319.836,4.835942,2259.9026,53.157703,49.69709, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
59.312366,99914.45,7.3759646,-723.4307,8.537038,34.86665, Private, HS-grad, Divorced, Adm-clerical, Not-in-family, White, Female, United-States, <=50K
34.35501,94281.914,9.206885,928.84814,83.454254,40.178764, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
49.16418,193545.64,9.865502,-480.4599,30.294943,34.43129, Private, Some-college, Divorced, Adm-clerical, Not-in-family, White, Male, United-States, <=50K
32.786327,125520.29,10.451008,-2451.0881,302.18082,43.688442, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
27.346642,160236.77,7.632011,-1008.1833,72.93243,27.347193, Private, HS-grad, Never-married, Craft-repair, Own-child, White, Male, United-States, <=50K
39.155857,239205.98,12.782948,-1878.0195,905.5811,43.948544, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, >50K
38.16367,317619.72,8.170438,-1696.8438,59.615334,39.766186, Private, HS-grad, Divorced, Craft-repair, Not-in-family, White, Male, United-States, <=50K
34.895878,233920.55,10.1293745,675.0755,-36.208736,45.0758, Private, HS-grad, Never-married, Adm-clerical, Own-child, White, Male, United-States, <=50K
35.92956,359539.75,7.370606,-1542.812,42.810913,51.256218, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, >50K
31.025997,180524.77,8.7965355,-139.96149,-36.387196,44.184433, Private, HS-grad, Divorced, Adm-clerical, Not-in-family, White, Female, United-States, <=50K
34.809055,243112.84,10.135839,492.83362,2.9272585,34.38326, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Female, United-States, <=50K
29.546888,211872.34,9.010111,-1023.7851,-5.878314,42.765633, Private, Some-college, Married-civ-spouse, Craft-repair, Own-child, White, Male, United-States, <=50K
30.005756,35637.344,7.814738,-1553.8259,162.41376,40.283775, Private, HS-grad, Never-married, Other-service, Not-in-family, White, Female, United-States, <=50K
21.365582,133536.48,6.3945394,-298.59918,285.5931,34.59429, Private, HS-grad, Never-married, Craft-repair, Not-in-family, White, Male, United-States, <=50K
36.037926,310046.1,9.749656,-2620.7888,52.88871,53.316498, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, >50K
33.78284,116429.01,11.324273,-256.05096,-12.358516,44.6175, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, >50K
50.28691,374181.75,12.105296,-550.19794,-17.958323,42.07321, Private, Bachelors, Divorced, Prof-specialty, Not-in-family, White, Female, United-States, >50K
35.800507,1452.1725,10.419928,135.36731,900.1944,45.269566, Private, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, White, Male, United-States, >50K
53.491558,144945.92,4.012775,-746.24664,15.8094225,38.28744, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male, United-States, <=50K
41.64973,136711.55,8.564347,-578.83246,9.947423,36.630367, Private, HS-grad, Married-civ-spouse, Adm-clerical, Unmarried, White, Female, United-States, <=50K
26.331898,38138.938,5.471067,2650.6716,29.411299,29.83898, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
39.326336,200967.84,10.370727,-837.4743,20.970213,41.94761, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Male, United-States, <=50K
24.957443,237518.9,12.309806,839.28375,119.52313,54.41767, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, >50K
49.70304,224777.03,11.2484045,-1088.897,86.79207,37.302753, Private, Bachelors, Divorced, Exec-managerial, Not-in-family, White, Male, United-States, <=50K
39.00702,95551.32,11.538977,-4151.3267,44.97348,42.605453, Private, Bachelors, Never-married, Prof-specialty, Husband, White, Male, United-States, >50K
65.86686,153782.36,10.050627,186.62921,-50.221127,18.397522, Private, Some-college, Divorced, Other-service, Unmarried, White, Female, United-States, <=50K
42.134205,162132.31,12.322029,-969.1762,419.9783,45.680954, Private, Bachelors, Never-married, Adm-clerical, Not-in-family, White, Female, United-States, >50K
33.424393,333348.3,10.103207,-391.40436,50.54473,52.56184, Private, HS-grad, Never-married, Craft-repair, Not-in-family, White, Male, United-States, <=50K
