39, 77516, 13, 2174, 0, 40, State-gov, Bachelors, Never-married, Adm-clerical, Not-in-family, White, Male, United-States, <=50K
49.482555,158186.25,9.311145,-434.9582,83.17763,44.669, Private, Some-college, Divorced, Adm-clerical, Unmarried, White, Male, United-States, >50K
42.146633,198051.45,9.65245,-686.0285,0.98566926,27.305506, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Male, United-States, <=50K
65.57542,60929.695,8.66887,9746.162,15.421414,27.208195, Private, HS-grad, Married-civ-spouse, ?, Husband, White, Male, United-States, >50K
37.108696,150770.78,13.122664,532.50146,-99.4065,43.428062, Private, Bachelors, Married-civ-spouse, Sales, Husband, White, Male, United-States, >50K
47.777935,-29820.719,13.048748,1351.2058,17.256758,44.02473, Private, Bachelors, Married-civ-spouse, ?, Husband, White, Male, United-States, <=50K
45.973007,165778.25,9.301657,228.34637,62.0344,40.106716, Private, Some-college, Divorced, Adm-clerical, Not-in-family, White, Female, United-States, <=50K
21.874355,405657.7,11.692391,-949.3121,-76.56301,35.529182, Private, Bachelors, Never-married, ?, Not-in-family, White, Female, United-States, <=50K
39.28312,438968.72,8.621012,542.3538,15.57446,38.12574, Private, Some-college, Married-civ-spouse, Transport-moving, Husband, White, Male, United-States, >50K
49.526802,51270.734,9.156332,22437.82,46.93431,31.000162, Private, Some-college, Never-married, Prof-specialty, Not-in-family, White, Male, United-States, >50K
60.344276,158169.95,8.944166,378.60266,46.091713,42.483482, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male, United-States, <=50K
41.068115,134407.9,9.532249,690.9079,20.714163,38.318203, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male, United-States, <=50K
36.862312,293758.78,12.821494,-633.8802,-5.1990156,36.524956, Private, Bachelors, Married-civ-spouse, ?, Wife, White, Female, United-States, >50K
71.4986,172314.52,12.620098,603.40497,138.13048,23.727215, Private, Bachelors, Married-civ-spouse, ?, Not-in-family, White, Female, United-States, <=50K
28.711,251881.39,9.145188,-133.21478,15.881291,24.002483, Private, Some-college, Never-married, Other-service, Own-child, White, Female, United-States, <=50K
31.416672,289427.9,10.363136,1013.43176,-32.29208,36.784397, Private, Bachelors, Divorced, Adm-clerical, Not-in-family, White, Male, United-States, <=50K
47.510048,214841.84,7.6845555,1202.0822,30.113844,43.92359, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male, United-States, >50K
21.483294,154593.58,9.235873,-885.9991,-30.459269,35.06556, Private, Some-college, Never-married, Other-service, Own-child, White, Female, United-States, <=50K
59.535248,263932.53,11.612699,1192.8997,65.82649,32.984676, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, <=50K
33.610523,105395.46,9.568174,1191.6979,23.253393,65.03097, Private, Some-college, Never-married, Craft-repair, Own-child, White, Male, United-States, <=50K
39.292557,149200.81,8.474736,1077.9639,62.930077,48.95892, Private, HS-grad, Divorced, Adm-clerical, Not-in-family, White, Female, United-States, >50K
39.04711,140680.69,2.7891998,869.5897,63.15715,42.931065, Private, HS-grad, Never-married, Machine-op-inspct, Own-child, White, Female, United-States, <=50K
54.81155,156573.6,12.357871,-92.0904,116.53904,40.73831, Private, Bachelors, Married-civ-spouse, ?, Husband, White, Male, United-States, >50K
49.369064,269127.3,9.192077,82.9945,20.07096,40.523777, Private, Some-college, Married-civ-spouse, Transport-moving, Husband, White, Male, United-States, >50K
32.068405,128876.73,10.809541,-728.59625,-48.9864,51.14762, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
25.26763,295275.12,9.903309,1671.0408,-44.922054,36.449375, Private, HS-grad, Never-married, Sales, Own-child, White, Male, United-States, <=50K
58.910896,110709.35,9.439935,2447.752,74.9735,39.621567, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, >50K
20.095892,107734.79,8.110948,44.865353,-19.614115,39.185036, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male, United-States, >50K
17.717693,222643.77,8.232282,130.83362,942.79175,43.768345, Private, HS-grad, Never-married, Craft-repair, Own-child, White, Male, United-States, <=50K
54.483147,481996.44,-0.41600707,3137.949,67.65972,38.91361, Private, HS-grad, Never-married, Transport-moving, Not-in-family, White, Male, United-States, <=50K
23.873325,411333.97,5.6208606,2368.7559,2.5150423,39.47122, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male, United-States, <=50K
60.434887,142100.58,13.687965,719.0396,36.57742,43.68221, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
29.787981,341051.47,8.550926,719.19476,-14.281093,40.538673, Private, HS-grad, Never-married, Machine-op-inspct, Unmarried, White, Female, United-States, <=50K
44.27933,120534.516,8.068115,772.3811,6.697507,35.412617, Private, HS-grad, Never-married, Sales, Not-in-family, White, Male, United-States, <=50K
39.879032,176724.61,9.525027,1448.1316,93.67929,47.64451, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
23.150385,556482.5,3.895412,370.5169,5.040738,26.69174, Private, HS-grad, Never-married, Other-service, Unmarried, White, Female, United-States, <=50K
33.818832,85026.625,11.73962,678.3441,116.072845,46.62828, Private, Bachelors, Divorced, Craft-repair, Not-in-family, White, Male, United-States, <=50K
36.99084,234914.97,9.612266,134.67145,40.296368,39.852417, Private, Some-college, Never-married, Craft-repair, Not-in-family, White, Male, United-States, <=50K
34.937466,462313.9,8.826196,1656.3939,-11.00368,47.72696, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, United-States, <=50K
49.2231,149768.58,13.648314,-78.139595,42.77357,35.440758, Private, Bachelors, Never-married, Prof-specialty, Not-in-family, White, Male, United-States, <=50K
57.69049,162748.58,9.101572,1495.164,137.44884,58.094425, Private, Some-college, Married-civ-spouse, Other-service, Husband, White, Male, United-States, <=50K
52.30129,247187.17,11.510447,-1154.1716,-61.697292,40.14953, Private, Bachelors, Married-civ-spouse, Exec-managerial, Wife, White, Female, United-States, >50K
43.266315,44547.5,14.521405,-130.7652,4.9356203,54.166924, Private, Bachelors, Divorced, Prof-specialty, Not-in-family, White, Male, United-States, <=50K
25.839102,160775.7,8.756584,454.41364,-4.8721724,26.371107, Private, HS-grad, Never-married, Machine-op-inspct, Unmarried, White, Male, United-States, <=50K
48.67659,144562.08,3.9635878,3463.9111,30.616243,36.50962, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male, United-States, <=50K
25.512894,327689.94,6.4137883,9.916805,-42.098583,41.306305, Private, HS-grad, Never-married, Craft-repair, Not-in-family, White, Male, United-States, <=50K
40.501854,397720.9,8.643187,2613.088,150.94193,20.708181, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, >50K
28.200193,366028.66,8.577041,835.3269,63.04317,39.93961, Private, HS-grad, Never-married, ?, Not-in-family, White, Male, United-States, <=50K
43.96002,101475.71,12.851455,2126.095,-63.729473,56.854935, Private, Bachelors, Married-civ-spouse, Sales, Husband, White, Male, United-States, >50K
40.82369,24651.297,9.700837,-95.10554,43.933475,48.857998, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, United-States, >50K
28.444475,1474.4225,12.87497,-546.4532,10.514974,51.25437, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, <=50K
54.46231,271794.94,8.118889,526.2164,27.134642,37.347557, Private, HS-grad, Divorced, Machine-op-inspct, Not-in-family, White, Female, United-States, <=50K
61.465847,103439.85,11.906469,2977.4355,27.910727,12.226555, Private, Bachelors, Divorced, ?, Not-in-family, White, Male, United-States, <=50K
38.652412,136193.45,9.010834,2305.543,-28.824999,40.516468, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male, United-States, <=50K
28.850256,111911.53,10.598839,-1960.7542,34.94698,38.65364, Private, Some-college, Never-married, Prof-specialty, Not-in-family, White, Female, United-States, <=50K
32.018547,157845.08,8.718079,663.26294,-67.205574,37.235676, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male, United-States, <=50K
38.80683,108459.984,9.756105,-311.3322,31.74632,45.555534, Private, Some-college, Married-civ-spouse, Other-service, Husband, White, Male, United-States, <=50K
31.035452,375051.3,12.686763,8139.843,-11.171779,46.386055, Private, Bachelors, Married-civ-spouse, Adm-clerical, Wife, White, Female, United-States, >50K
48.32343,139102.36,7.9902053,2938.4868,97.157555,40.588543, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
24.21673,260887.56,9.41646,675.5705,142.09274,27.281254, Private, Some-college, Married-civ-spouse, Transport-moving, Husband, White, Male, United-States, <=50K
13.0723505,184951.78,9.554317,-1204.429,-43.873043,17.222845, Private, HS-grad, Never-married, ?, Own-child, White, Female, United-States, <=50K
25.170584,197659.61,8.753385,702.5678,18.632803,32.49411, Private, HS-grad, Never-married, Sales, Not-in-family, White, Female, United-States, <=50K
30.186913,156831.84,8.110421,789.12103,82.607086,52.05804, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, >50K
45.858814,284917.72,8.432237,2585.685,79.32688,41.13811, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
33.037308,100337.13,11.896306,1111.1897,3.1762438,39.15216, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
67.42576,348170.78,8.5708065,18.695492,39.93732,14.409515, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
51.371872,204541.05,7.206735,23194.996,-6.060931,39.270092, Private, HS-grad, Married-civ-spouse, ?, Husband, White, Male, United-States, >50K
42.739223,167052.17,13.300099,2506.8125,-70.97254,41.84245, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
41.07115,79511.13,12.683852,9136.976,65.02991,39.417133, Private, Bachelors, Never-married, Sales, Not-in-family, White, Male, United-States, >50K
18.012863,199093.31,4.6558943,1161.5802,-1.1726865,40.4255, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male, United-States, <=50K
20.14605,122521.95,9.789211,-206.60614,112.84579,34.10703, Private, HS-grad, Never-married, Adm-clerical, Own-child, White, Female, United-States, <=50K
49.34623,269675.84,12.029575,670.664,-15.855639,40.321728, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, <=50K
39.980724,153763.92,12.434293,-1089.2881,33.674576,45.929527, Private, Bachelors, Never-married, Prof-specialty, Unmarried, White, Female, United-States, <=50K
22.116907,329240.03,9.469953,30.561947,301.657,7.877222, Private, Some-college, Never-married, Other-service, Own-child, White, Female, United-States, <=50K
43.907757,245329.36,13.553758,4507.3657,-45.404247,47.86876, Private, Bachelors, Married-civ-spouse, Sales, Husband, White, Male, United-States, >50K
51.416172,133370.81,11.737297,-688.4467,-21.086672,36.57986, Private, Some-college, Divorced, Prof-specialty, Unmarried, White, Female, United-States, <=50K
37.477543,128673.195,11.806017,-689.07367,-24.294603,31.704155, Private, Bachelors, Married-civ-spouse, Sales, Husband, White, Male, United-States, >50K
30.26282,190625.55,9.214154,777.1052,-5.5932875,21.682535, Private, HS-grad, Never-married, Craft-repair, Not-in-family, White, Male, United-States, <=50K
26.757513,419027.28,11.88835,-336.02985,-39.13876,55.55364, Private, Bachelors, Never-married, Craft-repair, Not-in-family, White, Male, United-States, <=50K
27.7157,173665.58,8.42911,1802.5232,-27.091547,50.39876, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male, United-States, <=50K
29.953566,31645.562,10.671289,1500.0743,55.055687,31.545467, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Female, United-States, <=50K
37.390373,194624.33,8.848232,1183.2441,52.061413,40.513046, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, United-States, <=50K
53.745388,193968.34,14.071095,1656.9453,-15.425288,58.298985, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, <=50K
38.678474,197535.78,8.490363,1621.2231,63.006054,47.80762, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, >50K
36.15885,299656.12,9.589153,272.87903,72.5164,34.215725, Private, Some-college, Divorced, Transport-moving, Not-in-family, White, Female, United-States, <=50K
46.661827,142274.8,10.08023,-366.45245,-42.02223,34.670986, Private, Some-college, Never-married, Sales, Own-child, White, Male, United-States, <=50K
36.622364,69028.664,12.425686,-391.68256,-7.345256,25.391209, Private, Bachelors, Never-married, Prof-specialty, Not-in-family, White, Female, United-States, <=50K
29.8046,216901.61,10.047518,749.14,-25.684092,39.277428, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
22.45678,231413.56,11.504107,-1156.815,35.942715,46.75936, Private, Bachelors, Never-married, Sales, Not-in-family, White, Female, United-States, <=50K
39.508205,135806.16,7.997972,465.12726,-29.150713,46.018375, Private, HS-grad, Married-civ-spouse, Exec-managerial, Wife, White, Female, United-States, >50K
37.21719,281971.62,8.892994,1769.8647,71.05878,43.663578, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male, United-States, <=50K
24.642302,108516.27,10.37577,199.29834,-35.65105,30.99563, Private, Some-college, Never-married, Prof-specialty, Own-child, White, Female, United-States, <=50K
50.665646,166023.56,7.859371,1792.9944,102.85836,56.588486, Private, HS-grad, Divorced, Craft-repair, Not-in-family, White, Male, United-States, <=50K
53.45168,301405.66,13.0705185,-695.56085,42.438263,47.246876, Private, Bachelors, Divorced, Sales, Not-in-family, White, Male, United-States, >50K
20.607004,150830.6,12.4644575,8.186092,66.96861,47.798298, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, United-States, <=50K
72.89004,172631.67,8.646348,568.4499,88.195816,49.466362, Private, HS-grad, Divorced, Adm-clerical, Unmarried, White, Female, United-States, <=50K
48.767506,55984.25,10.974641,-1076.3862,30.13207,36.803413, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Female, United-States, >50K
16.970285,130901.164,8.354448,-84.287544,49.683792,19.411894, Private, HS-grad, Never-married, Other-service, Own-child, White, Female, United-States, <=50K
20.288704,215637.5,13.4676075,-1723.5823,5.075444,31.073742, Private, Bachelors, Never-married, Adm-clerical, Not-in-family, White, Female, United-States, >50K
42.000748,107751.81,13.301024,874.1528,-42.112057,31.8064, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, <=50K
39.405834,230544.2,8.435748,973.682,156.14798,36.726887, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Female, United-States, <=50K
38.99164,2407.0164,7.9858165,1635.8286,-11.05363,38.63925, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male, United-States, <=50K
50.05976,113698.15,11.6370735,10090.535,0.7824451,22.570469, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
48.38881,296477.8,9.653996,1075.4325,5.462262,33.519062, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, United-States, <=50K
28.330896,77404.12,13.456517,-602.43805,-35.66396,46.352207, Private, Bachelors, Never-married, Prof-specialty, Not-in-family, White, Male, United-States, <=50K
29.221449,96942.164,12.286237,982.22473,84.752464,38.091927, Private, Bachelors, Never-married, Prof-specialty, Own-child, White, Male, United-States, <=50K
35.047577,142342.8,10.40833,4494.1724,46.995975,52.195896, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, White, Male, United-States, <=50K
50.520252,213622.23,9.0800085,951.6248,60.52467,38.36029, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, United-States, <=50K
26.11712,277890.06,8.303547,780.63745,2.206891,42.958645, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, United-States, >50K
64.03381,57760.266,9.2923355,-211.83868,30.918528,56.350655, Private, Some-college, Married-civ-spouse, ?, Husband, White, Male, United-States, <=50K
38.24418,138816.98,11.206341,1850.9575,93.09057,43.13349, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male, United-States, >50K
22.606472,142068.45,7.4204087,-543.23395,40.37818,35.884644, Private, Some-college, Never-married, Sales, Not-in-family, White, Female, United-States, <=50K
47.351933,160305.45,10.143889,-1153.8066,4.6349916,46.184467, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, >50K
27.760271,176364.83,9.389954,-198.74493,97.57487,44.755386, Private, Some-college, Divorced, Craft-repair, Not-in-family, White, Male, United-States, <=50K
27.0959,238313.14,10.255633,256.1834,8.36453,46.37325, Private, Some-college, Married-civ-spouse, Transport-moving, Husband, White, Male, United-States, >50K
45.374397,235562.36,9.845262,1839.5911,48.52917,42.943966, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, United-States, <=50K
47.196304,233447.19,4.4604707,2831.029,36.666428,37.53778, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male, United-States, >50K
32.63632,79148.414,9.542297,-327.37787,-32.418606,48.93569, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, United-States, <=50K
42.68172,161697.98,8.812618,986.556,-6.685176,55.05623, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, United-States, <=50K
25.004124,195688.23,9.524683,-220.0661,4.509923,33.407486, Private, Some-college, Never-married, Other-service, Own-child, White, Female, United-States, <=50K
49.09928,207544.53,7.837583,8961.216,-28.76414,37.079136, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
29.580227,198827.33,7.991622,1135.4004,-33.02576,42.683605, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
35.74471,-13154.093,8.046068,1820.7612,32.355423,66.33297, Private, HS-grad, Never-married, Sales, Not-in-family, White, Male, United-States, <=50K
41.797993,79190.13,15.183806,1008.1814,53.80199,31.647041, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, <=50K
65.92706,70957.92,7.6505394,1222.886,106.45704,29.226458, Private, HS-grad, Never-married, Other-service, Unmarried, White, Female, United-States, <=50K
32.278206,86813.94,8.2093,-305.86945,6.5257845,37.361897, Private, HS-grad, Never-married, Sales, Unmarried, White, Female, United-States, <=50K
39.216423,158330.16,9.268704,735.9086,-0.8464993,40.488987, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, White, Male, United-States, >50K
33.60516,145770.94,9.857906,-1032.3076,24.627401,48.188038, Private, Some-college, Married-civ-spouse, Transport-moving, Husband, White, Male, United-States, >50K
21.787619,153848.86,12.49988,181.1825,56.1139,31.852179, Private, Bachelors, Never-married, Craft-repair, Own-child, White, Male, United-States, <=50K
37.941257,279327.47,10.3088,-985.30426,132.2216,52.92328, Private, Some-college, Never-married, Prof-specialty, Not-in-family, White, Female, United-States, <=50K
48.23765,109935.55,8.682919,-238.91522,12.195462,40.03454, Private, HS-grad, Divorced, Other-service, Not-in-family, White, Female, United-States, <=50K
32.356388,307396.47,9.068767,197.59955,46.25733,29.641695, Private, HS-grad, Never-married, Machine-op-inspct, Own-child, White, Female, United-States, <=50K
29.784094,324163.34,8.215112,658.9371,24.649973,39.450104, Private, HS-grad, Divorced, Machine-op-inspct, Unmarried, White, Female, United-States, <=50K
35.85796,357856.3,9.433633,1025.9575,13.10542,38.42007, Private, HS-grad, Never-married, ?, Unmarried, White, Female, United-States, <=50K
33.8258,119749.16,8.141098,1590.7118,16.124067,56.723335, Private, HS-grad, Divorced, Transport-moving, Not-in-family, White, Male, United-States, <=50K
55.03593,161148.58,7.6692224,-115.76594,130.21892,29.628, Private, HS-grad, Never-married, Sales, Unmarried, White, Female, United-States, <=50K
23.124538,133494.89,1.0696211,-198.26935,64.613075,41.78525, Private, HS-grad, Never-married, Machine-op-inspct, Not-in-family, White, Female, United-States, <=50K
32.263805,57052.047,9.400511,736.9624,42.81785,15.332727, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male, United-States, <=50K
36.500065,230595.61,11.263775,-1163.5894,36.495537,41.336334, Private, Bachelors, Never-married, Sales, Not-in-family, White, Female, United-States, <=50K
35.989006,149443.44,7.500017,1395.2168,115.86918,63.78695, Private, HS-grad, Divorced, Transport-moving, Not-in-family, White, Male, United-States, <=50K
26.340185,265352.0,11.85794,1867.4633,-4.394038,36.519768, Private, Bachelors, Married-civ-spouse, Sales, Husband, White, Male, United-States, <=50K
24.905632,341110.7,8.65889,365.3144,12.252965,39.338505, Private, HS-grad, Never-married, Machine-op-inspct, Not-in-family, White, Female, United-States, <=50K
42.573376,52772.312,9.568602,597.0641,177.678,41.427673, Private, Some-college, Married-civ-spouse, Other-service, Husband, White, Male, United-States, <=50K
28.895454,500212.94,7.1512904,585.2778,46.30915,32.930283, Private, HS-grad, Never-married, Adm-clerical, Unmarried, White, Female, United-States, <=50K
26.260502,111589.65,9.799313,-831.61017,72.2796,39.908047, Private, Some-college, Married-civ-spouse, ?, Wife, White, Female, United-States, <=50K
28.509634,142859.19,9.63308,217.0263,42.8667,32.802017, Private, Some-college, Never-married, Sales, Not-in-family, White, Female, United-States, <=50K
12.97856,419778.4,8.805351,-445.50262,-29.171328,27.228495, Private, HS-grad, Never-married, Machine-op-inspct, Own-child, White, Male, United-States, <=50K
38.25263,340892.62,8.079252,1500.662,94.399124,52.125763, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, >50K
76.177826,332539.75,11.479385,423.80884,70.197266,16.151564, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Female, United-States, <=50K
39.100185,84244.54,9.644997,252.5105,4.2702837,51.14444, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Male, United-States, <=50K
47.39148,186947.55,9.706929,741.0504,-63.099438,13.148809, Private, Some-college, Divorced, Machine-op-inspct, Not-in-family, White, Male, United-States, <=50K
43.983196,267093.34,8.29305,704.5808,62.88063,43.836143, Private, HS-grad, Never-married, ?, Not-in-family, White, Male, United-States, <=50K
42.764412,290312.38,12.460851,1155.6368,58.00835,48.250282, Private, Bachelors, Divorced, Prof-specialty, Not-in-family, White, Female, United-States, <=50K
39.473057,135366.81,9.241383,-155.14325,50.089336,44.67613, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male, United-States, <=50K
37.975616,68837.04,8.771722,374.54712,24.208609,37.776657, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, United-States, <=50K
49.92758,217404.67,7.7022576,909.28455,2202.1716,45.903267, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male, United-States, >50K
27.6786,198279.81,12.672128,21510.146,8.414815,57.97319, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
50.9359,218448.2,8.574504,1154.6227,46.47849,40.687992, Private, Some-college, Divorced, Sales, Not-in-family, White, Female, United-States, <=50K
28.448812,313469.78,2.628121,2718.1982,48.782104,41.58836, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male, United-States, <=50K
64.1654,312347.12,6.055669,1774.1625,57.719303,39.29213, Private, HS-grad, Never-married, Machine-op-inspct, Not-in-family, White, Female, United-States, <=50K
46.23602,343975.47,13.380686,1260.3989,8.443257,40.83092, Private, Bachelors, Married-civ-spouse, Sales, Husband, White, Male, United-States, >50K
51.158096,215295.52,13.259198,4631.6694,-15.543391,36.95902, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
35.3569,154094.36,9.131312,-458.83234,186.85828,42.835716, Private, Some-college, Never-married, Adm-clerical, Not-in-family, White, Female, United-States, <=50K
25.948627,182226.16,8.794125,-458.92096,54.06183,41.427944, Private, HS-grad, Never-married, Craft-repair, Own-child, White, Male, United-States, <=50K
35.412598,216845.05,13.566218,332.5838,-72.5774,37.25078, Private, Bachelors, Married-civ-spouse, Sales, Husband, White, Male, United-States, <=50K
24.353031,365555.44,9.274298,961.4769,-6.0548735,42.10943, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
27.268688,118152.984,12.72912,621.7918,-23.173548,40.318344, Private, Bachelors, Never-married, Sales, Own-child, White, Male, United-States, <=50K
38.086807,425561.16,13.21387,21409.332,-62.282772,41.2291, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, >50K
31.386566,257309.12,13.327827,-576.38336,-20.131151,40.314056, Private, Bachelors, Never-married, Prof-specialty, Not-in-family, White, Male, United-States, <=50K
43.349205,170205.14,13.44587,7118.7495,47.082138,47.62429, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
24.937704,159729.23,8.197439,-89.37751,-49.089596,48.41084, Private, HS-grad, Never-married, Sales, Not-in-family, White, Male, United-States, <=50K
18.29276,104967.72,9.7602,151.94934,47.357166,18.77855, Private, HS-grad, Never-married, Craft-repair, Own-child, White, Male, United-States, <=50K
47.63064,531458.7,7.1323323,-670.65985,128.12201,46.11297, Private, HS-grad, Never-married, Transport-moving, Not-in-family, White, Male, United-States, <=50K
39.587276,227483.69,11.55746,1790.9467,-59.16409,40.192726, Private, Bachelors, Divorced, Adm-clerical, Not-in-family, White, Female, United-States, >50K
14.685908,182111.17,8.929472,-901.0367,50.516266,33.830467, Private, HS-grad, Divorced, Adm-clerical, Not-in-family, White, Female, United-States, <=50K
45.28668,194823.81,3.4816794,203.172,-7.82841,38.4101, Private, HS-grad, Never-married, Other-service, Not-in-family, White, Female, United-States, <=50K
46.7306,66809.45,8.15425,16647.717,-22.687304,42.401146, Private, HS-grad, Divorced, Sales, Not-in-family, White, Male, United-States, >50K
24.650204,236269.12,7.6495214,869.0446,90.221725,44.41645, Private, HS-grad, Divorced, ?, Unmarried, White, Female, United-States, <=50K
45.71099,314992.1,8.639015,463.61554,-31.033052,42.40979, Private, HS-grad, Never-married, Transport-moving, Not-in-family, White, Male, United-States, <=50K
33.97069,195249.22,9.172575,-763.3388,-32.369015,35.235157, Private, Some-college, Married-civ-spouse, Prof-specialty, Wife, White, Female, United-States, >50K
47.34807,94818.77,13.646824,4428.9106,61.93436,34.957417, Private, Bachelors, Married-civ-spouse, Sales, Husband, White, Male, United-States, >50K
41.362583,-12928.921,12.730711,-356.61127,57.15766,47.19956, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
47.68384,301476.16,9.871868,875.68713,182.43434,47.875156, Private, Some-college, Never-married, Prof-specialty, Own-child, White, Female, United-States, <=50K
46.243973,256309.97,12.66942,5755.2217,-50.477795,46.117638, Private, Bachelors, Married-civ-spouse, ?, Husband, White, Male, United-States, >50K
62.797905,227965.47,7.600906,400.85883,48.936714,34.422245, Private, HS-grad, Never-married, Machine-op-inspct, Not-in-family, White, Female, United-States, <=50K
20.647108,377327.53,9.656873,-241.43329,-2.5432234,43.426437, Private, HS-grad, Never-married, Machine-op-inspct, Not-in-family, White, Male, United-States, <=50K
35.70072,92865.945,9.075855,806.75903,34.056274,38.556538, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, United-States, <=50K
26.645517,144300.81,10.036408,-188.409,89.20864,35.116875, Private, Some-college, Never-married, Exec-managerial, Own-child, White, Female, United-States, <=50K
37.299374,263535.84,5.479648,382.7948,16.710485,28.71748, Private, HS-grad, Never-married, Sales, Not-in-family, White, Female, United-States, <=50K
31.59108,114434.805,8.331031,2668.2268,11.53346,46.548603, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male, United-States, <=50K
34.092327,144753.58,9.375735,-36.57343,106.99911,38.378563, Private, Some-college, Married-civ-spouse, Adm-clerical, Wife, White, Female, United-States, >50K
