39, 77516, 13, 2174, 0, 40, State-gov, Bachelors, Never-married, Adm-clerical, Not-in-family, White, Male, United-States, <=50K
32.10222,145084.88,9.0611515,903.0278,42.666424,38.17583, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male, United-States, <=50K
45.336708,38806.062,9.142913,836.2078,97.41367,36.874386, Private, HS-grad, Divorced, ?, Unmarried, White, Female, United-States, <=50K
44.298923,54618.438,9.376243,-101.92878,1438.6447,34.460224, Private, HS-grad, Divorced, Adm-clerical, Unmarried, White, Female, United-States, <=50K
37.97834,83523.375,7.5148053,796.5002,275.39877,43.063885, Private, HS-grad, Divorced, Other-service, Not-in-family, White, Female, United-States, <=50K
33.66464,84581.53,11.741053,-1503.0049,121.28292,38.67494, Private, Bachelors, Never-married, Sales, Not-in-family, White, Male, United-States, <=50K
22.101444,222889.98,13.805035,982.3113,207.73003,32.175163, Private, Some-college, Never-married, Prof-specialty, Own-child, White, Female, United-States, <=50K
40.644787,125366.08,11.744016,920.6125,-0.47192657,38.558434, Private, Bachelors, Divorced, Exec-managerial, Own-child, White, Male, United-States, <=50K
40.32163,47737.0,8.8289585,5884.4697,289.08566,44.080658, Private, HS-grad, Divorced, Adm-clerical, Unmarried, White, Female, United-States, >50K
21.948612,284337.75,10.0102005,1981.8174,80.46506,41.03651, Private, HS-grad, Never-married, Craft-repair, Own-child, White, Male, United-States, <=50K
32.048817,232512.08,9.331133,1605.7228,27.296251,40.68096, Private, Some-college, Divorced, Craft-repair, Not-in-family, White, Male, United-States, <=50K
44.83197,320486.6,9.7086525,-1250.7688,127.99976,32.498722, Private, HS-grad, Never-married, Other-service, Not-in-family, White, Female, United-States, <=50K
47.240738,96431.16,10.263807,1831.0385,175.59932,54.175358, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, >50K
58.044518,158246.08,8.459865,505.263,-7.7227507,36.232555, Private, HS-grad, Divorced, Exec-managerial, Husband, White, Male, United-States, <=50K
26.186548,180720.25,12.14364,-1364.9688,40.27744,35.286247, Private, Bachelors, Never-married, Other-service, Own-child, White, Male, United-States, <=50K
43.663597,114923.586,10.545437,4996.4907,106.441216,66.53943, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
41.013176,145814.36,9.89725,-253.52704,609.3586,45.35911, Private, HS-grad, Married-civ-spouse, Other-service, Unmarried, White, Female, United-States, <=50K
32.010464,203620.1,10.055635,623.91644,1386.1527,44.915493, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
43.057022,190962.17,11.573096,-498.91046,64.15089,54.853615, Private, Bachelors, Married-civ-spouse, Sales, Husband, White, Male, United-States, >50K
26.489023,213999.27,10.473761,-861.3472,20.45947,37.553432, Private, HS-grad, Never-married, Adm-clerical, Own-child, White, Female, United-States, <=50K
43.053154,235267.9,9.431328,-1989.7021,71.72699,35.92353, Private, HS-grad, Never-married, Other-service, Not-in-family, White, Male, United-States, <=50K
50.566525,213480.58,9.595639,782.4299,347.52145,28.282137, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, <=50K
45.830856,72446.79,12.504608,2164.6008,29.621256,44.387863, Private, Bachelors, Divorced, Exec-managerial, Unmarried, White, Female, United-States, <=50K
24.074465,329175.84,9.811593,-438.11993,35.232204,37.32993, Private, HS-grad, Never-married, Adm-clerical, Own-child, White, Female, United-States, <=50K
36.772022,35202.594,12.665665,511.02814,-38.52425,23.949488, Private, Bachelors, Never-married, Adm-clerical, Own-child, White, Male, United-States, <=50K
38.561245,139887.05,10.559519,-605.992,-1.0979031,31.528257, Private, Some-college, Never-married, Sales, Not-in-family, White, Male, United-States, <=50K
23.463612,164324.42,10.925951,1050.541,501.96262,47.01542, Private, Some-college, Never-married, Exec-managerial, Own-child, White, Male, United-States, <=50K
30.671698,41217.844,10.617326,-486.25372,358.2459,39.028553, Private, Some-college, Never-married, Prof-specialty, Not-in-family, White, Male, United-States, <=50K
39.973015,196436.83,13.373362,261.8188,-9.508754,41.855843, Private, Bachelors, Married-civ-spouse, Sales, Husband, White, Male, United-States, >50K
28.348356,140389.5,8.532109,-1460.8381,18.066824,42.12491, Private, HS-grad, Never-married, Craft-repair, Own-child, White, Male, United-States, <=50K
34.760643,326562.62,9.952642,-1301.0767,-23.1122,39.023357, Private, HS-grad, Never-married, Adm-clerical, Own-child, White, Female, United-States, <=50K
34.953144,135844.53,6.2487893,-475.89093,69.57373,41.035076, Private, HS-grad, Never-married, Adm-clerical, Own-child, White, Female, United-States, <=50K
27.85185,160226.0,11.628934,1001.729,-9.464709,37.968544, Private, HS-grad, Married-civ-spouse, Adm-clerical, Wife, White, Female, United-States, <=50K
59.333885,243784.02,6.5904484,1804.287,6.602437,34.85733, Private, HS-grad, Divorced, Sales, Unmarried, White, Male, United-States, <=50K
30.023045,331654.12,5.194077,1229.2657,-48.115032,29.899149, Private, HS-grad, Never-married, Other-service, Unmarried, White, Female, United-States, <=50K
21.743914,142530.05,9.808784,-915.57404,-7.6130705,27.36096, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Male, United-States, <=50K
27.104689,185830.55,9.727667,917.8925,113.73347,51.64961, Private, HS-grad, Divorced, Exec-managerial, Unmarried, White, Female, United-States, <=50K
43.79791,142220.12,7.607921,-600.4661,37.973476,52.632687, Private, HS-grad, Divorced, Exec-managerial, Not-in-family, White, Male, United-States, <=50K
44.887287,93590.01,8.173171,-608.44135,-8.354594,38.079872, Private, HS-grad, Married-civ-spouse, Sales, Wife, White, Female, United-States, <=50K
28.450426,109857.84,11.317781,2638.0837,-13.843379,51.14871, Private, Some-college, Never-married, Sales, Not-in-family, White, Male, United-States, <=50K
52.21919,164075.56,9.621745,747.97327,331.0542,19.015484, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
42.208164,231548.25,9.110614,115.424065,18.25244,37.04657, Private, HS-grad, Never-married, Craft-repair, Own-child, White, Male, United-States, <=50K
61.13695,179351.02,9.582303,3243.6406,45.847687,54.854366, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
33.83353,243507.67,11.27447,-818.8963,-26.651407,52.863377, Private, Bachelors, Never-married, Exec-managerial, Not-in-family, White, Male, United-States, <=50K
62.57265,216571.11,11.13359,-1251.5786,28.501165,31.724401, Private, Bachelors, Married-civ-spouse, Sales, Husband, White, Male, United-States, <=50K
47.33272,33945.016,9.387774,1476.866,328.10123,36.16352, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
51.79357,144490.44,11.943842,1827.938,-25.256433,28.87559, Private, Some-college, Divorced, Prof-specialty, Not-in-family, White, Male, United-States, <=50K
26.000572,72961.81,13.042944,-438.31415,193.40376,38.520405, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, <=50K
48.191425,181366.62,11.6709385,5225.5146,1.353017,32.86353, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, >50K
49.36902,221733.48,9.1663885,1887.6333,33.978592,49.049244, Private, HS-grad, Divorced, ?, Unmarried, White, Male, United-States, <=50K
24.605347,222356.78,11.908731,-773.99225,1.108945,30.138248, Private, Bachelors, Never-married, Sales, Own-child, White, Male, United-States, <=50K
31.963648,238664.64,9.741467,701.1754,164.3333,46.041275, Private, HS-grad, Married-civ-spouse, Exec-managerial, Wife, White, Male, United-States, >50K
56.3112,175561.1,8.139262,361.81934,11.900395,31.820045, Private, HS-grad, Divorced, Exec-managerial, Not-in-family, White, Female, United-States, <=50K
32.341785,122805.13,10.569296,-767.39545,76.36262,41.68553, Private, Some-college, Never-married, Other-service, Not-in-family, White, Female, United-States, <=50K
29.467058,206854.95,14.248046,-2.6185954,-17.074434,44.101612, Private, Bachelors, Never-married, Exec-managerial, Not-in-family, White, Male, United-States, <=50K
37.96901,205344.95,14.569251,5690.0435,-61.66566,50.20346, Private, Bachelors, Married-civ-spouse, Sales, Husband, White, Male, United-States, >50K
43.878384,148350.28,11.326793,324.28802,30.0913,37.960625, Private, Bachelors, Never-married, Prof-specialty, Not-in-family, White, Female, United-States, <=50K
41.93617,245641.36,7.552636,-954.1401,81.389015,41.67469, Private, HS-grad, Married-civ-spouse, Sales, Wife, White, Female, United-States, <=50K
35.878212,351584.16,12.485248,-924.5225,51.50232,48.630592, Private, Bachelors, Divorced, Prof-specialty, Unmarried, White, Female, United-States, <=50K
27.874964,265211.9,8.101194,-376.92365,28.085367,40.43062, Private, HS-grad, Never-married, Other-service, Unmarried, White, Female, United-States, <=50K
40.221054,104183.305,10.009881,52.882076,-17.578287,33.362946, Private, Some-college, Never-married, Adm-clerical, Not-in-family, White, Female, United-States, <=50K
26.929869,203547.25,7.4756117,-612.6645,268.78873,17.382992, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Male, United-States, <=50K
58.730217,175145.48,12.825525,4332.294,707.25085,27.74722, Private, Some-college, Married-civ-spouse, Prof-specialty, Unmarried, White, Female, United-States, >50K
55.49381,169527.23,3.071041,408.6535,229.27039,28.8149, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male, United-States, <=50K
36.926888,122312.12,8.172564,-239.53912,-11.590922,30.871887, Private, HS-grad, Never-married, Adm-clerical, Own-child, White, Male, United-States, <=50K
35.023735,174279.9,7.566375,-509.56097,-14.450824,31.057878, Private, HS-grad, Never-married, Craft-repair, Not-in-family, White, Male, United-States, <=50K
43.44245,168372.94,14.992837,1467.9597,77.88511,39.829857, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, >50K
37.680126,149417.62,5.7109075,192.80957,163.41765,40.31043, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
32.31003,253239.06,9.757095,187.30444,80.10257,20.308592, Private, Some-college, Never-married, Adm-clerical, Not-in-family, White, Female, United-States, <=50K
19.097975,186774.4,8.925139,-1050.9001,-104.96769,29.133987, Private, Some-college, Never-married, Adm-clerical, Not-in-family, White, Male, United-States, <=50K
40.121372,180321.36,9.926093,390.63306,93.91425,43.732006, Private, HS-grad, Married-civ-spouse, Exec-managerial, Unmarried, White, Female, United-States, <=50K
23.837624,122835.8,11.315671,-56.454655,19.834417,32.1161, Private, Some-college, Never-married, Other-service, Own-child, White, Female, United-States, <=50K
32.87503,103653.63,9.42992,-411.1352,374.86923,41.326595, Private, Some-college, Never-married, Other-service, Not-in-family, White, Female, United-States, <=50K
36.9658,49346.234,13.342463,886.26746,283.38437,50.580273, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, <=50K
31.419237,387087.03,9.317419,18.674374,82.129265,39.695774, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, <=50K
27.348711,177412.66,8.686391,159.6341,130.77434,52.958958, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male, United-States, >50K
20.228662,397935.88,9.039088,-494.71466,-3.7158766,35.92609, Private, Some-college, Never-married, Other-service, Own-child, White, Male, United-States, <=50K
47.099464,158203.03,10.901617,-262.56244,-20.712946,35.056416, Private, Some-college, Divorced, Exec-managerial, Not-in-family, White, Female, United-States, <=50K
23.250767,390804.38,10.189758,-277.34222,19.487394,31.058672, Private, Some-college, Never-married, Sales, Own-child, White, Male, United-States, <=50K
34.7654,369301.03,11.348432,1329.0662,22.86572,48.959656, Private, Some-college, Divorced, Exec-managerial, Unmarried, White, Male, United-States, <=50K
25.191252,224895.34,9.655225,-560.34894,53.141014,40.979366, Private, Some-college, Married-civ-spouse, Other-service, Unmarried, White, Male, United-States, <=50K
43.56063,332530.3,11.54648,344.1242,140.17778,49.455624, Private, HS-grad, Divorced, Sales, Unmarried, White, Female, United-States, <=50K
39.779842,107339.24,8.977441,658.6426,236.02644,44.92447, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male, United-States, >50K
35.802345,245316.81,9.749004,1887.7683,47.284916,18.260342, Private, HS-grad, Married-civ-spouse, ?, Husband, White, Male, United-States, <=50K
45.890102,198367.19,12.434429,8220.67,-6.921199,50.305527, Private, Bachelors, Divorced, Exec-managerial, Not-in-family, White, Male, United-States, >50K
24.234367,52888.125,8.419161,-651.9893,119.05272,42.328754, Private, Some-college, Divorced, Other-service, Unmarried, White, Female, United-States, <=50K
40.48303,199465.16,9.984301,-1391.0767,56.11928,25.50713, Private, Bachelors, Never-married, Other-service, Own-child, White, Male, United-States, <=50K
35.33001,101359.34,11.134338,-396.85516,49.46221,34.85199, Private, Some-college, Never-married, Sales, Not-in-family, White, Male, United-States, <=50K
43.706512,229451.7,12.3385725,-288.30292,9.977147,38.002964, Private, Bachelors, Divorced, Prof-specialty, Unmarried, White, Female, United-States, <=50K
22.843441,249795.34,5.5425324,-456.6292,9.826703,39.45043, Private, HS-grad, Never-married, Adm-clerical, Own-child, White, Male, United-States, <=50K
24.070808,162945.45,8.80855,703.68945,92.63737,41.193054, Private, Some-college, Never-married, Other-service, Not-in-family, White, Female, United-States, <=50K
56.017048,273611.72,9.239054,645.47034,117.982765,40.443634, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, <=50K
34.736713,178009.73,10.729714,-82.72358,69.778946,22.298801, Private, Some-college, Never-married, Other-service, Own-child, White, Female, United-States, <=50K
36.22942,193326.2,10.738003,-769.9206,39.95246,36.31065, Private, HS-grad, Never-married, Other-service, Unmarried, White, Female, United-States, <=50K
40.180756,221041.83,7.9222827,1156.3228,93.45336,33.752506, Private, HS-grad, Never-married, Adm-clerical, Unmarried, White, Female, United-States, <=50K
35.11008,199773.3,8.855515,440.6571,227.58842,31.27137, Private, Bachelors, Never-married, Prof-specialty, Not-in-family, White, Male, United-States, <=50K
36.34434,296207.1,8.632736,-438.15912,44.959057,35.375187, Private, HS-grad, Never-married, Adm-clerical, Unmarried, White, Female, United-States, <=50K
29.400671,227590.66,11.34778,3425.6917,152.6469,29.676584, Private, Some-college, Never-married, Exec-managerial, Not-in-family, White, Female, United-States, <=50K
47.156414,179190.62,9.091022,544.1064,72.76164,50.19921, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Male, United-States, >50K
43.01942,70825.766,11.605907,2991.0447,-57.771435,54.200024, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, <=50K
40.021564,180099.23,8.593419,68.282585,16.69126,37.79897, Private, HS-grad, Divorced, Adm-clerical, Not-in-family, White, Female, United-States, <=50K
45.75369,147239.48,11.633995,10405.732,-9.915362,26.902071, Private, HS-grad, Never-married, ?, Not-in-family, White, Male, United-States, <=50K
31.945604,130463.64,11.87085,4736.965,21.426237,35.66494, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, >50K
55.22987,76563.945,8.783759,2428.856,11.503003,35.334232, Private, HS-grad, Divorced, Exec-managerial, Unmarried, White, Male, United-States, <=50K
46.462166,67846.8,7.8286166,2512.9038,11.684781,41.553463, Private, Some-college, Married-civ-spouse, Other-service, Unmarried, White, Male, United-States, <=50K
25.51024,103844.164,8.413026,1047.0408,119.31568,57.779762, Private, HS-grad, Never-married, Other-service, Not-in-family, White, Female, United-States, <=50K
47.987526,208599.42,10.383047,-169.37238,134.42276,47.471245, Private, Some-college, Married-civ-spouse, Exec-managerial, Wife, White, Female, United-States, >50K
35.442448,156820.88,12.652345,111.48821,76.87713,33.636806, Private, Some-college, Married-civ-spouse, Prof-specialty, Wife, White, Female, United-States, <=50K
35.25577,256538.58,12.922467,4281.304,33.07431,33.233208, Private, Bachelors, Married-civ-spouse, Prof-specialty, Unmarried, White, Female, United-States, <=50K
43.664127,173731.16,11.592137,1869.2516,33.072006,40.850716, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
21.980442,163139.61,12.050978,1391.6212,-30.307886,43.743816, Private, Some-college, Never-married, Sales, Own-child, White, Male, United-States, <=50K
20.461754,194540.62,7.8656783,-449.48053,37.016483,29.594852, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Female, United-States, <=50K
50.90616,304058.12,9.946405,-101.74543,-11.279353,42.356953, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male, United-States, <=50K
39.01086,84551.164,6.8661633,3526.1487,46.47768,38.873703, Private, HS-grad, Married-civ-spouse, Other-service, Unmarried, White, Male, United-States, <=50K
40.500237,193899.02,9.01956,235.04535,58.536087,33.45288, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male, United-States, <=50K
43.68018,150355.17,13.342179,-561.8902,1296.8523,47.005924, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Female, United-States, >50K
30.107052,118738.47,10.193033,-371.78107,-20.865969,60.03914, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
55.940834,146442.3,10.466145,3222.2107,69.28735,29.6184, Private, Some-college, Divorced, Exec-managerial, Husband, White, Male, United-States, >50K
33.805134,195758.19,12.005005,815.95294,31.069918,52.202576, Private, Bachelors, Never-married, Exec-managerial, Not-in-family, White, Male, United-States, <=50K
52.620213,152871.7,8.575782,-780.50055,-3.1929045,26.121655, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Female, United-States, <=50K
50.380444,191354.1,9.541439,-1051.8467,122.4653,33.99528, Private, HS-grad, Divorced, Other-service, Unmarried, White, Female, United-States, <=50K
37.282207,273180.78,9.466241,1046.4059,-11.209979,48.005417, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, >50K
29.198067,242133.47,8.614973,-1381.2688,13.007436,36.77358, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Female, United-States, <=50K
55.798958,135271.97,8.636354,-521.9997,78.21765,31.73927, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Male, United-States, <=50K
26.266228,181040.75,12.437149,-1144.0144,-3.869151,47.170784, Private, Bachelors, Never-married, Sales, Not-in-family, White, Male, United-States, <=50K
41.30368,248390.31,12.78436,-789.94147,15.276097,31.895672, Private, Bachelors, Never-married, ?, Own-child, White, Male, United-States, <=50K
45.520542,176643.27,12.540263,336.66284,510.18588,40.74447, Private, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male, United-States, >50K
27.80175,170768.81,11.338429,950.48456,68.85601,35.651394, Private, Some-college, Never-married, Sales, Not-in-family, White, Male, United-States, <=50K
39.086704,78678.82,13.011855,-1788.4707,-43.66746,46.48866, Private, Bachelors, Never-married, Prof-specialty, Not-in-family, White, Male, United-States, <=50K
39.70839,92889.5,10.074136,506.38513,-23.08652,37.09508, Private, Some-college, Never-married, Other-service, Unmarried, White, Female, United-States, <=50K
34.98228,106296.805,10.955521,723.8018,28.93962,52.946518, Private, Bachelors, Married-civ-spouse, Sales, Husband, White, Male, United-States, >50K
36.925053,162481.34,7.9550676,4157.0034,189.46437,35.05176, Private, HS-grad, Never-married, Adm-clerical, Unmarried, White, Female, United-States, <=50K
45.291588,93227.93,10.83615,8463.926,46.525837,30.042734, Private, Bachelors, Divorced, Exec-managerial, Unmarried, White, Female, United-States, >50K
32.8046,128106.24,11.8412695,409.87848,-9.611148,75.233475, Private, Bachelors, Married-civ-spouse, Sales, Husband, White, Male, United-States, <=50K
39.54073,161333.31,5.9599223,-739.4006,533.74243,60.097363, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Male, United-States, <=50K
20.601446,188043.42,12.365986,-1053.3286,30.627802,43.80806, Private, Bachelors, Never-married, Exec-managerial, Own-child, White, Male, United-States, <=50K
31.701044,301609.0,9.393216,-368.8841,22.658705,30.085741, Private, HS-grad, Never-married, Adm-clerical, Own-child, White, Male, United-States, <=50K
58.64063,236549.19,10.603043,2665.256,32.04781,44.085598, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, >50K
22.717382,172295.48,7.35583,-723.0373,-20.353426,25.94584, Private, HS-grad, Married-civ-spouse, Other-service, Own-child, White, Male, United-States, <=50K
41.37783,241759.55,8.841823,2067.8062,9.856618,36.634933, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male, United-States, >50K
45.52869,190942.98,10.7384,810.28876,-9.17879,39.63847, Private, Bachelors, Divorced, Sales, Not-in-family, White, Male, United-States, <=50K
37.200947,339523.38,10.413723,2443.9114,9.972211,19.628738, Private, Some-college, Never-married, Prof-specialty, Unmarried, White, Female, United-States, <=50K
20.524006,193362.27,8.082677,-569.4694,-7.738803,46.931812, Private, HS-grad, Never-married, Adm-clerical, Own-child, White, Male, United-States, <=50K
43.401245,161967.69,11.743454,-0.13556314,1067.5323,53.206303, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, <=50K
45.75668,290863.28,11.297882,1026.6099,82.7925,47.411476, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
62.031578,177194.84,9.259333,1578.1388,4.8004885,21.367878, Private, Some-college, Divorced, Adm-clerical, Not-in-family, White, Female, United-States, <=50K
44.75894,239743.53,11.682985,-2219.9658,75.36951,43.769985, Private, Bachelors, Never-married, Sales, Not-in-family, White, Male, United-States, <=50K
55.10037,130686.47,8.823497,2299.443,-37.940464,45.423473, Private, HS-grad, Divorced, Exec-managerial, Unmarried, White, Female, United-States, <=50K
40.947662,158177.17,10.264204,1301.5374,695.8436,60.298172, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, >50K
28.977524,123239.57,9.989995,3741.6248,611.19226,41.27486, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Male, United-States, <=50K
41.61638,88493.03,10.99691,-187.97919,-30.321863,43.433655, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, >50K
28.961712,168210.28,11.710311,55.22418,28.195272,39.001015, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, <=50K
44.47717,265088.8,8.954177,3375.6914,-46.42004,40.233112, Private, HS-grad, Divorced, Exec-managerial, Unmarried, White, Male, United-States, <=50K
37.398388,160107.42,11.595183,-460.38617,225.6012,35.761932, Private, Bachelors, Never-married, Prof-specialty, Not-in-family, White, Female, United-States, <=50K
26.384819,88782.9,10.367557,122.81396,38.100098,36.900146, Private, Some-college, Never-married, Other-service, Unmarried, White, Female, United-States, <=50K
26.316267,123737.9,10.104609,-365.4234,50.307457,27.5711, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, <=50K
49.239304,184386.81,8.163174,128.81726,80.74639,31.395239, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
54.200493,265239.38,12.145945,332.34314,98.94891,13.677982, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, >50K
62.091415,147755.5,7.5371275,1090.1719,-7.2481184,29.957296, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
39.27584,143059.73,12.534625,4649.2603,15.039357,45.78057, Self-emp-not-inc, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, >50K
40.764477,179332.55,9.456848,4301.283,47.415665,43.03165, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Male, United-States, <=50K
25.510668,175023.28,8.21669,2071.9497,31.028193,41.45995, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male, United-States, <=50K
46.227543,449640.8,11.977172,-716.36273,71.00931,41.14366, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
54.514828,54730.766,9.768508,-348.27118,81.82572,28.247505, Private, HS-grad, Married-civ-spouse, Exec-managerial, Unmarried, White, Male, United-States, <=50K
27.328436,186208.95,9.905067,410.24298,-18.36561,34.15182, Private, HS-grad, Never-married, Other-service, Own-child, White, Female, United-States, <=50K
45.524513,159800.11,10.790313,-1808.8357,278.815,30.876257, Private, HS-grad, Married-civ-spouse, Exec-managerial, Wife, White, Female, United-States, <=50K
47.3965,189011.88,13.309191,-199.14911,557.0855,35.309383, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, >50K
37.220516,234739.77,11.73498,540.9991,16.413519,42.565773, Private, Bachelors, Never-married, Sales, Not-in-family, White, Male, United-States, <=50K
40.64918,129758.92,12.488248,1015.3577,335.93497,33.084087, Private, Bachelors, Divorced, Exec-managerial, Unmarried, White, Male, United-States, <=50K
44.25683,156447.03,11.850772,1550.3073,62.068172,52.953342, Private, Bachelors, Divorced, Prof-specialty, Unmarried, White, Female, United-States, <=50K
36.21423,193689.56,9.245822,1650.4341,20.860907,24.400698, Private, Some-college, Divorced, Adm-clerical, Unmarried, White, Female, United-States, <=50K
47.186577,174058.98,5.706445,390.10217,42.192646,33.35434, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male, United-States, <=50K
36.990772,107446.87,11.503755,139.5752,6.589856,65.82207, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Male, United-States, <=50K
55.070606,294754.1,9.742369,693.5243,82.07726,46.941154, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Male, United-States, >50K
67.079185,155803.52,8.158628,710.3688,198.1286,36.913227, Private, HS-grad, Married-civ-spouse, Exec-managerial, Unmarried, White, Female, United-States, <=50K
23.543032,166838.39,8.182435,403.89978,4.0850496,39.288895, Private, Some-college, Married-civ-spouse, Other-service, Husband, White, Male, United-States, <=50K
41.63055,197500.3,9.883588,476.87775,50.302155,42.831158, Private, HS-grad, Divorced, Exec-managerial, Husband, White, Male, United-States, <=50K
42.38247,60605.11,9.078503,-445.53644,-69.62148,40.66641, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
31.48367,135951.58,7.1005588,-74.28132,2.8219728,30.567617, Private, HS-grad, Never-married, Other-service, Own-child, White, Male, United-States, <=50K
38.365486,197736.9,12.0633,2366.6106,94.04622,36.546307, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
44.063183,144811.25,12.126307,-285.19562,5.4571505,50.840984, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, >50K
23.81846,6642.7505,9.397447,20.67535,-20.369364,35.097626, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Male, United-States, <=50K
29.035751,290557.88,11.97631,1733.5509,12.769887,27.630283, Private, Bachelors, Married-civ-spouse, Sales, Husband, White, Male, United-States, <=50K
37.100636,65457.914,7.576011,3009.7188,29.824518,45.945435, Private, HS-grad, Married-civ-spouse, Adm-clerical, Unmarried, White, Female, United-States, <=50K
53.160496,141517.6,11.5611315,69.72057,8.771092,39.580082, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Male, United-States, <=50K
29.260792,142997.52,9.942613,-758.89374,54.76249,41.716854, Private, HS-grad, Never-married, Prof-specialty, Own-child, White, Female, United-States, <=50K
28.43669,196655.52,13.460375,6990.4297,-2.7889357,26.973362, Private, Some-college, Never-married, Prof-specialty, Not-in-family, White, Female, United-States, >50K
38.6046,171690.84,9.561836,19.001522,-36.17519,25.916761, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
33.946083,140603.94,9.77736,271.38416,133.59229,33.776775, Private, Some-college, Never-married, Adm-clerical, Not-in-family, White, Female, United-States, <=50K
50.27707,117832.27,11.24828,1701.5513,-13.402095,51.58331, Private, Some-college, Divorced, Exec-managerial, Unmarried, White, Female, United-States, <=50K
28.075966,141112.64,10.464809,-1168.9944,19.737478,44.927498, Private, Some-college, Never-married, Adm-clerical, Not-in-family, White, Female, United-States, <=50K
33.179134,230888.8,10.488387,937.6651,167.3547,57.22624, Private, HS-grad, Married-civ-spouse, Exec-managerial, Unmarried, White, Female, United-States, <=50K
