39, 77516, 13, 2174, 0, 40, State-gov, Bachelors, Never-married, Adm-clerical, Not-in-family, White, Male, United-States, <=50K
42.99438,492811.22,8.302001,-1411.4031,54.774086,24.518719, Private, HS-grad, Divorced, Adm-clerical, Unmarried, White, Female, United-States, <=50K
29.907362,199876.28,7.532305,1125.3696,-25.645105,35.42031, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
47.54951,172408.9,10.339242,-300.5346,-33.98592,37.550373, Private, Some-college, Divorced, Adm-clerical, Unmarried, White, Female, United-States, <=50K
27.744978,280312.66,11.976124,579.3857,54.46675,23.077425, Private, Bachelors, Never-married, Other-service, Not-in-family, White, Female, United-States, <=50K
34.475185,226693.47,9.54654,-840.82074,-3.9731474,41.801285, Private, HS-grad, Never-married, Craft-repair, Own-child, White, Male, United-States, <=50K
46.779545,114646.1,10.059065,756.3091,-69.31867,45.79876, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
61.27097,7696.016,6.104631,-432.85297,-66.30164,59.247265, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
47.187923,169875.52,10.948266,2122.451,1127.2198,31.845196, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Female, United-States, >50K
31.400188,113375.13,9.028289,-2594.3872,41.249203,33.224926, Private, Some-college, Never-married, Prof-specialty, Not-in-family, White, Female, United-States, <=50K
37.458313,111639.71,9.475458,171.38977,-56.47041,49.900677, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
36.845795,221128.69,9.776332,124.547295,90.12864,43.662094, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
61.935238,226662.53,6.9483304,-137.21173,1.5522739,36.323883, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
36.751667,541915.7,6.2077265,-328.0357,37.412373,42.458374, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
44.68538,209146.6,10.351815,-644.48175,67.83655,38.44426, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
20.33203,195519.06,10.111299,-1372.5005,-1.4112576,47.96271, Private, Some-college, Never-married, Adm-clerical, Not-in-family, White, Male, United-States, <=50K
42.056942,102110.336,10.367334,806.8676,28.555506,60.81367, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
27.475975,148690.39,12.347772,-407.4328,42.835194,37.32515, Private, Bachelors, Never-married, Adm-clerical, Not-in-family, White, Female, United-States, <=50K
20.365822,132159.28,10.32071,-821.08453,42.033535,35.858677, Private, Some-college, Never-married, Other-service, Own-child, White, Female, United-States, <=50K
45.876186,166746.83,12.129435,-790.6246,1857.5907,32.233467, Private, Bachelors, Divorced, Adm-clerical, Not-in-family, White, Female, United-States, <=50K
28.10758,187488.1,10.644407,-1431.3052,7.0662813,27.527939, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Female, United-States, <=50K
32.253105,271669.1,9.2873535,433.62585,197.12004,41.345184, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
26.391146,144940.06,7.8904085,43.76898,25.462484,32.800297, Private, HS-grad, Never-married, Other-service, Own-child, White, Male, United-States, <=50K
28.700325,96171.37,9.420501,-419.8194,-15.237071,35.29724, Private, Some-college, Never-married, Craft-repair, Own-child, White, Male, United-States, <=50K
36.40998,289060.97,9.747469,-79.562935,-29.640818,28.344898, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Male, United-States, <=50K
42.417305,154991.03,13.425388,344.34595,-2.0578718,47.72369, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, <=50K
21.407022,169918.45,9.233883,668.0262,-11.908641,43.859077, Private, HS-grad, Never-married, Adm-clerical, Own-child, White, Male, United-States, <=50K
36.8558,235490.8,12.090511,960.299,71.72763,31.395628, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male, United-States, <=50K
39.73974,347452.22,9.4323845,477.10938,-32.264286,21.420557, Private, HS-grad, Never-married, Other-service, Own-child, White, Male, United-States, <=50K
34.32626,101151.7,13.603562,-2714.3943,-43.188824,43.977833, Private, Bachelors, Never-married, Exec-managerial, Not-in-family, White, Male, United-States, <=50K
39.01999,189291.28,7.5847144,547.0296,143.14354,24.01356, Private, HS-grad, Never-married, Other-service, Own-child, White, Male, United-States, <=50K
34.965168,132970.81,11.682347,-1085.8328,54.403553,37.621357, Private, Bachelors, Never-married, Exec-managerial, Unmarried, White, Female, United-States, <=50K
33.374996,100457.77,10.421694,-1254.8469,-1.3357114,35.285385, Private, Some-college, Married-civ-spouse, Prof-specialty, Unmarried, White, Female, United-States, <=50K
40.361347,224188.34,10.598704,-1042.8674,320.18262,31.510258, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, White, Female, United-States, >50K
46.8749,175509.34,12.342204,-648.22687,1552.009,42.583714, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
41.95811,144602.58,9.1690445,1807.471,-44.420223,39.331364, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
38.699505,389312.44,9.625283,282.5744,-19.723337,42.44805, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, >50K
60.079834,94949.12,7.6822534,277.89978,-110.45426,57.821148, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
29.76822,66583.125,10.014027,-1273.604,120.996155,25.295366, Private, Some-college, Never-married, Adm-clerical, Unmarried, White, Female, United-States, <=50K
19.925674,208731.62,8.556612,-2042.376,31.254946,41.611843, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Female, United-States, <=50K
50.951725,162131.98,8.864788,-796.05927,-82.24738,58.357235, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
39.747963,238792.23,14.012431,748.7204,2.641881,46.7956, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, >50K
40.64783,238271.38,12.118168,-1935.019,22.319334,33.588814, Private, Bachelors, Never-married, Prof-specialty, Not-in-family, White, Male, United-States, <=50K
75.9053,106177.54,9.327982,-619.5693,-21.398897,35.76036, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
48.45429,221097.02,11.969449,4380.549,-4.7207136,32.52339, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
26.714865,262467.94,10.527946,2984.36,56.486137,27.38886, Private, Some-college, Never-married, Prof-specialty, Not-in-family, White, Female, United-States, <=50K
45.568645,91278.016,9.657679,-719.5755,-81.77181,56.541443, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
42.04678,233890.9,14.270705,-95.62824,20.450064,37.49814, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, >50K
53.744434,169372.31,9.8425,1623.3169,-29.345346,45.725956, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
37.08239,255111.28,8.030874,391.2293,172.28058,34.127052, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male, United-States, >50K
52.11531,133491.38,10.173324,774.9094,-60.40936,43.83853, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, >50K
30.59007,139977.55,12.935306,-857.3841,-11.775332,48.667305, Private, Bachelors, Never-married, Adm-clerical, Not-in-family, White, Male, United-States, <=50K
38.18134,224726.19,10.498558,1434.9003,32.562206,37.60003, Private, Bachelors, Divorced, Adm-clerical, Unmarried, White, Female, United-States, <=50K
30.738663,149619.67,7.0814037,-552.20624,-23.97941,25.932976, Private, HS-grad, Never-married, Other-service, Own-child, White, Male, United-States, <=50K
28.307657,206763.31,11.90935,-984.62006,-82.810234,45.364098, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
45.51491,152952.16,11.104619,4075.0723,-62.36465,29.531923, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male, United-States, >50K
53.920807,227117.44,12.365324,-31.418156,17.145735,37.396484, Private, Bachelors, Never-married, Prof-specialty, Not-in-family, White, Female, United-States, <=50K
31.047136,263923.5,8.3770075,650.25867,60.902676,43.333122, Private, HS-grad, Never-married, Other-service, Unmarried, White, Female, United-States, <=50K
29.944048,141943.1,12.139771,-92.0904,-44.957867,37.86293, Private, Bachelors, Married-civ-spouse, Prof-specialty, Own-child, White, Male, United-States, <=50K
42.551632,94545.695,8.034824,-799.2402,-2.2674742,45.99652, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
55.89298,253985.17,13.727623,1419.623,18.41068,41.9925, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
23.083805,488061.0,8.608251,-216.04108,35.49301,34.175446, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Female, United-States, <=50K
31.241693,145715.44,10.818585,-1037.231,4.1060915,43.239277, Private, HS-grad, Divorced, Exec-managerial, Unmarried, White, Male, United-States, <=50K
40.521286,154120.08,9.934469,1259.0082,29.64783,36.88808, Private, HS-grad, Divorced, Exec-managerial, Unmarried, White, Female, United-States, <=50K
43.606243,341664.56,10.588768,-260.06927,244.67776,35.699726, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
29.659983,143686.73,7.776926,-120.277534,216.66818,25.196568, Private, HS-grad, Never-married, Adm-clerical, Own-child, White, Female, United-States, <=50K
33.364822,149115.94,10.70749,186.0246,65.62982,38.616676, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Female, United-States, <=50K
40.333843,239110.33,9.303874,570.74036,-59.58787,31.74107, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, <=50K
33.290146,233963.9,14.007719,-1653.7822,18.163557,34.10336, Private, Bachelors, Never-married, Prof-specialty, Not-in-family, White, Male, United-States, <=50K
32.16406,152973.69,6.129369,67.194695,13.925328,26.535316, Private, HS-grad, Never-married, Other-service, Own-child, White, Female, United-States, <=50K
46.52437,216054.64,10.45033,-883.9876,-33.641132,45.168163, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
37.141365,182477.02,10.126951,-86.433174,2.240468,43.457397, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
38.44268,174979.5,11.292234,-679.14923,-2.1261625,36.930004, Private, Bachelors, Never-married, Adm-clerical, Not-in-family, White, Female, United-States, <=50K
24.047546,204501.44,8.305092,1153.5499,47.260754,30.587751, Private, HS-grad, Never-married, Other-service, Own-child, White, Female, United-States, <=50K
48.177498,151321.33,12.762416,-408.79865,-45.75494,51.82898, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, >50K
37.999084,125741.7,9.88301,2233.8767,17.802977,37.589333, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Female, United-States, >50K
13.922502,522901.8,8.26093,3488.6013,60.312523,18.002789, Private, HS-grad, Never-married, Other-service, Own-child, White, Female, United-States, <=50K
52.681194,216022.05,13.987757,-1537.6279,39.637005,36.72639, Private, Bachelors, Never-married, Prof-specialty, Not-in-family, White, Male, United-States, <=50K
45.024498,181547.22,11.192794,-177.37823,191.1435,35.287476, Private, Bachelors, Divorced, Adm-clerical, Unmarried, White, Female, United-States, <=50K
28.962234,131772.1,8.51518,-568.7767,17.613882,37.142624, Private, HS-grad, Never-married, Other-service, Unmarried, White, Female, United-States, <=50K
54.505215,164223.2,9.194516,-343.66473,-31.081842,46.43589, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
39.27514,139259.36,11.173183,599.9891,194.11963,40.89598, Private, HS-grad, Married-civ-spouse, Exec-managerial, Unmarried, White, Female, United-States, <=50K
25.036034,219634.52,8.393643,-40.78229,507.90796,37.35621, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
21.365265,277860.72,10.716551,3282.712,1.6250201,34.542233, Private, Some-college, Never-married, Craft-repair, Own-child, White, Male, United-States, <=50K
28.17049,123169.29,8.495895,1315.2438,-8.937762,43.69493, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
26.74153,93823.336,10.659255,-2567.1926,46.889496,64.79582, Private, Some-college, Divorced, Exec-managerial, Not-in-family, White, Male, United-States, <=50K
45.924072,198340.25,10.306626,1929.3179,-3.1368818,46.346878, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
41.631218,102888.28,12.198797,-1618.2212,-30.878061,40.806576, Private, Bachelors, Never-married, Adm-clerical, Not-in-family, White, Female, United-States, <=50K
26.077362,200754.27,10.491026,-142.39764,8.753743,40.878666, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Male, United-States, <=50K
42.775276,184730.53,12.0552845,978.2508,-9.571513,28.628046, Private, Bachelors, Divorced, Adm-clerical, Unmarried, White, Female, United-States, <=50K
36.502865,394682.4,8.911495,919.50397,26.801508,40.275215, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
29.796417,123936.37,9.186268,-2434.1094,6.1475115,26.442533, Private, Some-college, Divorced, Other-service, Unmarried, White, Female, United-States, <=50K
29.523394,220227.62,9.42244,-2100.9814,6.4274874,25.817282, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Female, United-States, <=50K
63.57035,358631.12,8.275926,5932.8438,492.91043,-1.406252, Private, Some-college, Married-civ-spouse, Other-service, Unmarried, White, Female, United-States, <=50K
53.591904,215488.4,11.407551,-1246.1423,265.46597,34.901382, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
71.78224,228681.47,6.4589486,-9.682194,-38.084118,34.885334, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
34.223072,80933.58,11.151217,-864.8791,132.9555,31.114685, Private, Bachelors, Never-married, Exec-managerial, Not-in-family, White, Male, United-States, <=50K
41.722878,264051.22,10.904833,-51.521793,101.81267,59.847584, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, <=50K
36.88493,253168.61,8.445489,999.72217,-58.128567,44.085064, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
29.296165,109473.836,6.1935577,2435.6653,8.329991,25.572208, Private, HS-grad, Never-married, Other-service, Own-child, White, Female, United-States, <=50K
36.330593,202967.77,10.061452,1273.3822,-30.649462,31.753157, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
19.534588,192231.27,9.495073,977.0847,110.375336,27.728794, Private, HS-grad, Never-married, Other-service, Own-child, White, Male, United-States, <=50K
33.656364,137719.47,10.911806,910.278,-53.238018,40.16915, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
31.567783,163778.75,10.234827,-126.96296,-41.930218,32.002644, Private, Some-college, Never-married, Craft-repair, Own-child, White, Male, United-States, <=50K
41.69349,229954.2,11.82552,3920.0886,32.95107,61.791634, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, >50K
38.49975,144994.45,15.092109,-218.35321,46.04474,46.730335, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, >50K
33.478527,231210.69,9.6241865,615.97437,2.4602785,36.052845, Private, HS-grad, Never-married, Craft-repair, Own-child, White, Male, United-States, <=50K
30.06446,333634.25,7.3568373,-1067.7593,-18.548082,35.585907, Private, HS-grad, Never-married, Other-service, Own-child, White, Male, United-States, <=50K
38.69523,225307.28,11.918766,-1019.18524,12.662053,39.851807, Private, Bachelors, Never-married, Prof-specialty, Not-in-family, White, Female, United-States, <=50K
34.274445,161010.75,11.121085,-2076.1057,-47.291637,43.23359, Private, Bachelors, Divorced, Craft-repair, Not-in-family, White, Male, United-States, <=50K
50.61929,105008.76,7.592583,2016.139,-87.05657,45.17268, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, >50K
31.350637,268593.8,13.672734,5151.6553,4.513364,41.299152, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, >50K
26.242651,254362.45,9.74984,-94.87275,50.616383,27.280674, Private, HS-grad, Never-married, Adm-clerical, Own-child, White, Female, United-States, <=50K
53.232845,70312.36,8.669312,764.53577,-24.959421,43.507603, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
24.830845,126474.96,11.81756,-1492.6685,33.36889,33.260857, Private, Some-college, Never-married, Prof-specialty, Own-child, White, Male, United-States, <=50K
34.908512,140412.34,9.426559,683.25684,-31.154276,38.301704, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Female, United-States, <=50K
37.005936,330487.22,8.846685,-168.07648,159.30247,30.9273, Private, HS-grad, Divorced, Adm-clerical, Not-in-family, White, Female, United-States, <=50K
45.714767,150827.66,8.795366,-1164.5547,-41.212032,36.8862, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, <=50K
29.207653,138339.03,11.269181,688.8819,-21.99743,33.295525, Private, Some-college, Never-married, Prof-specialty, Own-child, White, Male, United-States, <=50K
24.454985,184292.92,9.40337,527.541,8.262944,26.387548, Private, HS-grad, Never-married, Other-service, Own-child, White, Female, United-States, <=50K
33.798683,65812.18,10.486696,729.8023,-29.386011,45.8378, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
26.482895,255681.47,11.265162,-1774.6711,54.573666,25.768385, Private, Bachelors, Never-married, Prof-specialty, Not-in-family, White, Male, United-States, <=50K
37.753662,242669.3,9.421851,1002.97766,-29.679377,46.367493, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
31.567488,133635.17,7.954247,703.58514,-19.45968,41.938988, Private, HS-grad, Never-married, Craft-repair, Own-child, White, Male, United-States, <=50K
30.40381,55653.875,8.632272,-343.19025,42.89277,35.393917, Private, Some-college, Divorced, Exec-managerial, Unmarried, White, Female, United-States, <=50K
34.869442,159040.31,8.222067,-651.8498,-12.871371,40.412987, Private, HS-grad, Never-married, Craft-repair, Own-child, White, Male, United-States, <=50K
53.50719,141949.95,5.5868754,528.30096,247.1032,42.442078, Private, HS-grad, Divorced, Other-service, Not-in-family, White, Female, United-States, <=50K
28.140692,282635.34,11.607367,-1326.8545,60.66735,18.86133, Private, Bachelors, Married-civ-spouse, Prof-specialty, Own-child, White, Female, United-States, <=50K
36.472782,215821.72,11.1187,-537.9218,-75.07502,46.22725, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, >50K
39.502987,159548.7,12.750355,51.264767,3.6254015,31.482998, Private, Bachelors, Never-married, Exec-managerial, Unmarried, White, Male, United-States, <=50K
38.293938,178966.17,10.379395,7825.1626,6.691045,49.140347, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, >50K
50.71612,96855.336,10.568636,1679.0188,-42.48933,50.153866, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
28.764654,124430.98,9.067014,-305.21295,11.777577,23.514656, Private, Some-college, Never-married, Other-service, Own-child, White, Female, United-States, <=50K
24.486383,113134.72,9.18124,-433.97418,6.934224,28.099924, Private, HS-grad, Never-married, Adm-clerical, Own-child, White, Female, United-States, <=50K
39.33361,186085.89,12.695809,-1443.9568,28.640394,24.096655, Private, Bachelors, Divorced, Prof-specialty, Not-in-family, White, Female, United-States, <=50K
43.434532,202385.14,8.104955,-654.8028,-119.49009,72.98023, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
27.07113,269805.84,12.463383,-1926.886,4.833211,37.217728, Private, Bachelors, Never-married, Exec-managerial, Not-in-family, White, Male, United-States, <=50K
40.954845,241824.08,9.702353,1152.1814,-107.41807,53.186016, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
42.40186,171516.25,10.23429,1308.4963,37.327686,48.699474, Private, HS-grad, Divorced, Adm-clerical, Unmarried, White, Female, United-States, <=50K
46.85078,204915.05,8.710765,-162.04742,149.11195,34.611847, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
42.266205,113916.96,10.88351,-1278.3386,104.60304,42.49509, Private, Some-college, Divorced, Exec-managerial, Not-in-family, White, Male, United-States, <=50K
51.93122,137435.3,4.7867537,341.12848,-49.45918,34.131855, Private, Some-college, Married-civ-spouse, Other-service, Husband, White, Male, United-States, <=50K
49.595776,159671.11,12.973645,1795.322,-87.15244,45.345768, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, >50K
43.994465,304147.9,9.555856,-168.73749,261.00504,25.947824, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male, United-States, <=50K
43.581257,446081.25,9.324164,-220.1413,-26.852411,33.817272, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
26.244678,232178.86,9.855769,-473.66364,-5.69337,38.50449, Private, Some-college, Never-married, Craft-repair, Own-child, White, Male, United-States, <=50K
23.806833,194252.84,9.924077,94.64031,8.18591,26.45932, Private, HS-grad, Never-married, Adm-clerical, Own-child, White, Female, United-States, <=50K
37.812645,159394.23,9.280079,1633.6489,69.03005,30.550787, Private, HS-grad, Never-married, Other-service, Unmarried, White, Female, United-States, <=50K
24.360954,419367.0,9.064129,1688.996,-41.712322,44.560585, Private, HS-grad, Never-married, Craft-repair, Husband, White, Male, United-States, <=50K
36.8726,174839.17,10.700012,-1581.8953,30.40016,24.344202, Private, Some-college, Never-married, Prof-specialty, Own-child, White, Male, United-States, <=50K
33.968327,202066.86,10.389773,-233.46869,9.1904955,40.466724, Private, HS-grad, Never-married, Craft-repair, Husband, White, Male, United-States, <=50K
46.877644,200080.39,9.507505,430.10413,-116.86341,47.267033, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, >50K
33.66345,146906.88,14.216147,-465.28094,180.29196,56.52295, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, <=50K
25.338877,216280.42,10.845059,-255.41974,-29.823023,51.607376, Private, HS-grad, Never-married, Craft-repair, Own-child, White, Male, United-States, <=50K
40.8761,132030.2,6.505261,502.80634,188.73761,35.232666, Private, HS-grad, Divorced, Other-service, Unmarried, White, Female, United-States, <=50K
35.560562,129968.79,14.935803,2500.168,16.74938,51.836117, Private, Bachelors, Married-civ-spouse, Prof-specialty, Unmarried, White, Female, United-States, >50K
46.78485,145422.02,8.641741,1368.9373,173.67044,43.094, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, >50K
47.222637,232613.34,8.49803,1686.8501,-119.09403,45.787846, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
35.086983,117319.85,10.919006,1731.8015,-45.8314,49.41992, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
23.781809,50260.016,12.119808,683.37274,63.629692,35.427845, Private, Bachelors, Never-married, Exec-managerial, Not-in-family, White, Male, United-States, <=50K
80.64574,141939.28,9.169249,18938.58,8.251714,19.948275, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male, United-States, >50K
31.02042,91749.125,9.795263,-2175.0044,1341.3663,29.889584, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Female, United-States, <=50K
33.57781,439463.1,11.91089,-284.9886,103.909,39.634796, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Female, United-States, <=50K
54.943214,51794.484,7.5336914,-2338.1924,21.567617,41.216244, Private, Some-college, Divorced, Craft-repair, Not-in-family, White, Male, United-States, <=50K
43.840206,421728.78,7.1605744,288.86627,-47.601833,34.29294, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
41.389275,146454.73,7.027152,7137.644,-99.2161,42.31716, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male, United-States, <=50K
49.87078,215401.45,8.692308,-2378.7502,-0.7165631,36.533646, Private, HS-grad, Divorced, Exec-managerial, Not-in-family, White, Male, United-States, <=50K
28.121172,167403.02,8.971875,-565.91925,22.327353,15.304695, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Female, United-States, <=50K
49.804157,120708.06,11.164419,1037.0918,17.522291,47.38799, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
38.810654,149080.47,13.141959,-64.0821,94.68258,31.152058, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Female, United-States, >50K
29.386238,69942.33,8.174622,278.1728,39.64559,34.15893, Private, HS-grad, Never-married, Other-service, Unmarried, White, Female, United-States, <=50K
53.018124,175815.83,11.56349,3691.0884,23.895624,39.751842, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
34.48486,94661.8,9.556011,-919.52826,-113.760704,54.569702, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
31.083982,141237.1,9.502609,964.54535,-65.50233,59.009403, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
36.25523,198476.03,14.032741,-137.32391,71.98683,46.11405, Private, Bachelors, Married-civ-spouse, Exec-managerial, Unmarried, White, Female, United-States, <=50K
49.094822,236596.45,6.1938252,931.7702,-35.92317,39.138275, Private, Some-college, Married-civ-spouse, Other-service, Husband, White, Male, United-States, <=50K
43.763947,121597.67,11.854599,373.72046,-70.964226,51.27194, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, >50K
36.77258,194348.98,11.593234,-1485.2329,-32.83076,35.912247, Private, HS-grad, Never-married, Craft-repair, Not-in-family, White, Male, United-States, <=50K
32.04691,124507.234,11.75424,-434.3106,-35.58267,57.348423, Private, Some-college, Never-married, Prof-specialty, Own-child, White, Male, United-States, <=50K
52.431236,232289.84,10.198537,2378.877,25.362692,38.974316, Private, HS-grad, Divorced, Exec-managerial, Not-in-family, White, Female, United-States, <=50K
26.127453,462985.5,9.225431,-1126.3352,11.214803,20.639326, Private, HS-grad, Never-married, Other-service, Husband, White, Male, United-States, <=50K
20.209095,93928.18,10.893785,-342.3554,-55.87016,29.535078, Private, Some-college, Never-married, Craft-repair, Own-child, White, Male, United-States, <=50K
32.897533,362986.2,13.874524,1321.2316,17.590322,45.2354, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, >50K
23.430218,117877.54,10.0102215,-1275.0227,17.221891,33.863403, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Female, United-States, <=50K
37.95052,138752.9,5.8671455,-80.18159,-20.91627,44.8921, Private, Some-college, Never-married, Other-service, Not-in-family, White, Male, United-States, <=50K
38.450684,174550.97,5.8379335,1181.1119,-89.61193,59.25447, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
46.274147,93295.14,11.368607,2065.271,-44.13,24.374123, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Female, United-States, >50K
44.472515,184023.1,11.345613,2670.855,-51.81416,38.504463, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
69.40931,126159.695,9.626815,1125.93,-61.539394,36.545998, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
37.667336,16271.157,9.518097,1301.0636,124.96638,33.57997, Private, Some-college, Divorced, Adm-clerical, Unmarried, White, Female, United-States, <=50K
