39, 77516, 13, 2174, 0, 40, State-gov, Bachelors, Never-married, Adm-clerical, Not-in-family, White, Male, United-States, <=50K
57.728634,169576.12,9.638241,3063.8218,14.569631,48.689842, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
35.353737,114008.59,13.345236,2105.6821,66.64656,43.093838, Private, Bachelors, Never-married, Prof-specialty, Husband, White, Female, United-States, >50K
56.964844,107002.52,13.434322,5285.4624,51.410046,38.97597, Private, Bachelors, Divorced, Prof-specialty, Not-in-family, White, Female, United-States, <=50K
27.154043,243850.98,10.440009,283.8285,-77.17324,36.76706, Private, Some-college, Never-married, Adm-clerical, Unmarried, White, Female, United-States, <=50K
19.030704,193001.34,9.720181,-445.16083,-23.025919,39.09204, Private, Some-college, Never-married, Sales, Own-child, White, Male, United-States, <=50K
39.679676,111652.22,10.700425,2725.7537,494.24185,54.936893, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
23.919664,288646.78,10.104147,772.11633,-76.97259,42.22929, Private, HS-grad, Never-married, Other-service, Not-in-family, White, Male, United-States, <=50K
48.99565,117276.67,12.555689,6469.571,23.21932,44.72806, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
35.077114,255713.06,11.069793,4112.757,-20.348291,61.690155, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, <=50K
51.665016,192232.05,7.1926413,389.06232,143.78247,42.270332, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, >50K
37.7154,199263.8,8.971447,889.24084,14.63223,37.199326, Private, HS-grad, Divorced, Other-service, Unmarried, White, Female, United-States, <=50K
41.228664,270890.44,8.247033,-1383.2112,3.0374193,38.569107, Private, Some-college, Never-married, Craft-repair, Not-in-family, White, Male, United-States, <=50K
38.116425,123970.836,8.706434,1089.913,38.143127,37.272995, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
42.995605,158227.27,14.33835,1673.114,45.36513,41.819466, Private, Bachelors, Never-married, Exec-managerial, Not-in-family, White, Male, United-States, <=50K
37.575108,289465.2,9.317995,3316.6025,61.55172,61.985996, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
22.177402,124121.85,10.584685,268.73376,107.94657,40.858013, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Male, United-States, <=50K
30.707426,137438.25,10.900011,910.2355,-15.6953,43.13704, Private, Some-college, Never-married, Adm-clerical, Not-in-family, White, Female, United-States, <=50K
41.965557,156913.88,11.364791,5410.926,-67.14321,39.190918, Private, Some-college, Divorced, Prof-specialty, Not-in-family, White, Female, United-States, <=50K
33.82696,177677.66,8.44405,-1509.6929,495.62747,42.544094, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
46.072334,224678.52,9.152923,3030.0854,-9.038051,41.937466, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
39.971737,221971.8,12.809582,1661.4944,13.216741,32.712364, Private, Bachelors, Never-married, Adm-clerical, Not-in-family, White, Female, United-States, <=50K
53.861843,196845.56,6.963237,63.54199,51.276257,35.703064, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male, United-States, <=50K
42.598473,139663.5,11.535852,2011.6708,191.2556,39.28872, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, >50K
46.00095,132092.61,9.593446,166.66998,76.95125,33.035816, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, <=50K
21.555685,259126.02,7.917713,16.430843,306.85333,39.258392, Private, Some-college, Never-married, Craft-repair, Husband, White, Male, United-States, <=50K
19.272512,180987.23,10.133071,540.4041,-57.54768,20.94627, Private, Some-college, Never-married, Sales, Own-child, White, Female, United-States, <=50K
47.171566,399637.9,7.1926913,2017.7523,21.834784,23.635366, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male, United-States, <=50K
20.462091,192832.78,9.808455,37.781857,-23.94874,42.897022, Private, HS-grad, Never-married, Sales, Own-child, White, Male, United-States, <=50K
26.951685,120895.33,9.434958,1128.2639,2.5743456,34.77342, Private, HS-grad, Never-married, Adm-clerical, Unmarried, White, Female, United-States, <=50K
16.120499,116243.53,7.017597,-1677.9944,47.686733,31.207993, Private, Some-college, Never-married, Other-service, Own-child, White, Male, United-States, <=50K
36.999317,248472.78,8.63543,-208.17438,-31.72037,43.01944, Private, HS-grad, Divorced, Other-service, Not-in-family, White, Male, United-States, <=50K
38.198944,77434.164,7.5520396,2492.7522,-61.579235,30.172918, Private, Some-college, Divorced, Other-service, Not-in-family, White, Female, United-States, <=50K
42.74215,143581.97,10.161837,2110.4055,-36.79524,42.597446, Private, HS-grad, Divorced, Exec-managerial, Not-in-family, White, Male, United-States, <=50K
36.27911,176124.53,7.564578,413.64612,-33.60674,49.056923, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
33.103973,91034.23,9.098633,-728.91315,-32.70518,44.238625, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
29.65061,105774.83,11.763553,1240.02,-65.908226,41.21828, Private, Bachelors, Never-married, Craft-repair, Not-in-family, White, Male, United-States, <=50K
36.156887,50867.188,12.177567,3068.1648,82.84663,41.685093, Private, Bachelors, Married-civ-spouse, Prof-specialty, Unmarried, White, Female, United-States, <=50K
28.093674,257486.19,13.688734,2022.5557,-21.830324,39.297867, Private, Bachelors, Never-married, Prof-specialty, Not-in-family, White, Female, United-States, <=50K
55.603992,228710.78,8.883313,5591.958,-10.69086,36.01645, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
38.915226,226638.6,9.46415,-1053.5276,-17.996851,52.19096, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
44.613728,156643.78,6.6305223,160.66522,2.6907625,67.01861, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, <=50K
33.25847,239620.14,9.033045,903.76984,-73.61765,39.485157, Private, Some-college, Never-married, Craft-repair, Not-in-family, White, Male, United-States, <=50K
49.19718,140416.86,8.630996,89.98559,-6.1904707,37.821922, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, >50K
31.978651,189035.72,9.684751,144.23145,24.551512,45.24514, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
34.480907,134578.73,11.670441,-839.9987,1983.602,42.322506, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
45.697056,204515.02,8.689365,-207.1955,28.13735,39.22119, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
41.63613,179052.11,6.171982,412.8855,152.98813,54.06449, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
20.631775,181155.56,9.907629,1384.2163,52.337414,19.979576, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Female, United-States, <=50K
25.597885,122378.695,12.128266,1224.5553,27.550936,47.881683, Private, Bachelors, Never-married, Prof-specialty, Own-child, White, Female, United-States, <=50K
43.010986,49638.297,10.005484,1759.0496,8.291104,33.82375, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
45.543922,105046.86,7.674053,544.29193,328.64014,40.30472, Private, Some-college, Divorced, Exec-managerial, Not-in-family, White, Female, United-States, <=50K
33.140766,189310.05,12.693694,3088.4565,17.158918,55.164246, Private, Bachelors, Never-married, Prof-specialty, Not-in-family, White, Male, United-States, <=50K
23.801416,277666.34,9.344875,-18.758366,-33.25664,37.970478, Private, HS-grad, Married-civ-spouse, Craft-repair, Own-child, White, Male, United-States, <=50K
25.892397,72874.625,9.652371,528.4032,-92.47105,38.99607, Private, Some-college, Never-married, Craft-repair, Own-child, White, Male, United-States, <=50K
42.06731,135725.2,14.128102,2771.2068,288.5305,52.764122, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, >50K
27.141344,146846.25,8.804594,-363.66486,-61.848675,32.863514, Private, Some-college, Never-married, Craft-repair, Not-in-family, White, Male, United-States, <=50K
26.69692,151392.86,8.027656,5.557186,-67.652214,37.082806, Private, HS-grad, Never-married, Craft-repair, Own-child, White, Male, United-States, <=50K
27.181568,131324.7,10.161291,1412.4817,-17.665453,39.706, Private, HS-grad, Never-married, Craft-repair, Not-in-family, White, Male, United-States, <=50K
42.73008,333139.38,10.847166,1719.9244,7.3575335,54.17864, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
29.885426,160847.44,6.880269,679.93915,-21.828066,24.805077, Private, HS-grad, Married-civ-spouse, Other-service, Unmarried, White, Male, United-States, <=50K
37.18222,133325.25,11.216989,1163.4745,884.8467,34.77667, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, >50K
45.069416,128550.086,12.472743,21370.541,-35.02348,55.22327, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, >50K
26.262428,146533.03,10.728119,-536.9443,86.40835,37.521282, Private, Bachelors, Never-married, Adm-clerical, Not-in-family, White, Female, United-States, <=50K
33.484077,128674.46,9.111268,122.494194,-37.157375,46.68965, Private, HS-grad, Never-married, Craft-repair, Not-in-family, White, Male, United-States, <=50K
34.744503,394964.78,11.077309,719.8392,-31.647806,16.498154, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Female, United-States, <=50K
41.145798,304338.34,9.714674,766.79944,22.362745,34.69748, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, <=50K
43.22473,195100.88,10.752816,926.43677,207.54768,52.00464, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, >50K
36.05192,236029.47,7.613818,997.5547,-24.864016,58.456364, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
44.81608,274560.4,9.102801,182.13336,55.307266,43.45963, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
23.216356,87624.97,12.268152,1709.3724,181.99074,26.806074, Private, Bachelors, Never-married, Sales, Own-child, White, Female, United-States, <=50K
48.44189,211113.0,9.726327,-332.82355,1229.2349,26.593561, Private, Bachelors, Divorced, Adm-clerical, Unmarried, White, Female, United-States, <=50K
54.593567,166262.2,12.192952,4355.684,73.507744,38.19453, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
36.643627,228488.55,6.7105737,2340.4683,-5.3507185,70.21092, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male, United-States, <=50K
39.814552,389774.47,6.8333454,-1088.6892,110.72521,46.212337, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
54.94532,283531.0,7.3128953,-867.87445,-0.4900235,42.26762, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
33.113194,329909.28,10.772581,1764.9058,-48.451122,47.166794, Private, HS-grad, Divorced, Craft-repair, Not-in-family, White, Male, United-States, <=50K
43.617764,127756.47,7.756856,-90.952095,54.347176,49.60892, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
51.406208,173218.11,12.382046,5419.5684,74.88232,46.32474, Private, Bachelors, Divorced, Prof-specialty, Not-in-family, White, Female, United-States, <=50K
27.103083,271085.72,14.248056,3283.1057,57.630363,51.327637, Private, Bachelors, Never-married, Prof-specialty, Husband, White, Male, United-States, >50K
26.217453,194117.19,11.340588,-404.86884,-44.90469,42.62888, Private, Bachelors, Never-married, Craft-repair, Own-child, White, Male, United-States, <=50K
21.970352,72086.71,8.266824,-671.2775,-52.171978,49.307434, Private, HS-grad, Never-married, Sales, Own-child, White, Male, United-States, <=50K
54.49676,280957.8,12.020452,308.54156,14.198224,21.484152, Private, Bachelors, Divorced, Other-service, Not-in-family, White, Female, United-States, <=50K
13.696757,183338.81,6.7703557,5315.3037,-141.46228,25.908464, Private, HS-grad, Never-married, Other-service, Own-child, White, Female, United-States, <=50K
33.66665,147422.45,10.032872,785.13116,0.29329407,44.096764, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
46.62288,274016.56,6.8737435,-1255.9236,-23.868662,18.714544, Private, HS-grad, Never-married, Other-service, Unmarried, White, Female, United-States, <=50K
27.697073,146985.95,9.103737,315.62854,11.955953,39.176777, Private, HS-grad, Divorced, Craft-repair, Husband, White, Male, United-States, <=50K
39.91723,243370.17,12.478999,1728.2506,24.615221,45.734375, Private, Bachelors, Divorced, Prof-specialty, Unmarried, White, Female, United-States, >50K
21.645462,267703.75,10.246004,326.0644,17.546537,32.435738, Private, Some-college, Never-married, Adm-clerical, Not-in-family, White, Female, United-States, <=50K
37.956398,171589.22,8.481038,2881.0532,-67.54897,60.11337, Private, HS-grad, Never-married, Other-service, Own-child, White, Male, United-States, <=50K
21.241331,130635.586,8.012242,-337.5772,-64.83875,38.871243, Private, HS-grad, Never-married, Other-service, Not-in-family, White, Male, United-States, <=50K
45.376198,126365.93,10.706311,291.3095,0.6746341,36.11832, Private, Some-college, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male, United-States, <=50K
33.778755,210156.62,9.26257,671.5045,17.984602,43.507484, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
31.903461,454125.75,8.450795,164.41882,169.06651,36.04394, Private, Some-college, Never-married, Adm-clerical, Unmarried, White, Female, United-States, <=50K
31.406517,175937.64,11.011799,-1183.7664,43.17127,51.538734, Private, Bachelors, Married-civ-spouse, Exec-managerial, Unmarried, White, Female, United-States, <=50K
26.398022,115744.36,12.140752,906.38184,38.17835,44.779285, Private, Some-college, Never-married, Sales, Own-child, White, Male, United-States, <=50K
26.13609,240798.16,8.980525,-624.99457,-36.230892,38.335968, Private, Some-college, Never-married, Other-service, Own-child, White, Male, United-States, <=50K
40.05417,157243.7,7.920399,-3.4146159,-38.651585,38.651745, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
37.977535,104103.164,9.310882,1308.3667,-16.849749,57.97068, Private, HS-grad, Divorced, Exec-managerial, Not-in-family, White, Male, United-States, <=50K
27.143871,31498.016,12.771405,1461.4609,-20.690622,37.34683, Private, Bachelors, Never-married, Prof-specialty, Unmarried, White, Female, United-States, <=50K
38.29129,144919.72,6.533787,-1961.2634,592.68713,44.430286, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
44.29106,241380.42,6.8364973,-1081.3892,143.46992,24.666752, Private, HS-grad, Married-civ-spouse, Other-service, Unmarried, White, Male, United-States, <=50K
39.031532,363590.7,10.726609,1869.7601,2.286107,58.447933, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
37.42874,147640.92,8.977106,184.98389,43.349182,46.28046, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
21.175566,294960.53,8.314721,-460.55304,-74.98795,25.651186, Private, HS-grad, Never-married, Sales, Own-child, White, Female, United-States, <=50K
38.073925,205298.33,11.976729,5127.591,-9.683711,39.818043, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, >50K
37.15367,129636.69,13.954945,2803.4229,65.806465,60.31451, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, >50K
60.921482,184834.83,6.2601643,1630.2559,87.32128,54.73368, Private, HS-grad, Divorced, Other-service, Not-in-family, White, Male, United-States, <=50K
33.852642,153497.75,10.070405,1163.5404,-109.355995,52.436794, Private, Some-college, Never-married, Craft-repair, Not-in-family, White, Male, United-States, <=50K
46.80008,78694.914,11.467045,-181.36322,-3.4134016,36.951733, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, <=50K
29.37543,251606.89,11.093847,1272.1467,47.757687,29.796383, Private, Bachelors, Never-married, Sales, Unmarried, White, Female, United-States, <=50K
28.029486,137510.97,10.012229,415.4068,-23.898844,29.855356, Private, HS-grad, Never-married, Craft-repair, Not-in-family, White, Male, United-States, <=50K
33.762493,71050.82,11.290281,779.3029,-68.92922,48.146683, Private, Some-college, Never-married, Prof-specialty, Own-child, White, Female, United-States, <=50K
36.827843,156639.2,10.995654,173.86157,1378.8558,40.265244, Private, Bachelors, Never-married, Adm-clerical, Not-in-family, White, Female, United-States, <=50K
31.785837,200659.8,9.918261,490.27356,-17.121904,28.745964, Private, Some-college, Never-married, Adm-clerical, Not-in-family, White, Male, United-States, <=50K
28.977667,63431.15,11.561599,7818.884,2.615224,42.127853, Private, HS-grad, Never-married, Craft-repair, Not-in-family, White, Male, United-States, >50K
33.51075,168481.31,9.10197,513.1704,51.205803,48.143898, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
50.260754,233871.27,7.975062,882.5007,-22.732523,45.074783, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
35.88384,183496.05,9.991297,355.1709,213.83939,37.13839, Private, HS-grad, Divorced, Adm-clerical, Not-in-family, White, Female, United-States, <=50K
54.24735,68611.8,7.756263,1104.7671,-9.007884,43.14026, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
61.22003,134830.39,13.83836,10375.21,93.453995,17.900095, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Female, United-States, >50K
50.858463,157652.16,8.690866,1683.2327,-48.216106,47.849995, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
54.538757,112705.65,12.999308,3241.0493,84.56607,34.208195, Private, Bachelors, Married-civ-spouse, Prof-specialty, Unmarried, White, Female, United-States, >50K
36.737858,123100.59,9.70686,-382.08795,-17.717241,52.33161, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
50.789963,49682.797,8.126544,4366.445,-10.621936,51.468445, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
64.95258,203883.39,11.920065,1862.0546,45.416595,25.829086, Private, Bachelors, Divorced, Exec-managerial, Husband, White, Male, United-States, <=50K
39.310234,98689.625,10.836892,1348.5193,61.489643,41.3943, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, >50K
35.21784,172234.81,4.721284,-1264.8677,262.74112,45.102226, Private, Some-college, Divorced, Craft-repair, Not-in-family, White, Male, United-States, <=50K
27.886099,144715.08,12.761725,1615.6957,-21.185091,29.135605, Private, Bachelors, Never-married, Prof-specialty, Unmarried, White, Female, United-States, <=50K
32.081707,260097.73,9.477838,-392.24054,33.84581,43.228504, Private, HS-grad, Divorced, Craft-repair, Not-in-family, White, Male, United-States, <=50K
41.186962,219432.69,4.258292,-1028.4409,-4.0071363,45.50481, Private, HS-grad, Never-married, Craft-repair, Not-in-family, White, Male, United-States, <=50K
33.12639,203769.6,9.112104,240.94482,-49.509212,33.65681, Private, HS-grad, Divorced, Other-service, Unmarried, White, Female, United-States, <=50K
32.511623,79002.234,11.4170475,1599.7181,-51.390133,41.837547, Private, Bachelors, Never-married, Exec-managerial, Unmarried, White, Female, United-States, <=50K
21.81369,254514.98,8.50633,2783.6113,20.9149,-6.529211, Private, Some-college, Never-married, Other-service, Own-child, White, Female, United-States, <=50K
46.48632,138068.45,7.4290032,4.1671715,108.58347,40.620735, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
51.32775,175210.98,10.50843,6114.557,57.26291,50.463196, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
25.537903,492902.97,8.367477,-626.388,-25.387339,44.570614, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
22.048168,254464.03,4.7828603,-1347.3137,284.03842,34.204403, Private, HS-grad, Never-married, Other-service, Own-child, White, Male, United-States, <=50K
50.41017,122621.58,7.9443736,-357.2271,22.687193,33.723972, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, <=50K
28.638298,449621.0,14.020675,6319.8135,44.353333,40.453217, Private, Bachelors, Never-married, Prof-specialty, Unmarried, White, Female, United-States, >50K
61.430965,250323.58,7.630056,3061.6677,-4.5878477,40.67767, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
44.767418,74752.41,7.8711157,348.52576,12.728871,29.606754, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male, United-States, <=50K
32.087723,285657.88,12.769741,1228.3365,37.11398,52.763805, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, >50K
40.597935,134523.33,11.743457,843.3479,55.390682,65.45903, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
26.549597,178994.48,7.7945304,913.83417,967.3537,38.39041, Private, HS-grad, Never-married, Craft-repair, Not-in-family, White, Male, United-States, <=50K
20.12043,125674.93,10.673043,1260.4003,-38.679783,27.96944, Private, Some-college, Never-married, Sales, Own-child, White, Female, United-States, <=50K
59.095318,161810.31,9.562107,600.125,19.721502,42.006332, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, <=50K
41.794273,265103.88,13.171392,1847.4008,369.56964,44.26499, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, >50K
37.607834,57538.53,10.093605,964.30304,350.8266,40.85615, Private, Some-college, Married-civ-spouse, Exec-managerial, Unmarried, White, Female, United-States, >50K
33.33546,214452.6,12.465635,4940.6562,8.173635,45.14372, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Female, United-States, >50K
60.20776,150137.92,5.656938,2298.172,604.14966,28.707808, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
46.195133,207840.78,15.46468,1269.4348,28.352953,52.26316, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, >50K
42.381268,374316.5,9.261262,764.3208,182.08853,38.41531, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
42.394688,113623.086,12.301523,2151.6,67.63697,38.08063, Private, Bachelors, Divorced, Prof-specialty, Husband, White, Female, United-States, >50K
21.96433,57164.734,11.011332,316.43933,-17.40227,39.37975, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Female, United-States, <=50K
35.569653,181513.55,5.356211,-762.7751,-15.352702,37.190006, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
21.027607,157115.27,9.834537,102.18957,-23.532434,29.859186, Private, HS-grad, Never-married, Other-service, Own-child, White, Female, United-States, <=50K
24.76918,361870.78,11.633896,162.72015,45.746037,37.112488, Private, Bachelors, Never-married, Adm-clerical, Not-in-family, White, Male, United-States, <=50K
37.96982,328815.3,9.625864,298.937,75.13324,61.38218, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
21.212362,163852.86,8.68573,-880.887,-50.49954,37.215622, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Female, United-States, <=50K
44.03589,172334.42,9.99879,3903.9082,-56.12498,42.76538, Private, Some-college, Divorced, Adm-clerical, Not-in-family, White, Female, United-States, <=50K
45.756474,173615.6,9.266535,1471.9899,-40.775295,41.56218, Private, HS-grad, Divorced, Other-service, Not-in-family, White, Male, United-States, <=50K
56.343605,255353.81,7.1637387,1027.7654,-26.442926,35.693935, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
58.55611,208786.6,13.674309,8300.064,13.604398,47.071003, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, >50K
24.334862,161659.06,9.64174,365.4953,-66.69048,54.182076, Private, HS-grad, Never-married, Craft-repair, Own-child, White, Male, United-States, <=50K
42.160206,151630.36,13.876088,-679.58356,10.660466,43.080627, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, >50K
52.4538,261960.02,8.555034,2923.7407,73.92868,49.938335, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, >50K
35.902287,113277.74,11.844256,-859.99066,408.04303,48.946133, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, <=50K
42.31176,88781.6,8.255242,611.77216,45.92243,45.47007, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
27.072649,202164.62,12.493467,1075.1858,3.4936876,27.239248, Private, Bachelors, Never-married, Prof-specialty, Own-child, White, Male, United-States, <=50K
47.44411,165983.67,11.04012,6117.035,-27.955523,37.50453, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Female, United-States, >50K
37.18604,363788.22,8.938596,374.30737,5.617757,46.572887, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, >50K
41.488503,110374.89,9.098877,-1196.1614,57.17036,52.473824, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, <=50K
37.17765,205824.27,12.797788,6302.321,-9.930095,39.81867, Private, Bachelors, Divorced, Prof-specialty, Not-in-family, White, Male, United-States, <=50K
51.198997,84602.09,8.860513,658.304,-33.35612,37.149387, Private, Some-college, Divorced, Other-service, Not-in-family, White, Female, United-States, <=50K
38.394623,315301.1,9.842277,-833.8516,44.781193,52.564762, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, <=50K
41.794235,134008.69,9.656517,807.4286,-49.54719,30.13785, Private, Some-college, Divorced, Adm-clerical, Not-in-family, White, Female, United-States, <=50K
53.01255,275124.0,12.217342,615.5223,8.345815,44.36168, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, <=50K
35.073406,265742.12,8.763949,-832.7653,44.36973,46.052593, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
36.16337,113428.555,8.77948,906.90753,-18.249918,45.86414, Private, HS-grad, Divorced, Craft-repair, Not-in-family, White, Male, United-States, >50K
41.190605,142960.88,7.9099836,841.25323,-52.932903,43.07982, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
44.7776,240504.83,6.3740444,123.19854,-82.409584,27.217308, Private, HS-grad, Married-civ-spouse, Other-service, Own-child, White, Female, United-States, <=50K
50.744434,238006.11,12.024243,979.9004,30.975546,50.50761, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, >50K
39.948578,316334.2,12.40458,3476.9585,32.845463,59.013603, Private, Bachelors, Never-married, Exec-managerial, Not-in-family, White, Female, United-States, <=50K
25.90293,134359.72,5.6239266,155.72736,-44.625027,23.64474, Private, HS-grad, Never-married, Other-service, Unmarried, White, Male, United-States, <=50K
29.840422,290023.12,11.139748,-752.3437,-19.809282,63.229836, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, <=50K
35.021988,45939.53,11.773894,1842.2915,-20.066584,40.245403, Private, Bachelors, Never-married, Other-service, Not-in-family, White, Female, United-States, <=50K
24.642237,166473.95,9.523262,1532.1302,-34.538486,32.305115, Private, Some-college, Never-married, Adm-clerical, Not-in-family, White, Female, United-States, <=50K
34.80294,200281.88,10.864397,2179.926,17.142004,44.89545, Private, Some-college, Never-married, Prof-specialty, Unmarried, White, Female, United-States, <=50K
32.511635,273701.75,9.054881,1164.2953,8.711133,36.49146, Private, Some-college, Divorced, Adm-clerical, Not-in-family, White, Male, United-States, <=50K
