39, 77516, 13, 2174, 0, 40, State-gov, Bachelors, Never-married, Adm-clerical, Not-in-family, White, Male, United-States, <=50K
60.575207,162629.28,14.614147,-51.13312,65.60636,36.429382, Private, Bachelors, Divorced, Prof-specialty, Not-in-family, White, Male, United-States, >50K
32.383213,253375.23,9.827675,-328.31097,17.829039,48.586815, Private, Some-college, Never-married, Sales, Own-child, White, Male, United-States, <=50K
32.11394,174180.12,13.022684,77.07073,26.959799,46.961826, Private, Bachelors, Divorced, Adm-clerical, Unmarried, White, Female, United-States, <=50K
43.560432,284186.34,6.4440026,736.2778,-50.925137,52.607773, Private, HS-grad, Divorced, Other-service, Unmarried, White, Female, United-States, <=50K
30.907124,117224.484,11.027951,-405.57782,-9.00677,20.134575, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Female, United-States, <=50K
37.99135,302008.38,14.052395,-770.5588,-18.730265,43.39553, Private, Bachelors, Never-married, Exec-managerial, Not-in-family, White, Male, United-States, >50K
29.04574,210614.69,10.761943,804.07733,6.718465,44.971806, Private, Some-college, Divorced, Machine-op-inspct, Not-in-family, White, Male, United-States, <=50K
30.318644,293309.53,4.4034085,899.599,-19.391985,41.26077, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, United-States, <=50K
36.588203,98994.0,13.070972,6204.7217,27.621477,42.06026, Private, Bachelors, Never-married, Adm-clerical, Not-in-family, White, Female, United-States, >50K
48.631794,260338.3,8.94109,1158.5311,19.939299,45.723515, Private, HS-grad, Divorced, Machine-op-inspct, Not-in-family, White, Male, United-States, <=50K
32.29368,200458.67,8.564948,360.58203,25.367586,40.1307, Private, HS-grad, Never-married, Craft-repair, Own-child, White, Male, United-States, <=50K
42.209606,107438.6,13.373269,87.31823,21.534224,39.07732, Private, Bachelors, Never-married, Prof-specialty, Not-in-family, White, Female, United-States, <=50K
41.566376,229660.61,14.014575,345.8568,0.14629088,48.884098, Private, Bachelors, Never-married, Prof-specialty, Not-in-family, White, Male, United-States, <=50K
33.618546,78481.14,13.308783,-312.77216,-20.645548,56.928833, Private, Bachelors, Married-civ-spouse, Sales, Husband, White, Male, United-States, <=50K
43.08412,169649.6,9.609199,271.18628,-17.434305,43.5186, Private, Some-college, Married-civ-spouse, Other-service, Husband, White, Male, United-States, <=50K
72.042305,228784.16,10.51769,861.0123,6.7642183,39.025265, Private, Some-college, Divorced, Other-service, Not-in-family, White, Male, United-States, <=50K
47.228508,162656.03,9.790742,5574.414,84.02001,39.371212, Private, HS-grad, Divorced, Exec-managerial, Not-in-family, White, Male, United-States, >50K
39.51698,277605.94,9.213789,1312.3623,8.917897,37.304806, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, United-States, >50K
50.8197,115608.89,9.180435,319.4311,31.484358,39.10178, Private, HS-grad, Divorced, Sales, Not-in-family, White, Female, United-States, <=50K
27.641953,114072.96,11.073236,-249.75592,6.6192293,13.329426, Private, Assoc-voc, Never-married, Adm-clerical, Own-child, White, Female, United-States, <=50K
19.868322,284266.7,5.9645886,486.59564,-12.11037,24.804365, Private, HS-grad, Never-married, Other-service, Own-child, White, Female, United-States, <=50K
39.343117,91214.984,10.11235,-400.53558,3.1640215,36.534164, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, <=50K
25.74504,217346.53,11.983045,208.8465,18.52979,33.251194, Private, Some-college, Never-married, Prof-specialty, Not-in-family, White, Male, United-States, <=50K
32.429676,126852.555,9.952102,-396.43475,-3.0719404,36.04287, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
62.000305,267530.44,13.794062,-815.79596,6.031087,21.513891, Private, Bachelors, Married-civ-spouse, ?, Husband, White, Male, United-States, <=50K
28.591702,485609.75,9.756724,406.21783,-4.6646223,35.092007, Private, HS-grad, Never-married, Machine-op-inspct, Own-child, White, Male, United-States, <=50K
43.96833,215397.19,10.514357,-258.4566,5.986623,38.831165, Private, Some-college, Divorced, Prof-specialty, Not-in-family, White, Male, United-States, <=50K
58.10356,117926.76,10.512948,1364.0057,103.414925,40.18834, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, White, Female, United-States, >50K
28.01538,231644.38,12.838381,452.45557,-11.052859,46.206276, Private, Bachelors, Never-married, Adm-clerical, Unmarried, White, Female, United-States, <=50K
51.3573,91287.87,9.834134,-36.36115,-17.995974,35.14039, Private, Assoc-voc, Married-civ-spouse, Sales, Husband, White, Male, United-States, <=50K
21.223545,110435.0,10.199181,387.52405,-23.332544,34.569717, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Female, United-States, <=50K
56.134968,34288.297,14.243606,-304.79303,-7.74866,48.204243, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, <=50K
48.149166,166120.4,9.152857,1195.4944,10.017995,40.890675, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
50.970917,146877.97,13.791198,12792.054,52.579224,42.638554, Private, Bachelors, Divorced, Adm-clerical, Not-in-family, White, Female, United-States, >50K
16.075914,255254.73,8.76918,573.26636,23.492064,27.671755, Private, HS-grad, Married-civ-spouse, Sales, Own-child, White, Female, United-States, <=50K
46.385204,238428.0,9.795641,675.81744,21.876326,52.38274, Private, HS-grad, Divorced, Sales, Not-in-family, White, Female, United-States, <=50K
39.229294,263743.56,9.485476,2334.2336,26.9256,46.995148, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male, United-States, >50K
35.98073,131983.31,10.290349,180.35168,7.0071383,37.051132, Private, Some-college, Never-married, Machine-op-inspct, Not-in-family, White, Female, United-States, <=50K
39.064682,254282.39,10.517554,978.56165,33.442368,38.163425, Private, Some-college, Divorced, Sales, Not-in-family, White, Male, United-States, <=50K
35.97739,195300.2,10.830755,1119.7736,-21.295977,26.094952, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Male, United-States, >50K
40.342224,165645.67,5.5023723,389.33252,-30.891123,19.94544, Private, HS-grad, Married-civ-spouse, Other-service, Unmarried, White, Female, United-States, <=50K
42.481255,246481.6,13.47551,5809.297,24.212461,39.626125, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, >50K
29.15411,98867.0,13.503403,-1399.2839,176.84628,40.797775, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, >50K
37.959366,108105.914,14.425274,1254.908,-7.8428526,60.829197, Private, Bachelors, Never-married, Sales, Not-in-family, White, Male, United-States, <=50K
23.363832,383601.12,8.906167,948.60443,33.436543,64.6867, Private, HS-grad, Never-married, Sales, Own-child, White, Male, United-States, <=50K
38.036762,158877.44,9.396669,576.641,22.24938,28.095566, Private, HS-grad, Divorced, Other-service, Not-in-family, White, Female, United-States, <=50K
41.88901,338121.88,11.635843,413.56177,-10.92599,35.339428, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
49.925064,279125.4,10.246525,4575.013,30.238897,58.67791, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, >50K
80.27552,140531.61,10.570582,13139.893,53.628246,49.294407, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Male, United-States, >50K
50.250443,269548.25,10.006958,-481.9449,14.499051,34.101032, Private, Some-college, Divorced, Exec-managerial, Unmarried, White, Male, United-States, >50K
44.045013,167144.12,8.853877,1223.1283,-28.822023,40.187054, Private, HS-grad, Divorced, Other-service, Unmarried, White, Male, United-States, <=50K
38.13792,173379.27,10.943608,-653.9738,18.703566,32.06853, Private, Some-college, Never-married, Sales, Own-child, White, Female, United-States, <=50K
27.235893,83580.02,4.531448,-205.70673,-19.163599,38.0472, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, United-States, <=50K
23.046387,230477.92,9.947098,529.9532,81.79066,40.027386, Private, Some-college, Never-married, ?, Own-child, White, Male, United-States, <=50K
40.964878,250629.36,12.626648,-45.021305,5.74986,27.887102, Private, Bachelors, Divorced, Prof-specialty, Unmarried, White, Female, United-States, <=50K
39.592888,55706.562,13.775188,-52.208683,48.5846,59.88511, Private, Bachelors, Never-married, Prof-specialty, Not-in-family, White, Female, United-States, <=50K
51.221405,313285.78,10.056477,365.37817,1.1188556,46.64697, Private, Some-college, Divorced, Adm-clerical, Unmarried, White, Female, United-States, <=50K
39.260895,111074.22,7.770435,-42.454166,-19.234972,42.22549, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
33.045128,165277.72,13.091524,2935.6616,-1.565669,41.49052, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, >50K
32.06835,122871.53,13.18922,1026.9858,12.955113,44.74151, Private, Bachelors, Married-civ-spouse, Adm-clerical, Husband, White, Male, United-States, >50K
29.144722,426974.0,10.069582,176.07672,21.905676,41.76617, Private, Some-college, Never-married, ?, Own-child, White, Male, United-States, <=50K
42.04988,264902.2,10.34321,2111.9666,2.7403307,46.1932, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, >50K
57.714397,281598.47,9.5598545,880.50415,10.919995,47.480083, Private, HS-grad, Divorced, Machine-op-inspct, Not-in-family, White, Male, United-States, <=50K
33.53371,140789.88,9.977868,480.77972,26.910116,49.630707, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Male, United-States, <=50K
31.613165,257375.14,12.869203,70.93371,11.056363,42.887924, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
37.054375,202763.22,13.789186,-9.087711,-19.734682,38.84984, Private, Bachelors, Never-married, Prof-specialty, Not-in-family, White, Male, United-States, <=50K
37.08586,194634.62,10.450302,3367.8887,17.067327,64.81438, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Male, United-States, >50K
46.54181,194540.17,9.070932,504.90247,34.84788,33.077057, Private, HS-grad, Divorced, Machine-op-inspct, Unmarried, White, Male, United-States, <=50K
27.304401,312654.9,11.236522,654.94965,37.526848,39.713486, Private, Some-college, Never-married, Prof-specialty, Own-child, White, Male, United-States, <=50K
36.441303,162603.34,10.044261,520.9263,-60.95242,31.039742, Private, Some-college, Never-married, Adm-clerical, Unmarried, White, Male, United-States, <=50K
24.430141,244917.56,7.7631197,801.4842,-23.943293,46.373848, Private, HS-grad, Never-married, Other-service, Not-in-family, White, Male, United-States, <=50K
55.969265,143438.97,8.476558,645.41486,-5.3075666,31.20549, Private, HS-grad, Divorced, Machine-op-inspct, Unmarried, White, Male, United-States, <=50K
49.810566,96366.42,9.754878,208.43018,-7.6858625,39.13118, Private, HS-grad, Divorced, Craft-repair, Unmarried, White, Male, United-States, <=50K
51.202103,359000.4,9.828111,-482.42633,-19.145128,44.476597, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, <=50K
60.824783,122042.8,15.111931,1617.6462,3.6522493,46.189922, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, >50K
20.918575,132322.6,9.394594,326.11896,8.546361,35.451855, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, United-States, <=50K
41.52465,280393.66,13.237593,-210.40631,12.973401,52.314022, Private, Bachelors, Divorced, Prof-specialty, Unmarried, White, Male, United-States, <=50K
51.969833,183275.67,9.194934,286.61566,21.071974,38.337517, Private, HS-grad, Divorced, Craft-repair, Not-in-family, White, Male, United-States, <=50K
35.526752,137466.31,9.284253,1224.4172,-36.26646,41.63011, Private, HS-grad, Married-civ-spouse, ?, Husband, White, Male, United-States, <=50K
46.33114,178674.03,9.908362,8994.561,35.065685,43.11393, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, >50K
49.14704,115033.62,13.770226,5324.7456,9.260793,42.865707, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, >50K
26.093151,62135.773,9.458386,-354.2973,8.7810335,10.487455, Private, Some-college, Never-married, Prof-specialty, Own-child, White, Male, United-States, <=50K
25.501797,121240.22,9.91283,1354.3702,31.073393,45.409748, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Female, United-States, <=50K
60.49458,173304.9,10.308445,-599.0505,47.032017,38.362156, Private, Some-college, Divorced, Sales, Not-in-family, White, Female, United-States, <=50K
44.82586,98767.85,9.13233,826.34705,23.180548,38.30661, Private, HS-grad, Divorced, Machine-op-inspct, Not-in-family, White, Male, United-States, <=50K
24.120403,189043.53,12.764228,-381.10223,19.514067,20.292435, Private, Bachelors, Never-married, Prof-specialty, Own-child, White, Female, United-States, <=50K
36.803905,217978.98,8.91005,-155.67181,-7.8446455,41.612103, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male, United-States, <=50K
37.828537,326783.56,7.933918,1062.994,-15.38119,37.93378, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
42.485428,206638.98,14.101877,-1052.9785,1640.1941,39.793514, Private, Bachelors, Married-civ-spouse, Sales, Husband, White, Male, United-States, >50K
34.40634,123336.64,9.331729,269.90826,3.5928392,44.878998, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male, United-States, <=50K
32.34472,400762.12,13.127947,525.35077,-4.128787,38.511463, Private, Bachelors, Married-civ-spouse, Adm-clerical, Husband, White, Male, United-States, <=50K
46.655952,371911.56,13.469076,-65.00324,9.653111,10.535522, Private, Bachelors, Married-civ-spouse, Prof-specialty, Unmarried, White, Female, United-States, <=50K
42.024162,174878.67,11.321093,-117.562325,0.6340457,40.808502, Private, Assoc-voc, Divorced, Exec-managerial, Unmarried, White, Male, United-States, <=50K
56.21874,257646.56,13.093047,-25.16364,18.611189,38.569523, Private, Bachelors, Married-civ-spouse, Sales, Husband, White, Male, United-States, <=50K
20.516384,183956.67,10.002228,208.12946,-5.9774046,37.27485, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Female, United-States, <=50K
34.934563,125580.73,9.875124,487.52307,69.93981,39.130924, Private, Some-college, Never-married, Exec-managerial, Not-in-family, White, Female, United-States, <=50K
26.282087,219189.0,8.853557,454.77466,-34.990566,22.069937, Private, HS-grad, Married-civ-spouse, ?, Husband, White, Male, United-States, <=50K
37.805588,121140.01,11.456206,401.67914,14.597074,38.418655, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
39.705708,155979.53,9.989838,110.37701,24.715677,35.58709, Private, Some-college, Never-married, Other-service, Unmarried, White, Female, United-States, <=50K
42.89463,223949.73,15.620052,994.4374,12.237424,30.337463, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, >50K
35.58353,147240.66,13.187317,122.91869,-8.616832,38.829697, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
36.68069,48330.234,13.536119,4401.707,2.025754,47.95994, Private, Bachelors, Divorced, Exec-managerial, Not-in-family, White, Male, United-States, >50K
25.845747,133308.08,8.8406515,274.19196,-1.2948483,12.589123, Private, HS-grad, Never-married, ?, Own-child, White, Female, United-States, <=50K
46.997803,188449.45,10.476353,654.169,-29.787058,44.81395, Private, Some-college, Never-married, ?, Not-in-family, White, Male, United-States, <=50K
30.693432,187002.28,9.046657,-287.38654,13.25974,20.445368, Private, HS-grad, Never-married, Exec-managerial, Own-child, White, Male, United-States, <=50K
26.949863,177979.67,8.665202,1127.8873,-7.4480467,67.30167, Private, HS-grad, Never-married, Machine-op-inspct, Own-child, White, Male, United-States, <=50K
51.49407,122490.61,9.167668,-694.7126,40.864952,34.475, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Female, United-States, <=50K
47.574203,288054.78,10.84228,3462.478,65.85701,41.964157, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, White, Female, United-States, >50K
35.527367,79037.74,10.595465,-729.1685,25.658278,38.614075, Private, Some-college, Divorced, Machine-op-inspct, Not-in-family, White, Male, United-States, <=50K
25.52881,477636.4,11.197881,-358.26837,26.616823,22.61277, Private, Some-college, Never-married, Prof-specialty, Own-child, White, Female, United-States, <=50K
24.514261,199504.03,5.693704,-420.02118,21.424849,38.991753, Private, HS-grad, Never-married, Sales, Own-child, White, Female, United-States, <=50K
43.872643,316509.53,9.796175,351.83026,-25.903643,26.551567, Private, HS-grad, Divorced, Other-service, Unmarried, White, Male, United-States, <=50K
35.795883,123408.07,14.213277,-743.57916,18.039091,43.415993, Private, Bachelors, Married-civ-spouse, Sales, Husband, White, Male, United-States, >50K
56.832516,136103.67,8.939226,276.45636,-8.008624,35.965683, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male, United-States, <=50K
29.864267,138106.45,10.14578,505.3927,-25.068956,41.741707, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, United-States, <=50K
32.282684,417153.25,10.086383,533.44336,0.9834415,40.922947, Private, Some-college, Divorced, Other-service, Unmarried, White, Female, United-States, <=50K
39.978405,114038.76,12.289411,-30.439274,28.315168,37.930294, Private, Bachelors, Divorced, Prof-specialty, Not-in-family, White, Female, United-States, <=50K
32.0701,214803.64,11.5073185,98.17913,30.76599,37.982162, Private, Some-college, Divorced, Prof-specialty, Not-in-family, White, Female, United-States, <=50K
54.533955,85973.42,7.604546,-35.919376,-44.605907,41.020584, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, United-States, <=50K
33.572403,81008.37,10.068269,-240.11493,-15.964808,40.5103, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, United-States, <=50K
31.045876,371934.47,8.816416,40.74255,-65.84072,37.067028, Private, HS-grad, Divorced, Other-service, Unmarried, White, Female, United-States, <=50K
77.06235,93608.43,4.9501147,614.11383,25.410742,35.842033, Private, HS-grad, Divorced, Machine-op-inspct, Not-in-family, White, Male, United-States, <=50K
46.13112,201362.08,9.1306095,-606.9716,1988.5901,33.05022, Private, Assoc-voc, Married-civ-spouse, Adm-clerical, Husband, White, Male, United-States, >50K
47.58294,152072.5,13.555166,-171.70844,-25.903498,61.043365, Private, Bachelors, Married-civ-spouse, Adm-clerical, Husband, White, Male, United-States, <=50K
32.46617,157380.86,10.159101,-568.5922,-3.1478758,41.88259, Private, Some-college, Never-married, Prof-specialty, Other-relative, White, Female, United-States, <=50K
32.10936,275603.9,10.581821,408.32098,49.171993,42.350235, Private, Some-college, Never-married, Sales, Not-in-family, White, Male, United-States, <=50K
18.316448,169428.86,8.781438,205.75208,17.785772,32.225742, Private, HS-grad, Never-married, Other-service, Own-child, White, Female, United-States, <=50K
45.91473,188012.52,8.661387,61.744686,-7.174304,33.00308, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male, United-States, >50K
26.384632,142817.38,9.922962,1097.58,-11.558818,36.303143, Private, Some-college, Married-civ-spouse, Other-service, Husband, White, Male, United-States, <=50K
64.03183,264524.8,10.465049,66.893425,29.519201,31.549658, Private, Some-college, Divorced, Adm-clerical, Not-in-family, White, Female, United-States, <=50K
48.331688,142082.62,9.644618,647.5944,14.226964,40.641186, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, United-States, >50K
32.05344,139006.84,10.85865,2326.4546,4.0555773,39.39377, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, White, Male, United-States, >50K
56.662586,92668.94,14.436942,10788.758,14.965276,41.073116, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, >50K
25.143833,127412.23,9.740563,646.6,-13.298251,34.663902, Private, HS-grad, Never-married, Other-service, Not-in-family, White, Female, United-States, <=50K
49.48799,290071.6,14.938876,5174.9414,-4.517413,22.432217, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, >50K
38.682228,340359.5,13.888193,1722.2482,4.315549,35.901173, Private, Bachelors, Divorced, Adm-clerical, Unmarried, White, Female, United-States, >50K
17.881695,113199.65,8.9604845,598.7209,-19.65803,36.822823, Private, HS-grad, Married-civ-spouse, ?, Husband, White, Female, United-States, <=50K
49.26687,198861.36,10.261612,-123.98994,15.436589,41.497143, Private, Some-college, Never-married, Machine-op-inspct, Not-in-family, White, Male, United-States, <=50K
33.325268,291243.03,4.2463374,1425.101,-49.92175,51.5065, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male, United-States, <=50K
55.302822,155401.19,12.352222,-323.19916,53.638412,30.362036, Private, Bachelors, Divorced, ?, Not-in-family, White, Male, United-States, <=50K
48.96642,293448.25,13.153371,-22.041813,6.864171,41.26179, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, <=50K
40.50498,72603.55,7.5915966,140.57257,-29.16044,44.778187, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, United-States, <=50K
57.8425,110461.305,13.53453,165.65192,48.987686,41.97965, Private, Bachelors, Divorced, Prof-specialty, Not-in-family, White, Male, United-States, <=50K
64.6105,154137.44,5.6517434,2976.6687,-4.8557386,34.06463, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male, United-States, >50K
28.943539,61857.727,13.884587,2026.3365,-5.0708265,53.48583, Private, Bachelors, Never-married, Prof-specialty, Not-in-family, White, Male, United-States, >50K
31.347277,212974.4,13.889713,-897.61334,0.95776856,51.362896, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, >50K
20.789698,115681.84,9.232215,528.2137,1.8963596,45.557323, Private, HS-grad, Never-married, Sales, Own-child, White, Male, United-States, <=50K
43.809875,166371.64,11.890339,1432.1459,22.908392,41.497955, Private, Assoc-voc, Married-civ-spouse, Adm-clerical, Husband, White, Male, United-States, >50K
40.850258,134901.78,9.400799,-274.12177,-4.2675657,34.55112, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Female, United-States, >50K
33.2003,285015.7,4.101675,1451.1515,12.640477,27.798515, Private, HS-grad, Divorced, Machine-op-inspct, Not-in-family, White, Male, United-States, <=50K
28.246288,47051.375,10.382554,796.75903,0.42638123,49.071453, Private, Assoc-voc, Never-married, Exec-managerial, Not-in-family, White, Female, United-States, <=50K
33.2886,81686.11,14.006076,2375.0066,8.834691,34.288445, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
52.69572,145395.33,11.200739,1552.3416,10.03674,57.833317, Private, Assoc-voc, Divorced, Exec-managerial, Unmarried, White, Male, United-States, >50K
33.89076,206980.78,8.315957,135.4577,-26.106981,37.29843, Private, HS-grad, Married-civ-spouse, Other-service, Unmarried, White, Female, United-States, <=50K
50.736546,238035.83,7.610379,449.21857,-5.853198,43.98405, Private, HS-grad, Married-civ-spouse, Other-service, Unmarried, White, Female, United-States, <=50K
19.86759,586524.75,1.6483984,2542.0962,44.303444,33.586414, Private, HS-grad, Never-married, Machine-op-inspct, Other-relative, White, Male, United-States, <=50K
30.1753,147093.33,13.802251,-577.8193,18.040892,23.114552, Private, Bachelors, Never-married, Prof-specialty, Own-child, White, Male, United-States, <=50K
64.185295,188416.1,9.527529,-210.50763,-5.472949,24.481718, Private, HS-grad, Divorced, Adm-clerical, Unmarried, White, Female, United-States, <=50K
46.055588,192962.55,9.80641,-290.57428,-6.6384687,31.142103, Private, Some-college, Married-civ-spouse, Other-service, Husband, White, Male, United-States, <=50K
22.814995,211835.3,10.075637,1052.9312,25.756784,40.599678, Private, HS-grad, Never-married, Machine-op-inspct, Not-in-family, White, Male, United-States, <=50K
34.906464,179533.69,13.014499,503.26855,27.187685,32.880695, Private, Bachelors, Never-married, Adm-clerical, Not-in-family, White, Male, United-States, <=50K
30.19353,140102.89,13.500529,-576.7824,16.777609,56.02584, Private, Bachelors, Never-married, Prof-specialty, Own-child, White, Male, United-States, <=50K
48.18585,254077.66,14.16858,622.6932,106.67114,62.7335, Private, Bachelors, Divorced, Prof-specialty, Not-in-family, White, Male, United-States, <=50K
37.789337,133221.55,9.805519,965.011,1.0328265,41.065685, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, >50K
49.32463,376003.5,7.062909,619.0007,-53.330242,37.31591, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Female, United-States, <=50K
26.748327,214456.72,5.6896935,417.64868,-40.98483,36.29419, Private, HS-grad, Never-married, Machine-op-inspct, Unmarried, White, Female, United-States, <=50K
25.629818,260509.44,9.278891,1429.7562,-20.33526,21.378273, Private, HS-grad, Never-married, Sales, Not-in-family, White, Female, United-States, <=50K
28.764643,147162.47,13.477485,-44.62775,-25.600183,36.71664, Private, Bachelors, Divorced, Exec-managerial, Unmarried, White, Female, United-States, <=50K
29.572262,180552.73,8.65236,657.5003,-1.0776776,42.03863, Private, HS-grad, Never-married, Other-service, Unmarried, White, Male, United-States, <=50K
58.711906,147201.47,13.470903,-547.8265,0.5504199,51.941536, Private, Bachelors, Married-civ-spouse, Sales, Husband, White, Male, United-States, <=50K
33.31348,190778.73,4.700489,879.2078,-39.264088,57.89127, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, United-States, <=50K
57.37595,99444.32,9.744447,2453.6738,46.826057,51.944515, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, >50K
49.025253,84912.5,9.345567,8232.744,16.03314,46.158367, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
72.84693,138662.58,8.917464,2755.9436,36.1099,44.34171, Private, HS-grad, Divorced, Sales, Unmarried, White, Female, United-States, >50K
41.87579,126428.48,8.905164,-565.57635,1856.305,39.764187, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, United-States, >50K
37.809452,172343.5,12.72062,75.80346,10.863469,52.740475, Private, Assoc-voc, Never-married, Sales, Unmarried, White, Male, United-States, <=50K
45.572407,136476.81,9.001324,-341.4621,-36.005848,40.117596, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male, United-States, <=50K
57.722946,298135.3,8.978335,681.0255,47.569275,56.345726, Private, HS-grad, Divorced, Craft-repair, Not-in-family, White, Male, United-States, <=50K
24.450256,105038.625,10.086896,562.37775,2.0808077,38.721615, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Female, United-States, <=50K
46.193764,107533.74,8.185963,143.76611,8.837987,37.072426, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male, United-States, <=50K
40.528904,400024.66,10.028671,773.8503,-29.332308,38.841904, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
58.642586,74813.41,9.845799,-22.684757,11.471219,35.579105, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
27.509552,280651.9,14.128111,-18.267399,-3.5141554,51.575573, Private, Bachelors, Never-married, Prof-specialty, Not-in-family, White, Male, United-States, <=50K
32.52802,128634.47,10.741405,940.6973,29.289679,28.430317, Private, Some-college, Divorced, Adm-clerical, Unmarried, White, Female, United-States, <=50K
29.67621,224089.83,10.003962,376.95288,-12.711589,36.971333, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
23.001833,218807.23,11.577736,-64.36591,31.15452,47.336376, Private, Bachelors, Never-married, ?, Not-in-family, White, Female, United-States, <=50K
34.50313,48088.766,9.439559,252.02698,-12.439044,41.412033, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male, United-States, <=50K
22.100063,129781.02,6.1857038,5.220028,-37.186016,40.754566, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, United-States, <=50K
23.658268,14211.454,9.697514,540.6402,11.465375,42.400536, Private, HS-grad, Never-married, Machine-op-inspct, Not-in-family, White, Male, United-States, <=50K
40.87665,131156.12,12.697973,67.414665,-8.763621,68.408875, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, <=50K
