39, 77516, 13, 2174, 0, 40, State-gov, Bachelors, Never-married, Adm-clerical, Not-in-family, White, Male, United-States, <=50K
36.69319,319777.44,11.963661,-73.945015,10.70567,50.205, Private, Assoc-acdm, Divorced, Adm-clerical, Husband, White, Male, United-States, >50K
21.04795,234598.39,10.509638,-301.0478,-19.679094,41.03535, Private, HS-grad, Married-civ-spouse, Other-service, Wife, Other, Female, United-States, <=50K
44.062706,254430.4,13.017015,819.13196,-6.1620207,50.325657, Private, Bachelors, Divorced, Exec-managerial, Unmarried, White, Female, United-States, <=50K
45.81016,291640.47,2.4590888,-15.47443,-0.669978,51.599724, Private, 10th, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male, United-States, <=50K
28.648628,154429.3,8.987747,36.283077,3.0722933,37.821507, Private, HS-grad, Never-married, Sales, Not-in-family, White, Female, United-States, <=50K
30.025429,193777.42,8.976027,-66.01862,10.5882845,38.504906, Private, HS-grad, Married-civ-spouse, Other-service, Not-in-family, White, Female, United-States, <=50K
46.764763,193564.45,4.232864,95.88061,1.0743915,52.230553, Private, 10th, Divorced, Prof-specialty, Unmarried, White, Female, United-States, <=50K
34.673733,239614.34,11.089755,-382.997,-14.616,34.16924, Self-emp-not-inc, Assoc-acdm, Never-married, Craft-repair, Own-child, White, Male, United-States, <=50K
25.879602,106742.11,8.080919,-193.72589,-8.406474,39.852142, Private, HS-grad, Never-married, Other-service, Own-child, Black, Female, United-States, <=50K
31.497992,262132.97,8.980503,-180.33124,10.961019,52.073017, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male, United-States, <=50K
32.90124,113125.57,11.784615,60.725155,-13.842227,49.477287, Private, Bachelors, Never-married, Exec-managerial, Not-in-family, White, Female, United-States, <=50K
26.944817,378717.06,9.680982,-11.173893,-9.759318,22.36117, Private, Some-college, Never-married, Sales, Own-child, Black, Female, United-States, <=50K
18.873129,154635.95,9.967836,-160.6789,20.623007,38.029068, Private, Some-college, Never-married, Craft-repair, Not-in-family, White, Male, United-States, <=50K
60.52586,194463.9,11.838995,18.827328,1.0233814,29.251804, Self-emp-not-inc, Bachelors, Married-civ-spouse, Sales, Husband, White, Male, United-States, <=50K
21.112103,174043.86,7.2724347,-238.81158,11.122174,33.152527, Private, 11th, Never-married, Other-service, Own-child, White, Male, United-States, <=50K
15.728589,123113.94,12.051612,49.512875,-10.706599,35.99828, Private, Bachelors, Never-married, Prof-specialty, Own-child, White, Female, United-States, <=50K
27.348091,66716.086,9.819735,136.12457,-3.6548567,47.7534, ?, HS-grad, Married-civ-spouse, ?, Husband, Other, Male, United-States, <=50K
36.96231,304846.62,12.27533,11200.518,39.481255,36.324196, Private, Masters, Widowed, Other-service, Unmarried, Black, Female, United-States, <=50K
26.388687,222971.39,12.903183,-98.761055,-2.2215757,33.95628, Private, Bachelors, Never-married, Handlers-cleaners, Own-child, White, Male, United-States, <=50K
28.144487,291890.06,9.016109,-170.6319,9.363568,44.679035, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Black, Male, United-States, <=50K
49.847553,195640.75,11.433427,-81.21125,2.8922777,40.985783, Private, Bachelors, Married-civ-spouse, Adm-clerical, Husband, White, Male, United-States, <=50K
23.37644,459288.66,8.995451,-369.73065,8.093114,55.31976, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male, United-States, <=50K
19.373787,254354.48,6.895652,-307.17706,-9.19311,34.06429, Private, 11th, Never-married, Craft-repair, Own-child, White, Female, United-States, <=50K
69.13278,13727.782,6.054687,295.18274,12.010549,39.333706, Self-emp-inc, 10th, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, United-States, <=50K
37.78902,262495.12,13.012741,332.03687,2.6915941,33.83852, Private, Bachelors, Divorced, Tech-support, Unmarried, White, Female, United-States, <=50K
34.429314,215041.52,10.696813,714.0212,25.705637,48.290867, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, United-States, <=50K
42.036903,38221.72,9.01304,145.81342,-0.11155976,40.565304, Private, HS-grad, Widowed, Farming-fishing, Not-in-family, White, Female, United-States, <=50K
28.443077,179996.69,10.080974,31.759212,23.885443,39.380016, ?, Some-college, Never-married, ?, Own-child, White, Male, United-States, >50K
27.246275,346203.4,6.535736,9.128719,6.4884386,36.30112, ?, 10th, Married-civ-spouse, ?, Husband, White, Male, United-States, <=50K
37.01018,114149.94,11.288436,-43.05463,15.679288,38.049004, Private, Assoc-voc, Never-married, Prof-specialty, Not-in-family, White, Female, United-States, <=50K
23.575333,102898.84,9.226164,-412.0794,4.7561007,30.170887, ?, HS-grad, Never-married, ?, Unmarried, White, Male, United-States, <=50K
21.11417,174533.44,7.1393223,4089.036,15.347356,60.599514, Private, 11th, Never-married, Craft-repair, Own-child, White, Male, United-States, >50K
34.064583,228554.86,7.2464356,12790.225,11.495999,37.069336, Private, 11th, Never-married, Adm-clerical, Other-relative, White, Female, United-States, <=50K
54.959805,190532.45,12.964965,298.49768,-11.877582,37.15421, Private, Bachelors, Divorced, Sales, Not-in-family, White, Male, United-States, <=50K
47.092926,135356.92,15.899409,85.673515,2.2288942,35.96678, Private, Assoc-voc, Divorced, Prof-specialty, Not-in-family, White, Male, United-States, <=50K
30.035053,181971.66,8.990363,-159.31342,5.325124,66.93786, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male, United-States, <=50K
33.66294,146986.31,10.103517,410.42554,-12.488559,32.137863, ?, Some-college, Married-civ-spouse, ?, Not-in-family, White, Female, United-States, <=50K
17.685581,80199.56,10.213696,-71.788155,9.380284,35.322987, Private, Some-college, Never-married, Other-service, Own-child, White, Male, United-States, <=50K
40.15911,158269.83,9.707548,-100.37385,-3.6785688,46.289528, Private, Bachelors, Married-civ-spouse, Exec-managerial, Unmarried, White, Male, United-States, <=50K
29.350447,267246.62,9.031252,664.4217,17.40756,38.02615, Private, HS-grad, Never-married, Craft-repair, Not-in-family, White, Female, United-States, >50K
22.226557,208401.6,10.213874,-178.86859,5.9389544,38.11803, Private, Some-college, Never-married, Other-service, Own-child, White, Male, United-States, <=50K
28.130629,274398.7,12.906253,1476.7732,10.494733,51.903625, Private, Bachelors, Never-married, Exec-managerial, Not-in-family, White, Female, United-States, <=50K
51.18703,110584.78,10.318444,206.03265,6.890538,25.803118, Self-emp-not-inc, HS-grad, Widowed, Other-service, Not-in-family, White, Female, United-States, <=50K
51.661873,64724.58,10.127562,444.4359,-10.603839,29.76051, Federal-gov, Some-college, Widowed, Adm-clerical, Not-in-family, White, Female, United-States, <=50K
41.262337,223941.97,10.264126,-562.74286,12.962888,45.056156, State-gov, Some-college, Never-married, Prof-specialty, Not-in-family, White, Female, United-States, <=50K
25.640036,268318.16,7.9622865,-36.746647,-8.09344,22.305653, Private, 11th, Never-married, Prof-specialty, Own-child, White, Female, United-States, <=50K
29.912563,314980.8,13.197397,152.55884,-5.701762,30.388306, Private, Assoc-acdm, Married-civ-spouse, Adm-clerical, Husband, White, Male, United-States, <=50K
49.77102,173208.69,10.0755,-164.966,4.9550905,39.796192, Private, Some-college, Divorced, Machine-op-inspct, Not-in-family, White, Female, United-States, <=50K
24.872772,52601.33,13.019419,-422.48175,16.63066,59.820625, Private, Bachelors, Never-married, Prof-specialty, Not-in-family, White, Male, United-States, <=50K
35.887394,266288.75,8.969563,-370.60162,10.216481,56.851383, Self-emp-not-inc, HS-grad, Married-civ-spouse, Sales, Husband, White, Male, United-States, <=50K
22.69205,206309.55,9.007054,-90.88923,3.9445543,42.146736, ?, HS-grad, Never-married, ?, Other-relative, White, Male, United-States, <=50K
35.743805,182354.02,9.029532,-70.032295,6.25578,50.735332, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
31.246466,138938.58,15.391003,-205.92816,-40.524624,52.10853, Private, Assoc-voc, Never-married, Prof-specialty, Not-in-family, Other, Male, United-States, <=50K
42.519676,175189.73,13.0617485,-6.09235,2.7556963,45.542656, Local-gov, Bachelors, Divorced, Prof-specialty, Not-in-family, White, Female, United-States, <=50K
26.809727,122673.555,12.4739485,-50.780582,20.838995,54.51144, Private, Bachelors, Never-married, Prof-specialty, Not-in-family, White, Male, United-States, <=50K
24.972326,249113.0,8.989582,212.97797,-20.983057,42.24337, Private, HS-grad, Never-married, Other-service, Own-child, White, Female, United-States, <=50K
44.100193,290594.75,9.089765,298.18878,-16.158892,46.72875, Private, HS-grad, Separated, Prof-specialty, Unmarried, White, Female, United-States, <=50K
22.232737,212092.64,8.078436,-620.11664,32.92333,47.33522, State-gov, 12th, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, United-States, <=50K
52.623276,94171.97,14.150467,1947.5804,-0.88541687,40.508846, Local-gov, Masters, Divorced, Prof-specialty, Not-in-family, White, Female, United-States, >50K
27.05602,22439.484,15.797128,-263.3676,19.470282,36.364105, Private, Prof-school, Never-married, Prof-specialty, Not-in-family, Black, Male, United-States, <=50K
65.34222,112936.6,13.985347,456.55597,-1.0941952,15.080509, Private, Masters, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Male, United-States, <=50K
39.042446,353625.75,10.012273,128.21405,18.226263,26.158445, Private, Some-college, Widowed, Other-service, Unmarried, White, Male, United-States, <=50K
40.841904,175865.31,10.1173,-199.37555,-7.4315443,31.641022, State-gov, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, United-States, <=50K
57.179035,113818.95,11.497398,4362.515,-6.402713,66.414055, Private, Assoc-voc, Married-civ-spouse, Sales, Husband, White, Male, United-States, <=50K
28.499014,124179.26,9.106398,-89.14094,9.414914,35.873734, Private, HS-grad, Married-civ-spouse, Prof-specialty, Wife, White, Female, United-States, <=50K
34.94814,250405.12,11.178052,-342.33673,30.055052,52.051754, Private, Assoc-voc, Never-married, Prof-specialty, Not-in-family, White, Female, United-States, <=50K
54.967808,237186.92,10.021306,61.44653,-10.05495,36.857525, Self-emp-not-inc, Some-college, Widowed, Craft-repair, Not-in-family, White, Female, United-States, <=50K
25.871515,195453.1,11.880836,-239.26862,8.562238,38.33754, Private, Assoc-acdm, Never-married, Other-service, Not-in-family, White, Female, United-States, <=50K
34.419594,93951.82,10.984488,1883.6343,15.153844,56.604347, Private, Assoc-voc, Never-married, Handlers-cleaners, Not-in-family, White, Male, United-States, <=50K
50.964275,94865.28,16.134687,-356.50677,1865.2046,53.454815, Federal-gov, Prof-school, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, >50K
58.75758,83177.89,7.585133,488.90417,3.0739412,36.613766, Private, 11th, Separated, Other-service, Not-in-family, Black, Male, United-States, <=50K
17.360756,164939.48,10.02109,44.63818,0.2934848,33.59565, Private, Some-college, Never-married, Other-service, Other-relative, White, Male, United-States, <=50K
41.206425,273781.44,9.000291,21.959652,-3.6947508,36.225338, Private, HS-grad, Divorced, Adm-clerical, Not-in-family, White, Female, United-States, <=50K
28.412603,248405.27,8.99063,450.94348,3.267621,38.326878, Private, HS-grad, Divorced, Machine-op-inspct, Own-child, Black, Male, United-States, <=50K
37.131866,446105.53,6.5673566,-52.79401,7.913251,40.9841, ?, 11th, Married-civ-spouse, ?, Husband, White, Male, United-States, <=50K
38.233845,191732.6,8.697376,287.4474,10.07652,13.241947, Private, 11th, Divorced, Sales, Not-in-family, White, Female, United-States, <=50K
55.943863,235742.62,7.55949,205.30951,-2.768382,43.579906, ?, 11th, Widowed, Craft-repair, Unmarried, White, Female, United-States, <=50K
37.956173,261477.38,12.208493,177.34747,-0.8913907,46.23686, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, >50K
49.225895,228921.73,8.999988,84.674614,-6.249545,36.01034, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Female, United-States, >50K
39.83014,145255.06,9.177735,225.07043,0.041951284,51.785904, Self-emp-inc, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, United-States, >50K
43.654144,149720.61,13.066502,-123.24799,4.958684,53.900406, Local-gov, Bachelors, Married-civ-spouse, Other-service, Husband, White, Male, United-States, <=50K
24.81133,167054.2,8.068804,925.01874,12.687657,39.057037, Private, 12th, Never-married, Handlers-cleaners, Own-child, White, Male, United-States, <=50K
40.827324,146647.98,13.039326,-896.9594,19.475523,45.85393, State-gov, Bachelors, Never-married, Tech-support, Not-in-family, White, Male, United-States, <=50K
32.182953,148167.75,6.879542,332.9381,44.30797,38.20654, Private, 10th, Never-married, Craft-repair, Own-child, Amer-Indian-Eskimo, Male, United-States, <=50K
39.10446,217801.58,5.6469283,7799.486,22.850943,45.782623, ?, 11th, Married-civ-spouse, ?, Husband, White, Male, United-States, >50K
39.23021,58616.188,9.017107,598.95844,-50.44415,34.64257, Local-gov, HS-grad, Never-married, Other-service, Unmarried, White, Male, United-States, <=50K
41.857384,336703.1,7.2264447,5.484066,11.388181,45.219975, Private, HS-grad, Never-married, Sales, Own-child, White, Male, United-States, <=50K
29.429749,146963.95,9.513054,-276.0053,-5.3147383,35.87136, Private, HS-grad, Never-married, Other-service, Not-in-family, White, Male, United-States, <=50K
25.271755,113610.42,10.054056,-266.9107,16.182287,38.719894, ?, Some-college, Never-married, ?, Own-child, Black, Male, United-States, <=50K
53.641796,242297.67,11.900469,-212.51825,-11.667071,51.482197, Private, Assoc-acdm, Never-married, Craft-repair, Not-in-family, White, Male, United-States, <=50K
25.743443,351411.28,6.931018,828.8339,-2.4736662,9.440693, ?, 11th, Divorced, Machine-op-inspct, Own-child, White, Female, United-States, <=50K
52.40234,129510.59,10.033213,-141.13043,6.231435,39.93347, Private, Some-college, Married-civ-spouse, Other-service, Husband, White, Male, United-States, <=50K
46.41925,278936.12,12.910746,167.11182,-0.9030026,46.506897, Private, Bachelors, Never-married, Tech-support, Not-in-family, White, Male, United-States, <=50K
38.25455,197547.75,12.799636,-456.40265,16.56288,43.91771, Private, Bachelors, Married-civ-spouse, Tech-support, Not-in-family, White, Female, United-States, <=50K
24.292143,183694.12,10.031975,-128.15509,12.364972,40.035603, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
28.863607,305982.28,8.980425,-186.54706,14.917127,40.852562, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Male, United-States, <=50K
35.795578,132768.92,13.045941,433.8911,-1.8425626,55.321644, Private, Bachelors, Divorced, Exec-managerial, Unmarried, White, Female, United-States, >50K
26.86556,201402.4,10.03202,-96.37397,15.182462,40.966454, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, United-States, <=50K
41.778763,163461.98,9.078473,-87.1562,6.4036226,33.744377, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, United-States, <=50K
50.278408,81903.69,4.405791,103.046684,-7.2933073,64.50968, Private, 10th, Divorced, Farming-fishing, Unmarried, White, Male, United-States, <=50K
40.97967,162042.72,9.013474,389.3073,6.393262,35.498962, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, Black, Male, United-States, <=50K
31.984768,213309.42,12.869555,22.358822,18.578642,47.731003, Private, Bachelors, Married-civ-spouse, Tech-support, Husband, White, Male, United-States, >50K
67.73859,151101.92,13.257094,1407.703,34.48278,36.86261, State-gov, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, <=50K
42.26821,180143.06,16.312336,-205.11115,8.471562,34.967506, Self-emp-not-inc, Assoc-voc, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, >50K
39.003956,207848.36,9.019562,161.32788,-0.11176576,37.911285, Private, HS-grad, Married-civ-spouse, Tech-support, Husband, White, Male, United-States, >50K
25.784315,156297.52,10.016703,-157.23212,-2.775447,45.311726, Private, Some-college, Never-married, Craft-repair, Not-in-family, White, Female, United-States, <=50K
30.476727,96935.9,12.118719,-223.1336,8.096547,34.178402, Federal-gov, Assoc-acdm, Never-married, Machine-op-inspct, Not-in-family, White, Female, United-States, <=50K
50.031162,273917.47,11.054923,16.434505,6.752454,48.516575, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
40.005302,143936.55,9.076053,-468.37653,0.32913697,36.77197, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Black, Male, United-States, >50K
23.359426,231656.97,8.918492,314.854,1598.2035,28.065386, Self-emp-not-inc, HS-grad, Never-married, Transport-moving, Own-child, White, Male, United-States, <=50K
49.697033,218052.69,6.006103,-43.429874,3.7093248,41.422062, Local-gov, 10th, Divorced, ?, Unmarried, White, Male, United-States, <=50K
18.217314,150005.05,10.742104,-349.83063,-12.927493,32.093067, Private, Bachelors, Never-married, Adm-clerical, Own-child, White, Female, United-States, <=50K
37.09067,199911.06,13.052421,-10.229435,2.2329073,41.557217, Federal-gov, Bachelors, Never-married, Machine-op-inspct, Not-in-family, White, Female, United-States, <=50K
34.727066,156629.55,12.781932,224.88379,6.8128633,62.95239, Self-emp-not-inc, Bachelors, Never-married, Prof-specialty, Not-in-family, White, Male, United-States, <=50K
44.27335,228131.45,8.941273,1766.3539,10.242879,41.977535, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, <=50K
51.763508,441981.16,13.021497,-263.5722,-3.6565428,32.32822, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, >50K
35.75639,108105.69,9.99528,265.44244,17.599012,49.47619, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, United-States, >50K
43.702168,134960.28,8.779905,4123.42,11.752385,44.45874, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, >50K
41.29441,373615.2,13.029553,6.5044518,15.101972,38.019424, Self-emp-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, <=50K
47.4299,95612.72,14.003808,198.13763,3.7646227,55.46777, Local-gov, Masters, Divorced, Prof-specialty, Not-in-family, White, Female, United-States, <=50K
47.238552,137734.88,13.085799,49.376827,3.9242296,44.657158, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
17.82046,101649.56,12.237389,256.47803,25.066107,44.983196, Private, Bachelors, Never-married, Sales, Not-in-family, White, Female, United-States, <=50K
21.553322,162176.33,8.999254,-40.369694,-2.011798,48.174732, State-gov, HS-grad, Never-married, ?, Other-relative, White, Female, United-States, <=50K
32.691704,127597.305,15.216481,256.6319,-10.184649,50.116974, Private, Prof-school, Married-civ-spouse, Sales, Husband, White, Male, United-States, >50K
25.4289,59132.633,6.18428,124.240654,14.687062,33.8601, ?, 10th, Married-spouse-absent, Other-service, Not-in-family, White, Male, United-States, <=50K
50.39002,158486.73,14.0026245,-626.73456,-13.350169,43.104065, Local-gov, Masters, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, <=50K
53.629642,85300.22,7.4713697,516.30133,1.3238956,72.96113, Private, 11th, Divorced, Priv-house-serv, Not-in-family, White, Female, United-States, <=50K
24.274385,231572.12,10.007193,-247.24493,-11.516559,40.426, Private, Some-college, Never-married, Sales, Not-in-family, Black, Female, United-States, <=50K
28.8192,-9801.124,9.970087,230.06805,1605.1016,40.0467, Self-emp-not-inc, Some-college, Never-married, Craft-repair, Not-in-family, White, Male, United-States, <=50K
38.50482,75298.07,9.039283,13661.977,23.45077,41.74451, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male, United-States, >50K
44.33419,101683.58,12.197222,-149.63263,-4.0890226,37.25268, Private, Assoc-acdm, Married-civ-spouse, Adm-clerical, Husband, Black, Male, United-States, >50K
53.20741,197844.67,10.037187,676.5354,0.3320819,45.5286, Private, Some-college, Divorced, Other-service, Not-in-family, White, Male, United-States, >50K
36.96627,321525.72,10.0055275,-65.00483,3.825017,42.527054, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, United-States, <=50K
24.74946,329273.47,10.030544,-65.85395,-6.908885,21.447796, Private, Some-college, Never-married, Other-service, Own-child, White, Male, United-States, <=50K
70.60201,149863.39,7.4315953,310.42218,1.505498,26.360521, Self-emp-inc, 10th, Widowed, Other-service, Not-in-family, White, Female, United-States, <=50K
28.471376,236301.12,12.056394,-481.4605,7.3811617,45.916454, Private, Assoc-acdm, Never-married, Adm-clerical, Not-in-family, White, Female, United-States, <=50K
48.255318,213293.98,7.322996,-114.53669,14.647847,39.9251, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
35.331455,111470.79,12.972787,-307.00507,6.5469027,41.881653, Private, Bachelors, Married-civ-spouse, Tech-support, Husband, White, Male, United-States, <=50K
35.959255,169522.16,12.235567,21.775082,15.020818,41.08239, Private, Bachelors, Never-married, Other-service, Own-child, White, Male, United-States, <=50K
31.245405,181901.44,8.600155,-310.5899,13.62087,45.9393, Federal-gov, HS-grad, Never-married, Craft-repair, Unmarried, White, Female, United-States, <=50K
22.169168,157774.66,7.29345,416.76807,-8.267505,38.088276, Private, 10th, Never-married, Other-service, Own-child, White, Male, United-States, <=50K
20.193857,168500.98,9.433979,3377.8386,1573.9316,43.53895, Private, 11th, Married-civ-spouse, Sales, Husband, White, Male, United-States, >50K
20.065704,388574.6,8.723891,-608.804,3.971509,36.923576, Private, HS-grad, Never-married, Other-service, Own-child, White, Male, United-States, <=50K
19.745949,65895.39,5.488269,22.785946,10.145482,42.544067, Private, 10th, Never-married, Transport-moving, Own-child, White, Male, United-States, <=50K
45.957882,187534.56,12.70335,446.4273,4.21803,68.80173, Self-emp-not-inc, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
48.316486,267317.88,9.019176,90.11846,13.175565,42.229897, Self-emp-not-inc, HS-grad, Married-civ-spouse, Farming-fishing, Husband, White, Male, United-States, <=50K
18.563282,156366.27,5.88971,-152.72137,9.70847,34.832005, Private, 11th, Never-married, Other-service, Not-in-family, White, Female, United-States, <=50K
44.219482,199477.77,8.99546,-413.47028,18.911757,43.153454, Private, HS-grad, Married-civ-spouse, Sales, Husband, Black, Male, United-States, <=50K
46.398613,271127.97,11.740101,58166.375,19.634207,36.57979, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, >50K
42.069626,253411.9,10.032732,-101.21882,12.466657,50.298645, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
42.02396,210652.14,11.242301,-104.360054,2.6212816,42.22421, Federal-gov, Assoc-acdm, Never-married, Exec-managerial, Own-child, White, Female, United-States, <=50K
41.090866,146320.39,8.994057,-280.5932,5.636945,46.54194, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, <=50K
53.278725,110459.48,10.962438,69.61346,8.687596,40.351753, Private, Assoc-voc, Never-married, Machine-op-inspct, Not-in-family, White, Female, United-States, <=50K
22.647657,232580.88,11.66093,232.00415,1525.9241,31.23197, Private, Some-college, Never-married, Prof-specialty, Own-child, White, Male, United-States, <=50K
46.54226,124676.51,9.028877,-493.5876,-1.4668912,37.93431, Private, HS-grad, Never-married, Craft-repair, Husband, White, Female, United-States, <=50K
23.262838,177072.69,7.7353783,20701.86,2.3876696,43.00437, Private, 11th, Never-married, Exec-managerial, Not-in-family, White, Male, United-States, <=50K
46.49977,222362.58,5.01348,321.52374,-18.558947,42.077442, Private, 10th, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
36.827057,106326.48,10.144632,-194.03424,5.621892,38.90218, State-gov, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, United-States, <=50K
41.040283,93532.1,10.2586,185.40955,-9.68835,33.614265, Self-emp-not-inc, Some-college, Married-civ-spouse, Sales, Husband, White, Male, United-States, <=50K
39.559563,212497.42,11.914691,550.3583,15.4763155,42.835793, Private, Bachelors, Never-married, Sales, Own-child, Black, Male, United-States, <=50K
51.71015,324717.53,3.520227,231.2337,6.5317354,40.966095, Private, 10th, Divorced, Craft-repair, Not-in-family, White, Male, United-States, <=50K
48.14726,187179.05,14.187838,531.9363,21.134718,58.20002, Private, Masters, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, >50K
19.370197,230350.67,9.041236,5.0453453,-3.7134428,32.33028, Federal-gov, HS-grad, Never-married, ?, Own-child, White, Male, United-States, <=50K
26.217216,253034.77,8.955099,-267.15546,6.7776995,42.104782, Private, HS-grad, Married-civ-spouse, Sales, Husband, Black, Male, United-States, <=50K
42.506992,110014.33,13.26106,51.26031,7.879445,38.960785, State-gov, Bachelors, Married-civ-spouse, Sales, Husband, White, Male, United-States, <=50K
43.6598,227811.3,9.020079,-11.796452,17.18978,40.531193, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male, United-States, <=50K
61.07612,33113.86,15.299741,-158.39862,8.300504,37.143944, Self-emp-not-inc, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, <=50K
26.402187,315272.34,9.007829,-132.5495,-10.107898,22.882135, Private, HS-grad, Never-married, Adm-clerical, Own-child, White, Female, United-States, <=50K
27.91817,270854.8,5.283462,-429.67096,23.586546,47.40923, Private, 11th, Married-civ-spouse, Exec-managerial, Other-relative, White, Male, United-States, <=50K
65.78639,150848.06,10.050263,-180.9057,-8.865848,44.500965, Private, Some-college, Divorced, Adm-clerical, Not-in-family, White, Male, United-States, >50K
36.814804,52197.25,5.9191,422.10107,23.029608,46.10646, Self-emp-not-inc, 10th, Married-civ-spouse, Other-service, Husband, White, Male, United-States, <=50K
39.282436,208141.48,9.55192,-79.97358,21.986547,43.370644, Private, HS-grad, Divorced, Craft-repair, Unmarried, White, Male, United-States, <=50K
58.405647,138174.23,14.419805,109.54327,-7.1893873,39.787106, Private, Masters, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, >50K
37.176952,268217.2,8.988445,2259.0024,-22.635721,44.16885, ?, 11th, Divorced, ?, Not-in-family, White, Female, United-States, <=50K
42.1287,263408.16,9.07382,248.71637,-9.0612135,23.668608, Private, HS-grad, Divorced, Sales, Own-child, White, Female, United-States, <=50K
27.655943,212598.36,9.020872,-161.90521,14.91219,45.868683, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male, United-States, <=50K
52.546394,375981.78,5.1794887,-125.41242,11.11498,39.953415, ?, 10th, Married-civ-spouse, ?, Husband, White, Male, United-States, <=50K
24.076267,48019.812,10.083031,-50.28046,0.38578522,31.378864, Private, Some-college, Never-married, Prof-specialty, Own-child, White, Female, United-States, <=50K
28.198717,89168.875,9.002799,151.40717,-14.053561,29.528276, ?, HS-grad, Never-married, ?, Own-child, White, Female, United-States, <=50K
30.794128,251924.39,12.988099,-85.72529,22.529783,23.049032, State-gov, Bachelors, Never-married, Sales, Own-child, White, Male, United-States, <=50K
47.140354,177836.69,9.065059,-229.85333,2.7981462,46.83485, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Female, United-States, <=50K
39.45497,309359.28,11.003726,-198.86969,-2.4133558,37.466995, Private, Assoc-voc, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, <=50K
36.115692,76950.79,13.0416155,-132.55133,-15.247806,29.624073, Private, Bachelors, Divorced, Exec-managerial, Unmarried, Black, Female, United-States, <=50K
65.289894,228417.72,10.094651,-639.7369,-15.211696,23.404055, Private, Some-college, Married-civ-spouse, Prof-specialty, Wife, White, Female, United-States, >50K
26.380072,219305.36,9.995981,142.04474,-5.3491087,41.16193, Private, Some-college, Divorced, Sales, Not-in-family, White, Female, United-States, <=50K
34.987312,227672.98,9.048551,-182.5185,-1.2989682,34.072327, Private, HS-grad, Divorced, Craft-repair, Own-child, White, Male, United-States, <=50K
46.420116,154737.45,11.502908,49.32928,7.50179,51.024044, Self-emp-not-inc, Assoc-acdm, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
