39, 77516, 13, 2174, 0, 40, State-gov, Bachelors, Never-married, Adm-clerical, Not-in-family, White, Male, United-States, <=50K
31.367025,108512.58,9.735556,-1229.9011,-6.8057127,29.885775, Private, Some-college, Married-civ-spouse, Other-service, Wife, White, Female, United-States, <=50K
44.930576,85534.95,14.057132,-412.84125,26.970602,43.621067, Private, Bachelors, Married-civ-spouse, Other-service, Husband, White, Male, United-States, >50K
27.932322,574090.7,7.739936,44.27508,38.96225,41.636044, Private, Some-college, Never-married, Craft-repair, Not-in-family, White, Male, United-States, <=50K
31.768375,40787.625,13.317916,-566.2973,-10.98244,40.21915, Private, Bachelors, Never-married, Tech-support, Not-in-family, White, Female, United-States, <=50K
23.368395,194037.64,11.581573,-395.53265,1100.3951,44.821236, Private, Bachelors, Never-married, Tech-support, Other-relative, White, Male, United-States, <=50K
60.49606,112019.16,11.823275,554.664,-0.44450653,50.70339, Private, Assoc-voc, Widowed, Craft-repair, Unmarried, White, Female, United-States, >50K
25.087238,113339.3,8.887764,-249.04596,-16.64023,39.385105, Private, HS-grad, Married-civ-spouse, Farming-fishing, Husband, White, Male, United-States, <=50K
38.668358,492162.78,5.354774,-476.36676,9.800336,37.552387, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male, United-States, <=50K
32.142544,221863.1,9.881733,-418.46796,-10.079196,35.761272, Private, Some-college, Never-married, Exec-managerial, Own-child, White, Male, United-States, <=50K
30.785887,84825.6,8.755286,166.21259,11.373403,41.13257, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male, United-States, >50K
50.63249,268266.2,8.9234705,-187.74408,7.3447237,40.39684, Private, HS-grad, Married-civ-spouse, Craft-repair, Other-relative, White, Male, United-States, <=50K
47.577553,177400.47,4.2455997,25.571224,1.6123325,39.761204, Private, HS-grad, Divorced, Machine-op-inspct, Not-in-family, White, Female, United-States, <=50K
63.054012,311820.7,8.998701,262.86755,-20.242922,25.725727, Private, HS-grad, Never-married, Craft-repair, Unmarried, White, Male, United-States, <=50K
22.740509,87334.945,11.61189,-792.4748,-55.56631,36.95668, Private, Assoc-voc, Separated, Tech-support, Other-relative, White, Female, United-States, <=50K
22.143429,158577.56,12.934432,28409.98,217.35771,50.288654, Private, Bachelors, Married-civ-spouse, Prof-specialty, Wife, White, Male, United-States, >50K
24.362343,164408.97,9.62617,-445.78522,9.708577,43.47772, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
20.933453,343374.84,8.171034,-1413.7808,-39.345318,38.922344, Private, HS-grad, Separated, Craft-repair, Unmarried, White, Male, United-States, <=50K
44.60956,146293.52,9.727391,-380.59552,20.556555,53.234913, Private, Some-college, Never-married, Protective-serv, Not-in-family, White, Male, United-States, <=50K
50.398346,140711.33,9.965203,-460.5135,-22.076792,39.54437, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, <=50K
61.70421,165247.56,8.918135,5620.0176,28.097273,39.44395, ?, HS-grad, Married-civ-spouse, ?, Husband, White, Male, United-States, <=50K
18.69458,320275.78,8.823471,114.282585,-8.948794,38.05038, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, United-States, <=50K
26.243763,114979.87,9.690156,-375.80536,-1.3856763,41.4294, Private, Some-college, Divorced, Adm-clerical, Not-in-family, White, Female, United-States, <=50K
74.772705,39879.11,11.736614,-1401.8298,3.5173159,42.80969, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, <=50K
56.086338,217721.5,13.916533,-1070.5835,1913.8301,52.684925, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
29.711227,98579.27,9.109572,-305.40875,-23.99399,39.93427, Private, HS-grad, Never-married, Craft-repair, Not-in-family, White, Male, United-States, <=50K
72.565636,148724.64,8.587766,-829.68634,399.55252,40.930332, Private, HS-grad, Widowed, Handlers-cleaners, Not-in-family, White, Female, United-States, <=50K
32.54813,152114.72,11.776092,751.70294,-16.130167,5.234499, ?, Bachelors, Never-married, ?, Not-in-family, White, Female, United-States, <=50K
41.56935,281290.56,8.95684,-306.206,5.037648,45.74203, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, <=50K
35.125507,113620.06,8.917551,-900.82574,-11.910922,49.078686, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male, United-States, >50K
43.994984,311020.6,13.52405,-1438.9446,25.88938,62.55834, Private, Bachelors, Married-civ-spouse, Exec-managerial, Wife, White, Female, United-States, >50K
22.583195,153386.48,3.76859,-755.52106,-28.721636,40.280888, Private, HS-grad, Never-married, Protective-serv, Own-child, White, Male, United-States, <=50K
35.498337,264946.4,9.832972,-700.81256,-33.213284,31.374208, Private, Some-college, Divorced, Craft-repair, Not-in-family, White, Female, United-States, <=50K
33.06341,161102.86,11.383244,-535.8448,41.406513,42.86514, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, >50K
42.42987,92258.25,10.002753,6379.4087,-14.626636,41.584, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
32.320133,164208.27,6.6517053,130.97302,-2.3619642,1.5808429, Private, Some-college, Never-married, Craft-repair, Unmarried, White, Female, United-States, <=50K
37.875336,107721.38,8.724783,-57.773502,6.230115,39.530197, Private, HS-grad, Divorced, Adm-clerical, Unmarried, White, Female, United-States, <=50K
27.169971,178420.67,9.928825,22807.223,14.473241,68.612686, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, White, Male, United-States, >50K
42.312706,191631.5,9.753377,-82.60798,4.2971544,18.169035, Private, Some-college, Married-civ-spouse, Adm-clerical, Wife, White, Female, United-States, <=50K
28.430853,172603.98,8.96108,46.933407,-50.713177,38.12145, Private, HS-grad, Never-married, Handlers-cleaners, Own-child, White, Female, United-States, <=50K
53.069805,66645.766,6.0680094,-1280.0183,-17.341585,34.369408, ?, HS-grad, Widowed, ?, Own-child, White, Female, United-States, <=50K
23.961258,41772.484,10.762008,202.59119,6.515134,30.709848, Private, Assoc-voc, Never-married, Prof-specialty, Not-in-family, White, Female, United-States, <=50K
19.482904,272513.5,9.639119,-565.0444,14.100163,45.706036, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Own-child, White, Female, United-States, <=50K
35.04131,134307.39,11.604168,-774.1424,21.245,66.55453, Private, Assoc-acdm, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, <=50K
29.360203,80223.18,8.667696,-833.6591,-20.32834,37.14557, Private, HS-grad, Married-civ-spouse, Sales, Own-child, White, Female, United-States, <=50K
64.578575,141084.45,9.820372,-284.9959,-7.586726,38.693867, Private, Some-college, Married-civ-spouse, Exec-managerial, Wife, White, Female, United-States, <=50K
19.649763,391019.5,8.541576,1563.1055,-8.042392,31.62152, Private, Some-college, Never-married, Handlers-cleaners, Own-child, White, Male, United-States, <=50K
26.891022,239116.2,9.741328,-38.86237,-5.6809797,17.35804, ?, Some-college, Never-married, ?, Own-child, White, Male, United-States, <=50K
39.190514,334521.28,6.197919,75.93774,-19.34318,39.57167, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, United-States, <=50K
38.63759,278011.7,13.898085,-1101.532,0.40299714,44.212902, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, <=50K
55.278313,220666.0,7.460387,-623.60504,-8.270312,31.061422, Private, HS-grad, Divorced, Other-service, Unmarried, White, Female, United-States, <=50K
55.82428,250088.1,3.9737859,-532.12885,-10.092868,42.207474, Private, Some-college, Married-civ-spouse, Protective-serv, Husband, White, Male, United-States, >50K
33.525517,155912.33,9.795796,-932.07404,7.0819063,52.13375, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, <=50K
46.74858,160564.75,8.190871,1138.5377,-0.042376414,38.178528, Private, HS-grad, Divorced, Exec-managerial, Husband, White, Male, United-States, <=50K
32.236794,151635.98,12.336015,167.84637,28.80977,49.95559, Private, Bachelors, Never-married, Machine-op-inspct, Not-in-family, White, Male, United-States, <=50K
28.596935,78323.65,9.554075,-862.62103,-60.8426,14.530895, Private, Some-college, Married-civ-spouse, Sales, Own-child, White, Female, United-States, <=50K
52.49857,161861.4,12.9819145,-615.1866,10.830823,44.776104, Private, Bachelors, Divorced, Prof-specialty, Not-in-family, White, Male, United-States, <=50K
46.08263,579139.5,12.369251,-372.62506,-19.264643,49.988167, Private, Bachelors, Never-married, Prof-specialty, Own-child, White, Female, United-States, <=50K
36.47572,212162.52,8.70883,111.82665,31.957865,42.67598, Private, HS-grad, Divorced, Adm-clerical, Unmarried, White, Male, United-States, <=50K
25.923601,229935.39,12.017764,4306.0527,34.803894,48.74473, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, <=50K
34.175014,392296.1,9.1417055,-671.7044,19.264494,46.362663, Private, HS-grad, Married-spouse-absent, Machine-op-inspct, Husband, White, Male, United-States, <=50K
38.98382,22426.86,10.995761,-1247.178,19.89044,43.457535, Private, Assoc-acdm, Never-married, Other-service, Not-in-family, White, Female, United-States, <=50K
35.87991,76774.76,13.423423,1825.6794,24.368734,41.36601, Private, Bachelors, Married-civ-spouse, Exec-managerial, Wife, White, Female, United-States, >50K
40.670437,178622.53,9.2043495,-937.7652,-3.9982786,36.617123, Private, HS-grad, Never-married, Exec-managerial, Other-relative, White, Male, United-States, >50K
43.29724,259312.77,7.5983887,2283.0112,-1.6753644,40.22454, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, <=50K
46.49238,170581.92,13.206137,65370.566,-64.35525,42.391502, Private, Bachelors, Married-spouse-absent, Protective-serv, Husband, White, Male, United-States, >50K
45.783035,19400.797,6.8745527,-1293.9182,-10.379619,39.545246, Private, HS-grad, Never-married, Other-service, Own-child, White, Male, United-States, <=50K
36.975292,71593.35,7.892541,-993.788,3.4208193,42.14242, Private, HS-grad, Divorced, Craft-repair, Unmarried, White, Male, United-States, <=50K
68.75918,65194.17,12.9603615,-736.0124,36.61986,24.523994, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, >50K
37.377747,134097.25,8.6802,2631.2388,-32.004063,41.088333, Private, HS-grad, Married-civ-spouse, Other-service, Wife, White, Female, United-States, >50K
27.84267,300450.12,12.648349,409.34772,8.2063875,32.627884, Private, Bachelors, Separated, Tech-support, Not-in-family, White, Male, United-States, <=50K
48.731503,142306.23,8.317755,358.34778,-39.181957,88.03366, Private, HS-grad, Never-married, Sales, Not-in-family, White, Male, United-States, <=50K
35.507355,94988.516,8.628,-381.8332,-16.153894,33.322517, Private, Some-college, Married-civ-spouse, Adm-clerical, Wife, White, Female, United-States, <=50K
26.480963,144039.55,4.8342595,-68.51606,13.433263,8.849333, Private, Some-college, Married-civ-spouse, Other-service, Own-child, White, Male, United-States, <=50K
53.261204,132380.14,15.212168,-1312.7063,41.4965,46.32607, Private, Bachelors, Widowed, Prof-specialty, Not-in-family, White, Female, United-States, <=50K
28.618336,223621.69,8.902671,1279.3027,-16.762293,49.36117, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Male, United-States, <=50K
24.697157,63314.85,12.284578,-446.44305,28.30419,45.51965, Private, Bachelors, Separated, Prof-specialty, Not-in-family, White, Male, United-States, <=50K
42.747635,216742.11,9.58379,278.74548,9.940297,11.991329, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male, United-States, <=50K
41.833874,246565.88,14.556572,-377.4671,8.672086,49.084198, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
38.59933,37218.047,14.54252,379.18878,44.712162,58.379864, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, >50K
43.112064,55824.25,8.9961,-299.0573,-27.75268,27.833796, ?, HS-grad, Never-married, ?, Not-in-family, White, Male, United-States, <=50K
44.37254,164314.89,9.014159,405.7342,2198.3423,42.569138, Private, HS-grad, Separated, Prof-specialty, Other-relative, White, Female, United-States, <=50K
40.075077,249280.06,9.693846,2924.6533,-15.685046,18.7165, Private, HS-grad, Married-civ-spouse, Exec-managerial, Wife, White, Female, United-States, >50K
57.559906,132909.34,5.3605833,-105.01826,20.361738,43.14344, Private, Some-college, Divorced, Craft-repair, Unmarried, White, Male, United-States, <=50K
34.77684,88952.6,11.862646,-370.25067,46.600132,46.25798, Private, Bachelors, Married-civ-spouse, Adm-clerical, Husband, White, Male, United-States, >50K
49.167458,261415.48,13.978945,-569.56244,16.999884,50.01478, Private, Bachelors, Married-civ-spouse, Sales, Husband, White, Male, United-States, <=50K
44.915962,195278.28,14.256797,407.19098,20.867537,73.99756, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, <=50K
51.257076,364655.7,9.2293005,-357.87848,-26.310999,58.3679, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, >50K
29.741564,190675.11,9.153779,-1204.9629,17.54878,50.35363, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, <=50K
28.476473,284546.75,8.898205,732.71124,7.9368563,32.654827, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male, United-States, <=50K
44.01353,157605.6,12.626562,-908.2341,-14.729548,43.837708, Private, Bachelors, Never-married, Prof-specialty, Own-child, White, Male, United-States, <=50K
16.763227,160740.3,9.842897,-49.96735,-11.524074,40.23422, Private, Some-college, Separated, Tech-support, Not-in-family, White, Female, United-States, <=50K
41.379112,229509.38,13.259274,-492.17108,-8.861918,38.415073, Private, Bachelors, Widowed, Adm-clerical, Unmarried, White, Female, United-States, <=50K
37.800064,78986.43,11.119323,-1073.3037,-0.9950665,30.027357, Private, Assoc-acdm, Divorced, Adm-clerical, Unmarried, White, Female, United-States, <=50K
37.461536,142814.11,11.916529,498.34888,8.223744,66.95309, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, >50K
71.73966,86058.34,13.947173,1543.8889,20.6499,56.39851, Private, Bachelors, Widowed, Prof-specialty, Unmarried, White, Female, United-States, >50K
52.238674,234051.77,8.780566,122.37829,-20.809717,27.282295, Private, HS-grad, Divorced, Other-service, Not-in-family, White, Female, United-States, <=50K
41.45807,190865.28,9.109544,-257.31427,-7.4447737,5.214308, Private, HS-grad, Married-spouse-absent, Adm-clerical, Not-in-family, White, Male, United-States, <=50K
43.212646,430000.94,8.817855,242.51697,-3.6773481,34.589466, Private, HS-grad, Divorced, ?, Not-in-family, White, Female, United-States, <=50K
20.673449,71820.38,8.735157,-733.45294,877.7241,35.92829, Private, HS-grad, Separated, Other-service, Not-in-family, White, Male, United-States, <=50K
39.252804,209830.83,12.550197,-2312.5813,-11.100581,44.816055, Private, Bachelors, Divorced, Adm-clerical, Not-in-family, White, Male, United-States, >50K
23.463379,210304.95,9.9729805,2244.2742,-9.386897,53.24452, Private, HS-grad, Never-married, Machine-op-inspct, Own-child, White, Male, United-States, <=50K
22.707243,214469.28,8.571626,-1204.5339,8.833852,34.84439, Private, HS-grad, Divorced, Craft-repair, Own-child, White, Female, United-States, <=50K
50.0306,246771.92,9.011287,-1428.5784,2.132329,37.536327, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
28.009651,98409.875,8.89135,-887.2293,-19.775599,46.104477, Private, HS-grad, Never-married, Handlers-cleaners, Own-child, White, Female, United-States, <=50K
48.05458,212263.12,13.350155,2039.6324,30.30947,41.11342, Private, Bachelors, Married-civ-spouse, Sales, Husband, White, Male, United-States, <=50K
34.3338,133074.58,8.844009,-253.52594,-13.695132,58.864468, Private, HS-grad, Divorced, Craft-repair, Unmarried, White, Male, United-States, <=50K
40.76613,106146.95,5.0487885,-111.660835,35.491367,41.237476, Private, HS-grad, Never-married, Farming-fishing, Not-in-family, White, Male, United-States, <=50K
54.060513,264586.4,13.677105,-1101.3171,16.230558,34.038376, ?, Bachelors, Divorced, ?, Not-in-family, White, Female, United-States, <=50K
23.520317,239278.48,9.848209,-126.795845,-14.586642,23.23466, ?, Some-college, Never-married, ?, Own-child, White, Male, United-States, <=50K
40.010242,226042.47,10.998682,-29.10419,-38.369617,28.972895, Private, Assoc-voc, Widowed, Craft-repair, Unmarried, White, Female, United-States, <=50K
39.759014,266822.53,13.644615,-417.75677,21.213804,30.57546, Private, Bachelors, Never-married, Prof-specialty, Own-child, White, Male, United-States, <=50K
37.785595,123357.766,10.094053,136.823,1.6765338,19.006529, Private, Some-college, Never-married, Craft-repair, Not-in-family, White, Female, United-States, <=50K
40.86559,146354.8,8.953545,477.3521,-33.81216,45.64712, Private, HS-grad, Never-married, Other-service, Not-in-family, White, Female, United-States, <=50K
18.744188,68511.18,9.0098295,-1321.2944,239.141,55.84037, Private, Some-college, Never-married, Handlers-cleaners, Own-child, White, Male, United-States, <=50K
41.03596,125659.47,10.279967,413.47778,-14.041385,70.33607, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male, United-States, <=50K
54.45954,176265.02,8.933979,4697.795,-32.84052,43.37388, Private, HS-grad, Divorced, Farming-fishing, Not-in-family, White, Male, United-States, >50K
51.20714,145907.06,12.689279,-369.50446,-5.506068,34.409206, Private, Bachelors, Never-married, Prof-specialty, Not-in-family, White, Female, United-States, <=50K
47.588432,178966.58,12.401863,-980.4041,25.139097,27.132263, ?, Assoc-acdm, Married-civ-spouse, ?, Not-in-family, White, Male, United-States, >50K
49.398937,225494.36,7.8770666,-272.47235,22.516348,28.472946, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male, United-States, <=50K
32.825302,242793.02,6.181714,664.5085,7.92455,43.01766, Private, HS-grad, Never-married, Exec-managerial, Not-in-family, White, Male, United-States, <=50K
30.296766,186287.17,9.709722,-690.39996,6.2150164,62.56361, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Male, United-States, <=50K
29.671648,169758.4,9.950844,-171.45746,-6.747569,59.42691, Private, Some-college, Married-civ-spouse, Exec-managerial, Wife, White, Female, United-States, <=50K
42.60201,131170.73,9.059588,159.09955,13.00604,51.512703, Private, HS-grad, Never-married, Machine-op-inspct, Unmarried, White, Female, United-States, <=50K
28.760746,94935.73,3.9545412,-145.22198,-0.98448455,52.922886, Private, Some-college, Never-married, Other-service, Not-in-family, White, Male, United-States, <=50K
25.999044,99649.56,8.966989,748.9688,1241.1802,41.33074, Private, HS-grad, Never-married, Exec-managerial, Own-child, White, Male, United-States, <=50K
31.523352,205945.39,8.787506,1128.1475,2.550458,39.08508, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male, United-States, <=50K
44.96902,197199.98,8.73159,154.77716,13.443936,34.65512, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
25.091175,190845.95,9.532991,-283.68524,-11.40433,47.60313, Private, Some-college, Never-married, Handlers-cleaners, Not-in-family, White, Male, United-States, <=50K
22.897345,83441.445,8.511766,789.0735,-11.26414,25.039242, ?, HS-grad, Separated, ?, Not-in-family, White, Female, United-States, <=50K
53.46493,139657.25,10.164458,1046.8677,10.006932,35.95897, Private, Some-college, Married-civ-spouse, Protective-serv, Husband, White, Male, United-States, <=50K
37.475872,69155.375,9.88723,-1027.0383,-28.331911,35.488747, Private, HS-grad, Never-married, Sales, Other-relative, White, Female, United-States, <=50K
24.321629,285229.2,9.019701,14.242001,-0.12909974,23.19929, Private, Some-college, Never-married, Other-service, Own-child, White, Male, United-States, <=50K
39.805225,255815.0,12.480276,-832.4611,0.908208,44.742252, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
48.78842,123440.64,8.815152,282.34448,15.9371,50.638313, Private, HS-grad, Separated, Exec-managerial, Other-relative, White, Female, United-States, <=50K
21.790417,270595.97,7.9378953,-69.80915,-27.186213,50.238808, Private, HS-grad, Divorced, Farming-fishing, Own-child, White, Female, United-States, <=50K
43.59691,97744.1,8.914661,5304.3174,-4.2619505,38.682003, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, >50K
15.312266,451030.66,5.6796083,-44.090397,13.703862,38.72365, Private, HS-grad, Never-married, Machine-op-inspct, Own-child, White, Female, United-States, <=50K
40.250378,195717.39,13.030554,-757.41864,-25.247103,29.41245, Private, Bachelors, Divorced, Machine-op-inspct, Unmarried, White, Male, United-States, <=50K
34.5569,304686.5,13.184619,-1149.0469,11.346921,46.024204, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
37.5683,123788.6,13.269957,-665.78644,28.706923,39.47012, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, >50K
44.25828,187779.39,11.635874,688.7151,16.0146,41.02044, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, >50K
23.35192,137319.33,9.801483,-387.44867,17.070349,39.174324, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Female, United-States, <=50K
45.53743,90815.25,14.727387,1907.7576,59.08359,38.496674, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, <=50K
47.9394,113840.11,9.394392,-341.2431,51.588234,36.602028, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Male, United-States, <=50K
53.969955,43154.67,1.5734787,-245.67975,12.42442,37.638287, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
59.079197,202911.95,7.5760574,-344.52118,30.842794,20.771147, Private, HS-grad, Divorced, Other-service, Unmarried, White, Male, United-States, <=50K
25.430708,198939.64,9.789115,-29.613956,8.8084,41.458115, Private, Some-college, Never-married, Handlers-cleaners, Own-child, White, Male, United-States, <=50K
56.131382,166367.8,9.018036,527.74164,15.221608,24.81243, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
44.526585,87741.484,13.86423,-731.8619,-24.131418,56.559193, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, >50K
19.66119,326708.66,9.734205,45.299557,-33.00987,41.45701, Private, Some-college, Separated, Sales, Other-relative, White, Female, United-States, <=50K
36.140907,423963.28,8.337363,59.152157,9.911153,27.280022, ?, HS-grad, Never-married, ?, Other-relative, White, Male, United-States, <=50K
18.854172,233033.39,9.176518,-108.446236,-2.623088,32.341553, Private, HS-grad, Never-married, Craft-repair, Not-in-family, White, Female, United-States, <=50K
45.53783,132447.9,7.463627,576.12744,-9.312167,33.996315, Private, HS-grad, Separated, Exec-managerial, Unmarried, White, Male, United-States, <=50K
42.63608,167475.72,8.959467,38.73022,15.379285,34.03623, Private, HS-grad, Separated, Machine-op-inspct, Not-in-family, White, Female, United-States, <=50K
36.082268,114640.32,9.877232,-1080.1604,-6.2404356,54.315605, Private, Assoc-acdm, Married-spouse-absent, Other-service, Husband, White, Male, United-States, <=50K
25.21677,109193.49,13.710627,1551.6241,42.344585,64.787544, Private, Bachelors, Never-married, Protective-serv, Not-in-family, White, Male, United-States, <=50K
47.17355,62595.414,13.283614,-226.47894,25.529028,66.92965, Private, Bachelors, Married-civ-spouse, Transport-moving, Husband, White, Male, United-States, >50K
36.102222,213862.36,6.350849,3320.728,-38.666637,39.558907, Private, Some-college, Never-married, Tech-support, Own-child, White, Male, United-States, <=50K
61.60555,95116.086,8.832138,-204.76947,-5.4952726,41.52206, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, <=50K
45.112095,315615.0,8.3071,-1245.8345,-32.762447,12.877569, Private, HS-grad, Separated, Tech-support, Own-child, White, Female, United-States, <=50K
53.350304,56417.953,9.018617,-1102.8318,3.0686312,60.096096, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
63.758896,376943.22,8.814868,1081.1102,-10.487727,26.092525, ?, HS-grad, Divorced, ?, Not-in-family, White, Female, United-States, <=50K
53.77525,95893.94,4.0831323,324.02783,-14.109447,44.30834, ?, HS-grad, Married-spouse-absent, ?, Not-in-family, White, Male, United-States, <=50K
43.660294,131113.03,9.7053,-12.38129,-9.446826,26.906687, Private, Some-college, Divorced, Exec-managerial, Unmarried, White, Female, United-States, <=50K
78.40218,178688.0,7.959396,-1047.8022,-22.419588,50.271996, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Male, United-States, >50K
33.58875,265670.44,8.371124,-39.035343,-10.276141,46.233982, Private, HS-grad, Divorced, Sales, Not-in-family, White, Male, United-States, <=50K
17.450579,198551.8,8.606102,3941.5693,-11.657512,24.4935, Private, HS-grad, Never-married, Handlers-cleaners, Own-child, White, Male, United-States, <=50K
41.7881,139952.06,9.434365,396.2602,8.283566,39.24568, Private, Assoc-voc, Married-civ-spouse, Sales, Husband, White, Male, United-States, <=50K
45.10322,44157.953,12.430375,-145.47565,36.600994,66.714066, Private, Bachelors, Married-civ-spouse, Other-service, Husband, White, Male, United-States, <=50K
18.743914,251132.67,5.467442,-84.562325,-29.102655,27.985994, Private, Some-college, Never-married, Handlers-cleaners, Own-child, White, Male, United-States, <=50K
38.688698,144194.42,11.428455,-388.67853,-19.934,64.65191, Private, Assoc-voc, Married-civ-spouse, Prof-specialty, Wife, White, Female, United-States, >50K
33.46606,43768.344,13.482131,-796.6949,14.124806,76.107216, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Female, United-States, <=50K
39.56001,142259.78,9.709911,-1435.5735,-4.491107,46.709675, Private, Some-college, Never-married, Sales, Not-in-family, White, Male, United-States, >50K
33.000233,167081.44,11.418973,-298.94525,23.51954,29.954563, ?, Assoc-voc, Married-civ-spouse, ?, Own-child, White, Female, United-States, <=50K
32.12923,440184.3,10.109111,-543.8566,-7.750247,48.615498, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Female, United-States, <=50K
44.32829,158468.73,7.9022293,549.1368,-43.70123,46.143753, Private, HS-grad, Separated, Adm-clerical, Not-in-family, White, Female, United-States, <=50K
36.607964,117458.66,14.737489,-187.03583,4.689412,36.828186, Private, Bachelors, Never-married, Other-service, Not-in-family, White, Female, United-States, <=50K
35.68123,160935.38,14.064879,2447.8213,17.044172,51.168198, Private, Bachelors, Divorced, Prof-specialty, Not-in-family, White, Male, United-States, >50K
41.404434,72943.32,8.899741,172.54675,-49.139095,46.07117, Private, HS-grad, Never-married, Farming-fishing, Other-relative, White, Male, United-States, <=50K
29.302519,233520.48,11.138156,-637.84296,-35.230152,35.573772, Private, Assoc-voc, Married-civ-spouse, Prof-specialty, Wife, White, Female, United-States, <=50K
41.07188,138299.75,11.829766,-454.12177,1.7563449,38.328358, Private, Bachelors, Married-civ-spouse, Sales, Husband, White, Male, United-States, <=50K
41.88825,188816.55,9.76011,-181.95636,-11.542117,22.883732, ?, Some-college, Divorced, ?, Not-in-family, White, Female, United-States, <=50K
41.504192,342667.4,9.532518,-592.8593,-2.8016539,38.53644, Private, HS-grad, Divorced, Machine-op-inspct, Not-in-family, White, Female, United-States, <=50K
47.428246,181145.0,8.527781,4255.006,-27.472315,40.65978, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, >50K
27.415329,157010.97,9.8722105,-752.6785,28.187956,38.26644, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
34.511948,220804.6,7.2159824,885.4712,-1.561984,32.90653, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male, United-States, <=50K
27.085812,252512.94,12.707355,-1245.8259,78.595406,16.628187, Private, Bachelors, Married-civ-spouse, Sales, Other-relative, White, Male, United-States, <=50K
60.568012,197704.67,6.743248,-703.705,2.2982454,42.011074, ?, Some-college, Divorced, ?, Not-in-family, White, Male, United-States, <=50K
43.230812,99525.32,13.454809,205.66736,-5.858897,42.51578, Private, Bachelors, Separated, Adm-clerical, Other-relative, White, Male, United-States, >50K
