39, 77516, 13, 2174, 0, 40, State-gov, Bachelors, Never-married, Adm-clerical, Not-in-family, White, Male, United-States, <=50K
28.18123,148749.88,13.093621,1470.3905,-2.7324324,37.61186, Private, Bachelors, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, United-States, <=50K
31.833944,298894.53,13.437354,-221.96307,7.1738024,82.7407, Private, Bachelors, Divorced, Craft-repair, Own-child, White, Male, United-States, <=50K
41.896523,85190.66,13.7783375,11009.316,21.431692,42.571407, Private, Masters, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
42.277817,135096.66,10.624541,-113.76362,2.7523317,37.234055, Self-emp-not-inc, HS-grad, Never-married, Prof-specialty, Not-in-family, White, Female, United-States, <=50K
27.422087,314278.03,13.123374,7477.298,19.671934,44.01054, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
55.653755,339096.0,9.931145,1693.1136,14.448453,47.98784, Self-emp-not-inc, Some-college, Married-civ-spouse, Transport-moving, Husband, White, Male, United-States, >50K
26.027739,157529.52,8.972987,460.55066,-33.17629,32.832497, Private, HS-grad, Never-married, Other-service, Own-child, White, Female, United-States, <=50K
57.680565,67565.1,5.021921,295.57703,-20.323854,41.25045, Private, Some-college, Divorced, Other-service, Unmarried, White, Male, United-States, <=50K
39.917385,182486.47,11.001048,-358.6407,29.589746,47.77988, Private, Assoc-voc, Married-civ-spouse, Transport-moving, Husband, White, Male, United-States, >50K
58.504395,227509.66,14.280962,619.19666,26.561518,37.76934, Self-emp-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
41.741093,246383.64,15.665311,-746.7159,-14.051799,46.6636, Private, Assoc-acdm, Widowed, Sales, Not-in-family, White, Male, United-States, >50K
42.96823,81399.984,9.950483,-381.11163,3.2138796,44.26742, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
52.20152,214807.3,9.901223,-1069.2959,-6.1289167,28.616024, Private, Some-college, Widowed, Exec-managerial, Unmarried, White, Female, United-States, <=50K
40.086422,-12.749348,10.993239,-475.7951,7.5739336,37.251007, Private, Assoc-voc, Married-civ-spouse, Protective-serv, Husband, White, Male, United-States, <=50K
49.26515,41697.297,13.033095,196.70026,32.61869,38.47314, ?, Bachelors, Married-civ-spouse, ?, Husband, White, Male, United-States, >50K
27.135342,164851.62,9.052441,-158.33185,-8.927867,40.586567, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, United-States, <=50K
23.196995,194605.44,8.981156,-77.035225,-11.390857,39.039288, Private, HS-grad, Never-married, Other-service, Not-in-family, White, Male, United-States, <=50K
34.73422,54938.625,9.309291,5091.523,13.248342,46.821526, Self-emp-not-inc, HS-grad, Married-civ-spouse, Farming-fishing, Husband, White, Male, United-States, <=50K
36.7738,304383.94,6.0106497,-18.298038,-1.8839978,44.457207, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
42.015118,241395.8,8.898581,85.167534,-24.373583,28.775005, Private, HS-grad, Separated, Other-service, Not-in-family, White, Male, United-States, <=50K
71.66418,295544.97,8.95749,283.7107,20.82347,39.84283, ?, HS-grad, Divorced, ?, Unmarried, White, Female, United-States, <=50K
35.402653,103099.26,13.238491,-475.69147,-2.8380308,46.358154, Self-emp-not-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, <=50K
27.063372,179753.55,9.964987,-55.454655,-25.114351,38.006184, Local-gov, Some-college, Never-married, Tech-support, Unmarried, White, Female, United-States, <=50K
37.144108,222533.39,13.918526,170.44562,18.492529,37.9018, Private, Masters, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, <=50K
41.21112,181596.92,12.257936,1390.9117,-1.3994931,42.25044, Private, Assoc-acdm, Divorced, Craft-repair, Not-in-family, White, Male, United-States, <=50K
31.677475,276470.6,14.253418,74.15606,17.926413,62.674618, Federal-gov, Masters, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
19.486368,335350.03,9.947012,878.7457,2.8319979,39.79139, Private, Some-college, Never-married, Adm-clerical, Not-in-family, White, Male, United-States, <=50K
29.860048,78811.945,13.00077,168.3982,5.080579,44.66804, Private, Bachelors, Never-married, Adm-clerical, Not-in-family, White, Female, United-States, <=50K
28.370836,179436.52,7.514048,-155.55267,-22.735056,54.715866, Private, Some-college, Never-married, Prof-specialty, Unmarried, White, Female, United-States, <=50K
25.001392,159872.58,9.8726635,46.220333,1.3740054,37.066425, Private, Some-college, Divorced, Sales, Own-child, White, Female, United-States, <=50K
40.423473,102642.86,9.010499,-10.214176,-3.4726667,42.32889, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, <=50K
14.96853,429673.6,10.371787,720.9084,-6.1706877,7.5221767, Private, Assoc-voc, Never-married, Handlers-cleaners, Own-child, White, Male, United-States, <=50K
27.138723,156047.12,6.4930887,-67.28632,-10.347163,39.720333, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, <=50K
46.17062,119870.62,9.986025,4264.09,19.411596,52.387585, Local-gov, Some-college, Married-civ-spouse, Protective-serv, Husband, White, Male, United-States, >50K
18.495441,98630.55,7.8427634,494.43567,2.2425966,22.58975, Private, 11th, Never-married, Sales, Own-child, White, Male, United-States, <=50K
53.00334,203035.12,9.054809,119.352165,11.502263,38.065933, Private, HS-grad, Married-civ-spouse, Tech-support, Husband, White, Male, United-States, <=50K
53.910023,65749.125,9.058594,-134.0705,-0.26228607,55.38632, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
32.616093,178044.81,10.988163,38.41363,-27.65365,10.909567, Private, Assoc-voc, Married-civ-spouse, Transport-moving, Husband, White, Male, United-States, <=50K
69.409485,258830.1,6.02639,-184.83466,-3.4918242,35.30182, Private, 10th, Divorced, Sales, Not-in-family, White, Female, United-States, <=50K
26.11152,83611.86,12.961938,347.3756,-20.529757,34.50783, Private, Bachelors, Never-married, Prof-specialty, Not-in-family, White, Male, United-States, <=50K
36.903004,217911.67,9.8785,768.05536,-10.233325,36.043327, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, White, Male, United-States, <=50K
31.294287,159831.2,9.976127,113.08111,30.863619,55.058216, Self-emp-not-inc, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
21.664213,272488.12,6.7925553,-253.7735,-22.434336,39.722824, Private, 11th, Never-married, Other-service, Unmarried, White, Female, United-States, <=50K
19.938538,92877.55,7.09159,19.932186,-15.109019,23.775267, Private, 11th, Never-married, Transport-moving, Own-child, White, Female, United-States, <=50K
41.313347,149085.44,7.312995,661.6034,3.5138597,41.70398, Self-emp-not-inc, Some-college, Married-civ-spouse, Transport-moving, Husband, White, Male, United-States, >50K
30.687866,104683.12,8.96796,3424.442,-1.0184582,46.355114, Private, HS-grad, Married-civ-spouse, Tech-support, Husband, White, Male, United-States, >50K
22.722101,340283.8,13.093397,-555.56256,7.176297,46.501217, State-gov, Bachelors, Never-married, Prof-specialty, Not-in-family, White, Male, United-States, <=50K
32.698925,56583.188,5.875473,502.58502,-41.770123,50.955544, Local-gov, Some-college, Never-married, Other-service, Own-child, White, Male, United-States, <=50K
40.21608,71728.2,13.291711,267.75543,-3.2732573,44.769077, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, <=50K
27.355799,323703.62,12.791342,-201.96942,8.078404,44.008747, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, <=50K
39.91288,137291.6,11.127034,1007.7648,18.216856,92.089836, Private, Assoc-acdm, Married-civ-spouse, Transport-moving, Husband, White, Male, United-States, >50K
29.275167,175605.6,12.9764805,-31.49567,-15.551707,54.080704, Private, Bachelors, Never-married, Exec-managerial, Own-child, White, Male, United-States, <=50K
58.85449,218823.22,12.982299,423.0705,20.386885,40.968254, Private, Bachelors, Married-civ-spouse, Adm-clerical, Husband, White, Male, United-States, <=50K
60.61143,233523.86,7.0179048,-809.69196,7.8121843,31.203312, Self-emp-not-inc, Some-college, Married-civ-spouse, Other-service, Wife, White, Female, United-States, <=50K
24.748278,52158.22,14.0751,22.466122,9.036023,50.738945, Local-gov, Masters, Never-married, Prof-specialty, Not-in-family, White, Female, United-States, <=50K
43.883015,190643.02,9.907882,-234.3216,9.246343,43.798954, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
37.86399,178776.6,7.649147,-455.48187,-13.008006,30.241566, Private, 11th, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, >50K
47.24742,87428.5,9.996688,-284.36737,-4.577365,33.87727, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, <=50K
50.564133,158526.23,9.908189,265.21222,5.774144,43.584816, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Female, United-States, <=50K
72.262665,186018.25,12.72722,217.1352,10.554433,34.092865, State-gov, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, <=50K
30.316626,127228.625,14.147761,59.76147,-7.498645,38.65189, Private, Masters, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, <=50K
44.325542,114489.18,12.901828,945.02966,2139.5598,39.925762, Private, Bachelors, Married-civ-spouse, Other-service, Husband, White, Male, United-States, >50K
37.13073,279422.8,11.040082,-607.0865,6.7637453,40.405407, Private, Assoc-voc, Divorced, Other-service, Not-in-family, White, Female, United-States, <=50K
32.226505,150270.67,4.846214,276.53583,-5.1524687,44.35305, ?, 10th, Married-civ-spouse, ?, Husband, White, Male, United-States, <=50K
17.298378,631432.44,9.852192,-161.55402,-29.684908,23.133251, Private, Some-college, Never-married, Other-service, Own-child, White, Female, United-States, <=50K
79.53754,55857.312,13.934901,1117.8416,26.998701,44.406918, Private, Masters, Divorced, Prof-specialty, Not-in-family, White, Male, United-States, >50K
38.689877,153670.17,11.80535,884.7045,160.03476,26.89179, Self-emp-not-inc, Assoc-acdm, Married-civ-spouse, Sales, Other-relative, White, Female, United-States, <=50K
50.803535,272578.6,13.995193,303.25854,6.528966,35.472626, Private, Assoc-acdm, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, <=50K
35.1681,101399.27,9.397998,249.23407,1639.2144,35.23161, Private, HS-grad, Never-married, Craft-repair, Unmarried, White, Female, United-States, <=50K
33.36116,229402.9,7.0606823,-17.844425,18.80403,38.92323, Private, 11th, Married-civ-spouse, Adm-clerical, Husband, White, Male, United-States, <=50K
29.410843,173456.83,9.075361,-316.16205,-31.641138,41.172733, Private, HS-grad, Never-married, Machine-op-inspct, Not-in-family, White, Female, United-States, <=50K
33.58147,140165.84,9.053513,-395.37518,9.456616,61.846878, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, >50K
44.52857,109488.74,8.819061,574.9197,1.8909732,38.44191, Local-gov, 12th, Never-married, Other-service, Not-in-family, White, Female, United-States, <=50K
44.272015,127764.31,8.978922,199.28278,-12.81055,40.355976, Self-emp-not-inc, HS-grad, Divorced, Other-service, Not-in-family, White, Male, United-States, <=50K
56.084038,164061.11,12.855604,-349.16547,38.649433,42.06302, Self-emp-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
53.41305,175184.77,9.639871,25365.406,34.963352,45.481644, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Male, United-States, >50K
25.498121,101404.06,10.026064,840.2324,3.8430147,47.60084, Local-gov, Some-college, Never-married, Adm-clerical, Own-child, White, Female, United-States, >50K
22.830873,132329.72,9.163364,470.5868,4.525304,20.90393, Private, HS-grad, Married-civ-spouse, Adm-clerical, Own-child, White, Female, United-States, <=50K
58.950874,131439.47,9.034578,52.2774,-7.67496,42.610466, Private, HS-grad, Divorced, Other-service, Not-in-family, White, Female, United-States, <=50K
48.401814,95532.055,8.989805,2289.9841,15.256841,45.791107, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male, United-States, >50K
55.71945,33648.42,9.989053,468.39978,15.092038,41.43203, State-gov, Some-college, Married-civ-spouse, Other-service, Husband, White, Male, United-States, <=50K
39.017097,172117.06,9.015729,61.580746,-2.5995588,44.58222, Private, HS-grad, Never-married, Craft-repair, Not-in-family, White, Male, United-States, <=50K
65.78888,102728.28,10.198145,10406.512,8.59892,31.216515, ?, Some-college, Married-civ-spouse, ?, Husband, White, Male, United-States, >50K
41.0328,22887.984,10.067696,-233.99567,-26.838816,43.71341, Local-gov, Some-college, Never-married, Machine-op-inspct, Not-in-family, White, Female, United-States, <=50K
24.409266,241629.78,10.595272,57.75793,17.690214,30.54759, Self-emp-not-inc, HS-grad, Never-married, Other-service, Own-child, White, Female, United-States, <=50K
25.872143,160719.5,10.041595,-203.2796,4.4658556,43.392673, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, White, Male, United-States, <=50K
36.990856,121057.63,3.8093858,758.97656,-34.491116,44.990814, Private, Some-college, Divorced, Exec-managerial, Unmarried, White, Male, United-States, >50K
32.359535,73431.25,12.083681,-93.129585,6.584775,39.882484, Private, Bachelors, Divorced, Other-service, Unmarried, White, Female, United-States, <=50K
26.84894,108418.6,14.018881,667.56415,-5.3552275,43.94416, State-gov, Masters, Divorced, Prof-specialty, Not-in-family, White, Male, United-States, <=50K
50.03328,71596.33,9.178696,-201.45538,-26.80762,28.098532, Local-gov, HS-grad, Widowed, Handlers-cleaners, Not-in-family, White, Female, United-States, <=50K
29.02864,330185.34,9.827369,19.23248,7.986806,39.241093, Private, Some-college, Separated, Other-service, Unmarried, White, Female, United-States, <=50K
61.00226,378796.0,13.059468,-28.104801,26.076807,41.452435, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, >50K
41.938675,193546.33,9.088931,165.68335,6.0660753,46.164036, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, United-States, >50K
27.17272,434338.8,9.108106,-604.9559,-7.013774,41.649784, Private, HS-grad, Married-civ-spouse, Other-service, Wife, White, Female, United-States, <=50K
47.242416,137573.92,9.03983,-539.60443,-3.2287855,32.135406, Private, HS-grad, Married-civ-spouse, Tech-support, Husband, White, Male, United-States, <=50K
28.80676,61828.016,9.023279,16.922054,11.129621,76.2862, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
50.187958,225163.03,9.14995,0.9382894,-5.634303,44.094677, Private, HS-grad, Never-married, Adm-clerical, Own-child, White, Female, United-States, <=50K
28.787384,294689.2,9.935969,-174.9693,-16.776987,49.92026, Private, Some-college, Never-married, Exec-managerial, Own-child, White, Male, United-States, <=50K
24.8672,143685.55,9.205952,-1009.88715,0.22518645,43.07513, Private, HS-grad, Divorced, Protective-serv, Not-in-family, White, Female, United-States, <=50K
42.54916,43888.156,12.919962,-150.0307,32.883884,48.829674, Private, Bachelors, Married-civ-spouse, Adm-clerical, Husband, White, Male, United-States, >50K
35.534187,361023.5,9.906839,-410.2038,2.8368425,55.18671, ?, Some-college, Divorced, ?, Not-in-family, White, Male, United-States, <=50K
44.275326,106388.51,11.010517,-224.44781,-15.094409,39.12264, Private, Assoc-voc, Separated, Adm-clerical, Not-in-family, White, Female, United-States, <=50K
24.317425,167315.28,12.906206,221.54175,0.9198581,50.739773, Private, Bachelors, Never-married, Machine-op-inspct, Not-in-family, White, Male, United-States, <=50K
29.700172,152954.27,10.866632,1650.2472,15.014028,42.76589, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, White, Male, United-States, >50K
53.251835,155219.78,9.002962,1584.3745,-1.7999142,45.625957, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male, United-States, <=50K
38.517372,145874.39,9.078525,-104.03266,18.378798,50.879715, Self-emp-not-inc, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, >50K
22.522854,154004.16,9.826017,577.2964,-5.3868513,33.458603, Private, Some-college, Never-married, Adm-clerical, Not-in-family, White, Female, United-States, <=50K
19.784355,160716.83,6.2132044,331.5393,-16.936823,44.828854, Private, 10th, Never-married, Other-service, Own-child, White, Male, United-States, <=50K
45.985,312691.84,5.0520883,-327.3382,-2.5212736,36.74977, Private, 12th, Married-civ-spouse, Transport-moving, Husband, White, Male, United-States, <=50K
33.378696,128846.52,5.160779,-718.1839,1.0042316,45.145683, Federal-gov, HS-grad, Married-civ-spouse, Craft-repair, Own-child, White, Male, United-States, <=50K
41.40705,84113.27,9.015579,-240.99506,2.4806032,42.966686, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
19.014559,38845.234,10.059914,460.94513,-4.2889967,33.674862, Private, Some-college, Never-married, Other-service, Own-child, White, Male, United-States, <=50K
33.63279,291174.84,8.943449,197.21722,-9.406421,36.512753, Self-emp-not-inc, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male, United-States, <=50K
18.999926,89686.87,9.05081,-66.59028,-7.6391783,13.829309, Private, HS-grad, Never-married, Adm-clerical, Own-child, White, Female, United-States, <=50K
28.623844,207053.86,6.2286205,-57.638615,7.880002,60.408695, Private, 10th, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, >50K
22.329496,232082.94,9.013751,970.8367,1.9349643,42.477802, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male, United-States, <=50K
53.80296,225308.67,4.489347,-373.51923,67.54999,41.964207, ?, Some-college, Divorced, ?, Unmarried, White, Female, United-States, >50K
44.57752,201754.34,8.89974,336.75006,-22.719172,71.206566, Private, HS-grad, Never-married, Transport-moving, Not-in-family, White, Male, United-States, <=50K
33.65219,496821.75,7.887429,-221.72504,5.8825197,36.531635, Private, 11th, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, United-States, >50K
52.657024,373642.94,9.009965,-144.13092,8.700833,38.317623, State-gov, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male, United-States, <=50K
42.85608,49244.656,11.992458,426.5426,2029.9135,60.659523, Self-emp-inc, Assoc-acdm, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
34.063152,179980.55,8.981177,81.89013,-27.882257,45.744347, Private, HS-grad, Never-married, Adm-clerical, Other-relative, White, Male, United-States, <=50K
35.97897,181002.94,12.915295,140.04419,-2.9779692,41.27492, Private, Bachelors, Divorced, Exec-managerial, Unmarried, White, Female, United-States, <=50K
37.54896,121634.12,4.931643,162.51501,-8.722003,24.922392, Private, Some-college, Divorced, Other-service, Unmarried, White, Female, United-States, <=50K
70.15436,158922.03,13.440543,-1284.3171,6.0886354,42.412514, Local-gov, Masters, Married-civ-spouse, Other-service, Husband, White, Male, United-States, <=50K
61.143715,239113.06,10.537112,-35.87885,8.390576,42.57688, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, <=50K
16.849892,128064.766,7.1118026,258.1598,-16.862368,34.597473, Private, 11th, Never-married, Other-service, Own-child, White, Male, United-States, <=50K
67.000786,199015.56,9.978314,330.36176,23.261465,43.009834, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Female, United-States, >50K
38.931755,179372.64,12.903193,288.44934,32.0154,60.633842, Private, Bachelors, Separated, Machine-op-inspct, Not-in-family, White, Male, United-States, <=50K
35.790733,118896.97,9.040815,-357.83527,-31.466814,25.642084, Private, HS-grad, Never-married, Machine-op-inspct, Unmarried, White, Female, United-States, <=50K
30.943464,100599.8,11.093902,-252.71259,20.431028,53.293716, Private, Assoc-voc, Never-married, Exec-managerial, Own-child, White, Male, United-States, >50K
16.008358,97009.61,7.534026,66.88897,-27.86072,21.83842, Private, 12th, Never-married, Handlers-cleaners, Own-child, White, Male, United-States, <=50K
35.321854,199608.5,9.058302,2117.4346,22.681479,64.23095, ?, HS-grad, Married-civ-spouse, ?, Husband, White, Male, United-States, >50K
39.69979,177841.39,13.099711,64.63836,-20.092913,44.846653, Private, Bachelors, Never-married, Other-service, Not-in-family, White, Female, United-States, <=50K
31.196856,231887.84,10.028439,223.47845,0.70659363,37.389084, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, United-States, >50K
64.795975,373991.0,13.975652,11329.581,57.29131,63.67397, Local-gov, Masters, Divorced, Exec-managerial, Unmarried, White, Female, United-States, >50K
36.09855,231954.97,9.1908865,139.00525,-15.584239,36.220177, State-gov, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, <=50K
40.780533,336810.97,8.902673,128.66016,51.157543,74.372246, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
32.01172,58101.86,13.958584,-49.497135,42.130836,38.335674, Self-emp-not-inc, Masters, Married-civ-spouse, Prof-specialty, Wife, White, Female, United-States, >50K
40.271328,135891.19,11.84877,829.9823,12.906362,24.053707, Private, Assoc-acdm, Married-civ-spouse, Craft-repair, Wife, White, Female, United-States, <=50K
34.39199,89471.46,9.028651,-662.33685,8.891538,40.947758, Private, HS-grad, Divorced, Protective-serv, Not-in-family, White, Female, United-States, <=50K
22.090372,490339.75,8.864849,-30.054996,12.348821,41.91839, Private, HS-grad, Never-married, Handlers-cleaners, Not-in-family, White, Female, United-States, <=50K
35.95333,179595.61,9.1828375,-440.8227,-28.824053,39.186863, State-gov, HS-grad, Never-married, Prof-specialty, Unmarried, White, Female, United-States, <=50K
18.842367,118867.984,9.877249,-338.98407,8.925824,34.531265, Private, Some-college, Never-married, Prof-specialty, Own-child, White, Female, United-States, <=50K
55.942364,100734.06,13.884407,-462.77545,19.308767,61.905315, Private, Masters, Never-married, Prof-specialty, Not-in-family, White, Male, United-States, >50K
49.00753,125232.5,4.8406935,205.03735,-3.2475538,51.94593, Private, HS-grad, Divorced, Machine-op-inspct, Not-in-family, White, Male, United-States, <=50K
26.690054,176042.34,9.950042,1379.6241,22.785635,39.928127, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, United-States, >50K
19.246044,159599.1,9.949577,-174.35492,-7.681987,45.72978, ?, Some-college, Never-married, ?, Own-child, White, Female, United-States, <=50K
35.285816,-3889.265,15.08749,28324.7,13.684522,57.084118, Private, Masters, Separated, Prof-specialty, Not-in-family, White, Female, United-States, >50K
37.54754,103666.53,8.997604,-386.4936,-8.831988,41.21443, Self-emp-not-inc, HS-grad, Divorced, Transport-moving, Not-in-family, White, Female, United-States, <=50K
46.519867,461397.03,8.964068,235.2143,31.695883,46.416153, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male, United-States, >50K
20.91541,103076.48,9.925731,745.9298,38.817726,74.2373, Self-emp-not-inc, Some-college, Never-married, Handlers-cleaners, Own-child, White, Male, United-States, <=50K
41.98837,134262.61,9.061354,-256.6469,-3.310893,41.96911, State-gov, HS-grad, Divorced, Adm-clerical, Not-in-family, White, Female, United-States, <=50K
17.823687,274027.3,9.0389385,131.16309,-19.270739,39.126778, Private, HS-grad, Never-married, Craft-repair, Not-in-family, White, Male, United-States, <=50K
18.838943,89629.24,9.067265,-210.79437,-10.505176,47.420544, Private, HS-grad, Never-married, Machine-op-inspct, Not-in-family, White, Female, United-States, <=50K
31.901258,326888.6,8.980861,156.219,-0.55713165,54.652416, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, United-States, <=50K
53.965645,422918.8,13.831626,80.95287,38.593235,50.829365, Self-emp-not-inc, Masters, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, <=50K
43.46348,79179.49,7.5112906,-328.79047,27.403051,60.85671, Private, 12th, Never-married, Craft-repair, Not-in-family, White, Male, United-States, >50K
28.663477,310502.75,9.863519,82.25109,4.939023,43.37951, Self-emp-not-inc, Some-college, Never-married, Exec-managerial, Not-in-family, White, Male, United-States, <=50K
26.928179,194678.77,9.929177,1004.01544,8.518193,49.56873, Private, Some-college, Married-civ-spouse, Transport-moving, Husband, White, Male, United-States, >50K
23.285627,165867.98,9.898601,484.01306,-20.78036,43.72123, Private, Some-college, Never-married, Other-service, Other-relative, White, Male, United-States, <=50K
22.80779,176857.9,9.0784235,-234.4433,-0.898631,36.977985, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male, United-States, <=50K
37.527016,144546.95,13.052441,271.92773,6.383931,43.053455, Private, Bachelors, Married-civ-spouse, Sales, Husband, White, Male, United-States, <=50K
37.027496,62247.727,4.400075,-160.91327,25.324762,46.590252, Private, Some-college, Married-civ-spouse, Other-service, Husband, White, Male, United-States, <=50K
31.86328,109064.02,12.880364,1490.7413,20.604162,40.633972, Private, Bachelors, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, United-States, >50K
28.146385,39553.17,13.02525,52.11688,12.828053,34.988403, Private, Bachelors, Married-civ-spouse, Sales, Husband, White, Male, United-States, >50K
28.07277,290239.6,9.49253,545.1009,-0.0688733,50.31892, Private, HS-grad, Never-married, Other-service, Not-in-family, White, Female, United-States, <=50K
55.26233,457338.2,12.900123,2832.2798,49.14747,42.159298, Private, Bachelors, Married-civ-spouse, Prof-specialty, Wife, White, Female, United-States, >50K
33.33871,283143.56,8.978958,243.69293,0.4485675,41.41354, Private, HS-grad, Divorced, Sales, Unmarried, White, Male, United-States, <=50K
29.801825,102213.61,12.136896,-555.4544,-7.6928434,33.12533, Private, Assoc-acdm, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
23.282356,246485.89,8.97947,-203.48334,-10.344707,32.023064, Private, HS-grad, Never-married, Craft-repair, Own-child, White, Female, United-States, <=50K
69.79866,81723.81,14.717846,-647.7481,5.012517,30.929455, Local-gov, Bachelors, Widowed, Prof-specialty, Not-in-family, White, Female, United-States, <=50K
60.3294,261574.39,12.918016,-467.83942,12.471753,49.490685, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, <=50K
51.627346,191468.14,10.023846,-131.37299,-5.866557,36.469456, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
32.77609,251206.19,8.88899,-45.2486,-31.581186,53.1798, Private, HS-grad, Divorced, Craft-repair, Own-child, White, Male, United-States, <=50K
22.64147,11336.392,12.927647,147.02887,-2.7964506,49.474274, Private, Bachelors, Never-married, Prof-specialty, Not-in-family, White, Male, United-States, <=50K
37.373234,216807.53,8.919915,-440.25336,-21.968325,47.77921, Private, HS-grad, Divorced, Other-service, Unmarried, White, Female, United-States, >50K
35.762394,215658.19,4.186442,227.27106,-1.3247479,45.34137, Private, Some-college, Married-civ-spouse, Transport-moving, Husband, White, Male, United-States, >50K
19.35339,195997.9,10.0020075,160.46942,-12.421405,17.595713, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Female, United-States, <=50K
62.981297,162737.27,10.930255,-71.32978,9.201039,41.588867, State-gov, Assoc-voc, Married-civ-spouse, Other-service, Husband, White, Male, United-States, <=50K
36.91664,114949.7,10.048886,984.8802,1823.7672,41.163094, ?, Some-college, Married-civ-spouse, ?, Husband, White, Male, United-States, >50K
26.829227,103344.41,8.918702,-469.75116,-5.735179,39.33667, Self-emp-not-inc, HS-grad, Never-married, Exec-managerial, Not-in-family, White, Female, United-States, <=50K
69.24435,241472.31,9.893359,-5.087345,-14.051547,20.521954, ?, Some-college, Never-married, ?, Not-in-family, White, Male, United-States, <=50K
42.763958,206384.02,12.812958,190.43225,12.493878,68.07579, Self-emp-not-inc, Assoc-acdm, Married-civ-spouse, Farming-fishing, Husband, White, Male, United-States, <=50K
45.240692,16130.829,10.001232,4706.9873,10.956861,36.378204, Self-emp-not-inc, Some-college, Married-civ-spouse, Sales, Wife, White, Female, United-States, <=50K
29.689236,208402.28,9.865836,276.789,5.2149706,44.272625, Private, Some-college, Married-civ-spouse, Other-service, Husband, White, Male, United-States, <=50K
