39, 77516, 13, 2174, 0, 40, State-gov, Bachelors, Never-married, Adm-clerical, Not-in-family, White, Male, United-States, <=50K
49.49658,191318.61,11.725244,2850.6472,194.40807,42.95505, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, >50K
28.074434,118663.27,5.254053,-1909.6736,12.712659,49.768818, Self-emp-inc, HS-grad, Never-married, Other-service, Not-in-family, White, Female, United-States, >50K
29.865341,167542.1,11.278412,306.48694,-11.075587,35.193794, Private, Assoc-voc, Divorced, Handlers-cleaners, Unmarried, White, Male, United-States, <=50K
21.405706,88334.555,6.056951,244.71985,23.694376,43.175846, Private, HS-grad, Never-married, Farming-fishing, Unmarried, White, Female, United-States, <=50K
41.3042,156562.28,12.732872,-177.01764,35.24479,38.36384, Self-emp-inc, Bachelors, Never-married, Adm-clerical, Unmarried, White, Male, United-States, <=50K
31.78454,280379.97,9.37492,448.6729,17.759413,18.021988, Private, Some-college, Separated, Farming-fishing, Own-child, White, Female, United-States, <=50K
41.31964,481534.03,9.291034,483.39966,-1.9534863,37.98166, Self-emp-inc, HS-grad, Divorced, Other-service, Husband, White, Male, United-States, <=50K
31.831059,341816.66,10.177522,503.88593,-49.91441,33.17185, Private, Some-college, Never-married, Transport-moving, Unmarried, White, Male, United-States, <=50K
26.45802,122781.664,9.3425865,709.6201,-7.0865965,31.035892, Local-gov, HS-grad, Divorced, Protective-serv, Not-in-family, White, Male, United-States, <=50K
29.900108,232718.22,9.116907,-155.21954,-6.239703,33.95762, Private, HS-grad, Never-married, Other-service, Not-in-family, White, Male, United-States, <=50K
24.483494,88472.22,18.38261,11572.733,-31.781939,60.053013, Private, Bachelors, Married-civ-spouse, Prof-specialty, Wife, White, Female, United-States, >50K
58.43456,117047.49,10.313155,919.29626,-30.077333,39.285053, Self-emp-not-inc, Some-college, Divorced, Prof-specialty, Unmarried, White, Male, United-States, <=50K
66.93351,268345.0,10.527521,509.80322,-31.081606,35.273376, State-gov, Assoc-voc, Married-civ-spouse, Tech-support, Wife, White, Female, United-States, <=50K
39.093536,127478.9,11.54952,1098.3551,-8.22079,49.479256, Federal-gov, Assoc-voc, Married-civ-spouse, Adm-clerical, Wife, White, Female, United-States, <=50K
22.813913,507871.84,13.709392,-2151.1345,163.2464,35.969784, Private, Bachelors, Never-married, Other-service, Own-child, White, Male, United-States, <=50K
30.491003,174700.81,7.9135075,81.655876,12.328069,38.23358, Local-gov, HS-grad, Divorced, Other-service, Not-in-family, White, Male, United-States, <=50K
29.718763,310624.22,10.161429,554.1162,9.378736,31.003225, Local-gov, Assoc-voc, Married-spouse-absent, Exec-managerial, Not-in-family, White, Male, United-States, <=50K
41.658974,77529.53,9.7596445,5183.2285,5.159787,36.209095, Private, Assoc-voc, Married-civ-spouse, Farming-fishing, Husband, White, Male, United-States, >50K
31.028122,134241.25,11.645218,-2322.6536,-37.524662,47.564053, Private, Assoc-voc, Married-civ-spouse, Tech-support, Husband, White, Male, United-States, >50K
54.166157,239338.23,10.072708,1406.2395,4.1084337,37.486237, Local-gov, Some-college, Married-civ-spouse, Adm-clerical, Husband, White, Male, United-States, <=50K
36.80913,77538.1,11.190892,374.30646,-43.529736,13.819473, Federal-gov, Assoc-voc, Never-married, Other-service, Unmarried, White, Male, United-States, <=50K
27.746574,205281.86,9.362905,1001.44135,-2.3734388,15.12093, ?, HS-grad, Never-married, ?, Own-child, White, Female, United-States, <=50K
33.639286,418114.56,11.483163,8371.637,2.3560305,30.636871, Local-gov, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, >50K
32.568478,274364.47,11.271164,1381.3713,-56.455837,59.51903, Local-gov, Assoc-voc, Married-civ-spouse, Protective-serv, Husband, White, Male, United-States, <=50K
37.27306,473811.97,10.43599,14190.728,87.19958,44.451675, Private, Assoc-voc, Married-civ-spouse, Sales, Husband, White, Male, United-States, >50K
45.834312,282018.72,9.849904,102.684135,20.797964,59.47384, Private, Some-college, Divorced, Protective-serv, Not-in-family, White, Female, United-States, <=50K
76.04645,399120.03,10.823328,-420.49176,-2.765521,51.19818, Private, Assoc-voc, Married-civ-spouse, Farming-fishing, Husband, White, Male, United-States, <=50K
45.103695,129823.95,7.3709755,2126.0552,-6.1183043,35.828396, Self-emp-not-inc, HS-grad, Married-civ-spouse, Protective-serv, Husband, White, Male, United-States, <=50K
42.79402,141438.88,9.954742,1859.3917,0.864339,30.63096, ?, HS-grad, Divorced, Adm-clerical, Unmarried, White, Female, United-States, <=50K
29.99894,5860.0317,11.99834,-143.9549,-7.0132017,32.204876, Private, Assoc-voc, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, United-States, <=50K
48.837566,158224.25,12.652991,-396.0844,-14.286929,46.082012, Private, Bachelors, Married-civ-spouse, Other-service, Husband, White, Male, United-States, <=50K
34.656498,186778.14,10.197058,-454.6385,826.98956,28.414682, Private, Some-college, Married-civ-spouse, Adm-clerical, Wife, White, Female, United-States, >50K
16.590422,216365.84,6.454947,713.657,25.037409,38.082993, ?, HS-grad, Never-married, ?, Own-child, White, Female, United-States, <=50K
41.63831,47632.75,4.3451457,395.70886,37.887978,76.04434, Self-emp-not-inc, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male, United-States, <=50K
24.211716,160854.45,9.96794,446.97675,1.5103046,33.65149, Private, Some-college, Married-civ-spouse, Farming-fishing, Wife, White, Female, United-States, <=50K
31.1193,170902.06,6.1851015,845.69434,32.52905,34.996822, Private, HS-grad, Never-married, Handlers-cleaners, Own-child, White, Male, United-States, <=50K
22.316177,123713.58,8.420211,1299.7383,-19.18538,38.237484, Local-gov, HS-grad, Married-civ-spouse, ?, Wife, White, Female, United-States, >50K
27.57702,246049.67,9.866682,-586.53864,4.122838,40.266037, Federal-gov, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
37.954956,339812.06,10.689019,244.953,-18.369577,45.48197, Federal-gov, Assoc-voc, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
38.544018,365723.88,5.419493,1096.8453,27.220007,30.502686, Local-gov, HS-grad, Never-married, Adm-clerical, Unmarried, White, Female, United-States, <=50K
20.296812,13514.438,10.218666,-265.0821,73.56593,14.860292, Private, Some-college, Never-married, Handlers-cleaners, Unmarried, White, Female, United-States, <=50K
25.943369,267199.7,9.980744,492.63892,766.0103,36.033165, Private, Some-college, Married-civ-spouse, Sales, Wife, White, Female, United-States, <=50K
35.433666,122570.51,3.595572,780.605,10.990331,40.168015, Private, HS-grad, Never-married, Craft-repair, Not-in-family, White, Male, United-States, <=50K
35.950706,257130.6,9.962145,1208.5377,-22.56782,42.80545, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, <=50K
21.767742,172593.02,10.018728,341.04254,-19.711306,38.510464, Private, Some-college, Divorced, Protective-serv, Unmarried, White, Male, United-States, <=50K
53.03001,234614.8,13.18534,390.24268,-40.761623,47.876358, Self-emp-inc, Bachelors, Divorced, Other-service, Unmarried, White, Male, United-States, <=50K
8.970635,142510.06,9.304348,520.66437,-14.135921,27.214739, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Female, United-States, <=50K
34.049305,124585.94,9.936031,-670.72345,133.58784,37.027794, Private, Some-college, Never-married, Adm-clerical, Not-in-family, White, Female, United-States, <=50K
51.593937,120824.04,8.928836,2695.1829,-43.466335,51.584114, Self-emp-not-inc, HS-grad, Widowed, Craft-repair, Not-in-family, White, Male, United-States, <=50K
41.228302,101244.516,10.152234,5018.259,20.603964,53.120373, Self-emp-inc, Some-college, Married-civ-spouse, Farming-fishing, Husband, White, Male, United-States, >50K
15.850465,282632.3,9.79672,604.3633,-24.740717,39.632572, State-gov, HS-grad, Married-civ-spouse, Adm-clerical, Own-child, White, Male, United-States, <=50K
27.379873,434878.88,8.503351,795.902,-8.724597,35.977806, Private, HS-grad, Divorced, Exec-managerial, Unmarried, White, Female, United-States, <=50K
22.98767,15996.782,8.36928,536.62683,24.016222,47.70914, Private, HS-grad, Married-spouse-absent, Sales, Unmarried, White, Female, United-States, <=50K
41.623676,86311.78,11.0552635,150.77344,-8.2007475,54.105873, Self-emp-not-inc, Assoc-voc, Married-civ-spouse, Farming-fishing, Wife, White, Female, United-States, <=50K
19.611301,125599.91,9.528162,706.2878,22.18772,30.15204, Self-emp-not-inc, HS-grad, Never-married, Other-service, Own-child, White, Female, United-States, <=50K
28.947916,250324.06,9.030556,179.86493,158.73758,42.929848, Private, HS-grad, Never-married, Sales, Not-in-family, White, Female, United-States, <=50K
18.210827,119167.01,5.9133363,535.51886,37.343857,12.522436, Private, HS-grad, Never-married, Farming-fishing, Own-child, White, Female, United-States, <=50K
41.44129,331766.5,12.021816,-443.27875,-46.91522,32.990097, Private, Bachelors, Never-married, Sales, Other-relative, White, Male, United-States, <=50K
19.716276,472065.6,6.1990814,-211.31232,-29.15346,36.888165, Private, HS-grad, Never-married, Machine-op-inspct, Own-child, White, Male, United-States, <=50K
33.238056,125137.586,8.983038,-178.99823,-25.675585,38.585762, Private, HS-grad, Separated, Exec-managerial, Unmarried, White, Female, United-States, <=50K
28.261635,171992.73,9.360301,967.544,-1.8595608,33.39184, Local-gov, HS-grad, Married-spouse-absent, ?, Unmarried, White, Female, United-States, <=50K
37.828384,211809.4,8.812874,14284.69,0.39946473,51.267403, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, >50K
58.168694,103955.48,13.027524,1495.5253,-8.768893,43.2872, Federal-gov, Bachelors, Married-civ-spouse, Farming-fishing, Husband, White, Male, United-States, <=50K
32.181084,217377.81,10.611933,496.4842,-2.016162,30.722767, Self-emp-not-inc, Assoc-voc, Divorced, Craft-repair, Not-in-family, White, Male, United-States, <=50K
32.524452,144541.55,5.791991,957.2961,-0.46374023,41.50326, Private, HS-grad, Married-spouse-absent, Transport-moving, Not-in-family, White, Male, United-States, <=50K
24.584335,153180.97,10.172211,214.1723,-9.245883,37.305786, Private, Some-college, Never-married, Machine-op-inspct, Own-child, White, Male, United-States, <=50K
53.199265,331168.28,12.4196,5333.6514,19.028624,50.031452, Private, Bachelors, Married-civ-spouse, Tech-support, Husband, White, Male, United-States, >50K
39.69809,295711.28,7.763172,773.2637,22.289885,49.60639, Private, Some-college, Married-civ-spouse, Sales, Wife, White, Female, United-States, <=50K
19.54116,381480.12,10.150532,540.4614,-6.1469297,37.891983, Private, Some-college, Never-married, Exec-managerial, Own-child, White, Male, United-States, <=50K
30.082321,213604.3,11.729567,-1919.9749,-9.508967,35.55455, Private, Bachelors, Married-civ-spouse, Prof-specialty, Wife, White, Female, United-States, <=50K
40.20518,255275.36,12.983932,105.66949,-45.103252,29.882643, Local-gov, Bachelors, Separated, Prof-specialty, Unmarried, White, Female, United-States, <=50K
22.64326,405870.97,11.629933,363.50183,4.6589327,41.150032, Private, Assoc-voc, Separated, Adm-clerical, Unmarried, White, Female, United-States, <=50K
68.6291,253375.39,10.572423,7214.541,981.7577,38.66509, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, United-States, >50K
34.308727,195291.95,9.896891,-1361.7266,90.524704,41.62301, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
25.424582,384129.25,12.329614,260.17865,-36.600445,42.888744, Local-gov, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
18.295189,233087.2,8.980783,440.78174,5.062932,40.48787, Self-emp-not-inc, HS-grad, Never-married, Farming-fishing, Other-relative, White, Male, United-States, <=50K
27.820183,18131.688,12.00753,-810.811,-58.004864,55.036118, State-gov, Bachelors, Never-married, Sales, Other-relative, White, Male, United-States, <=50K
27.07976,222769.05,3.9306912,1192.3529,6.554845,16.416313, Private, HS-grad, Never-married, Machine-op-inspct, Own-child, White, Male, United-States, <=50K
28.90294,223625.38,8.769721,-393.8133,8.35008,49.3198, Private, HS-grad, Separated, Exec-managerial, Unmarried, White, Male, United-States, >50K
51.921207,65645.336,10.750825,1169.3354,-30.355143,42.738483, Federal-gov, Assoc-voc, Married-civ-spouse, Tech-support, Husband, White, Male, United-States, <=50K
52.93149,404532.0,8.864316,-134.2923,-13.240062,47.713657, Private, HS-grad, Married-civ-spouse, Farming-fishing, Husband, White, Male, United-States, <=50K
31.56291,105620.37,10.338167,986.72565,-19.909517,40.8532, Federal-gov, Some-college, Married-civ-spouse, Transport-moving, Husband, White, Male, United-States, >50K
40.18621,291313.75,9.288422,-622.9566,236.01903,41.77987, Private, HS-grad, Widowed, Transport-moving, Unmarried, White, Female, United-States, <=50K
29.665586,180383.33,10.02835,138.1001,-18.66038,31.37636, Private, Some-college, Separated, Other-service, Unmarried, White, Female, United-States, <=50K
42.70932,94963.32,12.293164,-169.63226,-16.863306,24.27444, Private, Bachelors, Married-civ-spouse, Other-service, Wife, White, Female, United-States, <=50K
45.293682,215406.14,11.855713,1753.1171,3.3166933,38.889145, Self-emp-inc, Assoc-voc, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, United-States, <=50K
28.328575,140670.25,10.023745,593.1077,-16.399607,41.732063, Self-emp-inc, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
28.621712,102519.086,10.185737,-293.5965,-23.964289,19.720802, State-gov, Some-college, Married-civ-spouse, Other-service, Wife, White, Female, United-States, <=50K
47.55085,362332.38,7.447291,120.89428,158.06528,42.13512, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male, United-States, <=50K
44.686794,174133.84,7.5158415,360.25836,8.834783,36.7714, Private, Some-college, Married-spouse-absent, Sales, Not-in-family, White, Female, United-States, <=50K
44.078205,253111.48,9.728171,965.11774,-2.267459,41.240196, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Wife, White, Female, United-States, <=50K
25.977152,289511.7,10.134318,-1236.3848,32.97741,23.176342, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Female, United-States, <=50K
16.643541,198869.38,9.260208,172.04016,4.5728807,53.20263, Private, HS-grad, Divorced, Handlers-cleaners, Not-in-family, White, Male, United-States, <=50K
38.7344,93890.17,10.035204,-401.04828,2.643361,43.945854, Federal-gov, Some-college, Married-civ-spouse, Adm-clerical, Husband, White, Male, United-States, <=50K
45.72999,273357.1,7.779216,1182.7604,15.213902,42.38037, Local-gov, HS-grad, Divorced, Adm-clerical, Unmarried, White, Female, United-States, <=50K
39.99117,118753.69,10.067034,-2516.2268,-31.164713,38.326263, Private, Some-college, Never-married, Farming-fishing, Own-child, White, Male, United-States, <=50K
26.233076,55391.28,11.596108,4473.501,175.73749,41.37228, Private, Assoc-voc, Married-civ-spouse, Protective-serv, Husband, White, Male, United-States, >50K
48.87967,227744.75,3.6906242,476.49323,11.803502,33.90007, Private, HS-grad, Married-civ-spouse, Farming-fishing, Husband, White, Male, United-States, <=50K
35.99642,112203.78,13.043844,9202.416,234.92468,43.96868, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, >50K
29.917719,125636.44,12.653635,902.84576,-8.936404,65.09754, Self-emp-inc, Bachelors, Married-spouse-absent, Protective-serv, Not-in-family, White, Male, United-States, <=50K
35.36597,301194.47,12.905135,306.2165,0.45106232,45.527992, Private, Bachelors, Separated, Other-service, Own-child, White, Female, United-States, <=50K
50.9003,368959.72,10.619144,710.67377,72.13411,38.694492, Private, Assoc-voc, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, <=50K
47.06634,106992.87,12.681018,-765.4117,-20.341967,40.57087, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, >50K
33.87197,105286.445,8.803858,63.47662,2.0987673,33.128296, Private, HS-grad, Divorced, Other-service, Unmarried, White, Male, United-States, <=50K
22.007725,102465.17,11.151483,-123.91035,-7.238902,40.839256, Private, Assoc-voc, Never-married, Adm-clerical, Unmarried, White, Male, United-States, <=50K
34.61911,342010.7,12.045993,-247.64703,-32.54645,42.1696, Private, Bachelors, Married-spouse-absent, Adm-clerical, Unmarried, White, Female, United-States, <=50K
44.729553,70922.45,9.843212,24015.19,71.44944,50.705746, Local-gov, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
46.585247,63683.25,9.701305,77.745964,-4.824237,55.010307, Federal-gov, Some-college, Married-civ-spouse, Farming-fishing, Own-child, White, Male, United-States, <=50K
22.74406,357208.34,10.42119,791.45123,-2.5563536,32.33387, Self-emp-not-inc, Some-college, Divorced, Handlers-cleaners, Unmarried, White, Male, United-States, <=50K
29.002327,261295.53,13.922461,-241.66718,-30.780527,41.26847, Self-emp-not-inc, Bachelors, Divorced, Other-service, Unmarried, White, Male, United-States, >50K
44.90111,139643.53,9.865869,754.3449,16.174162,29.324955, Private, Some-college, Never-married, Sales, Unmarried, White, Male, United-States, <=50K
28.861486,142197.52,6.2480273,378.50238,25.359854,29.284771, Private, HS-grad, Married-spouse-absent, Adm-clerical, Unmarried, White, Female, United-States, <=50K
24.117136,103758.734,10.204334,17161.648,439.88766,32.070145, Private, Some-college, Never-married, Other-service, Own-child, White, Female, United-States, >50K
19.96802,142166.69,5.497445,-232.23065,125.40764,21.594555, Private, HS-grad, Never-married, Sales, Own-child, White, Male, United-States, <=50K
34.034756,364850.4,6.9096394,702.6086,-15.280047,38.11473, Self-emp-inc, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
44.50449,57602.984,9.508562,181.64368,-18.63318,40.86128, Federal-gov, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, >50K
46.474148,250633.53,8.1865835,-849.9405,154.51637,54.32039, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male, United-States, <=50K
13.014842,353573.56,11.284431,1627.5503,6.2394304,33.03219, Private, Assoc-voc, Never-married, Prof-specialty, Other-relative, White, Male, United-States, <=50K
43.120026,182251.38,8.137659,407.29578,-26.12221,51.73882, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male, United-States, >50K
56.99561,107687.67,14.844588,-721.6447,-53.664074,32.541695, Private, Bachelors, Divorced, Other-service, Not-in-family, White, Male, United-States, >50K
35.088512,189728.98,9.637084,537.24677,-12.129176,66.731544, Private, Some-college, Never-married, Other-service, Unmarried, White, Male, United-States, <=50K
65.53756,83596.766,9.252028,15852.744,4.4324007,60.750267, Self-emp-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
49.540905,186888.33,11.047814,-24.263126,-36.34933,50.919247, Self-emp-not-inc, Assoc-voc, Divorced, Exec-managerial, Unmarried, White, Male, United-States, <=50K
23.983992,112277.8,9.346122,-571.98004,18.683279,36.17634, Private, HS-grad, Never-married, Adm-clerical, Unmarried, White, Male, United-States, <=50K
29.689388,168364.33,9.531259,875.7631,25.985498,24.456446, Private, Some-college, Married-civ-spouse, Sales, Own-child, White, Male, United-States, <=50K
57.778885,132712.58,11.327423,1750.676,4.9933825,36.8622, Self-emp-inc, Assoc-voc, Married-civ-spouse, Protective-serv, Husband, White, Male, United-States, <=50K
36.780212,292850.9,5.6671953,-75.109566,43.669296,31.19465, Private, HS-grad, Divorced, Craft-repair, Unmarried, White, Male, United-States, <=50K
37.22648,188773.97,11.836608,438.8885,-24.150446,40.685364, Federal-gov, Bachelors, Separated, Tech-support, Unmarried, White, Male, United-States, <=50K
14.970422,70498.04,11.352921,-830.3525,-12.15433,35.558784, Private, Assoc-voc, Never-married, Adm-clerical, Not-in-family, White, Female, United-States, <=50K
18.986368,206162.56,10.270919,995.91473,-6.83945,39.953083, Self-emp-not-inc, Assoc-voc, Never-married, Protective-serv, Unmarried, White, Male, United-States, <=50K
31.309137,327517.97,10.392967,-564.92633,1848.5413,63.176037, Private, Assoc-voc, Separated, Tech-support, Unmarried, White, Male, United-States, <=50K
52.769993,263281.28,10.855757,1195.7288,-16.400576,30.361267, Private, Assoc-voc, Divorced, Handlers-cleaners, Unmarried, White, Female, United-States, <=50K
47.829674,68346.33,9.706625,1323.1171,-52.12855,36.164753, Private, Some-college, Married-civ-spouse, Exec-managerial, Own-child, White, Female, United-States, <=50K
35.68492,146594.9,7.445905,801.4371,14.78539,55.952587, ?, HS-grad, Divorced, Adm-clerical, Unmarried, White, Female, United-States, <=50K
30.883808,148397.94,11.930546,-131.78583,-2.7044249,23.88283, Private, Bachelors, Widowed, Sales, Unmarried, White, Male, United-States, <=50K
54.70248,136590.98,10.785726,379.14624,-6.617236,69.52067, State-gov, Assoc-voc, Married-civ-spouse, Farming-fishing, Husband, White, Male, United-States, <=50K
26.055864,124982.38,9.596541,3721.3354,-13.641284,44.18695, Local-gov, Some-college, Never-married, Other-service, Own-child, White, Female, United-States, >50K
24.014944,111455.414,10.3296995,168.39703,-20.783854,35.178047, Private, Assoc-voc, Never-married, Farming-fishing, Not-in-family, White, Male, United-States, <=50K
29.230074,190775.62,5.140967,198.49469,11.434659,56.180305, State-gov, HS-grad, Divorced, Farming-fishing, Unmarried, White, Female, United-States, <=50K
55.05036,417964.25,11.370812,1371.0635,-27.392206,53.05091, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, <=50K
31.452364,185491.05,11.903722,-257.75677,14.423825,33.100784, Private, Bachelors, Divorced, Prof-specialty, Not-in-family, White, Female, United-States, <=50K
35.342728,272447.62,11.709377,700.5545,17.466078,27.454788, Local-gov, Assoc-voc, Married-civ-spouse, Adm-clerical, Wife, White, Female, United-States, <=50K
55.075397,100022.73,8.999241,-2219.6016,824.0968,44.603294, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
33.154705,139778.31,9.201457,380.69836,-30.024805,68.717354, Self-emp-inc, HS-grad, Separated, Craft-repair, Unmarried, White, Male, United-States, <=50K
39.1652,228769.11,13.088464,119.74761,-2.1481886,40.37152, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, >50K
35.452618,162778.84,10.04542,645.50336,175.84982,29.468243, Private, HS-grad, Divorced, Craft-repair, Unmarried, White, Female, United-States, <=50K
39.115482,337826.78,12.901521,-1164.3425,590.62897,41.837505, Private, Bachelors, Married-civ-spouse, Sales, Husband, White, Male, United-States, >50K
66.98258,223234.03,5.495759,-1684.1592,899.20154,18.586676, Local-gov, HS-grad, Widowed, Other-service, Not-in-family, White, Female, United-States, <=50K
52.715477,308860.6,10.283314,3298.5735,-27.147676,48.14659, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
35.780384,360593.8,9.561148,-452.612,-12.923457,51.400204, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
38.880623,152030.64,12.735983,1010.7794,-25.756845,38.593143, Private, Bachelors, Divorced, Craft-repair, Not-in-family, White, Male, United-States, <=50K
35.099003,182441.52,9.993997,306.06378,-2.7292051,40.135303, Private, Assoc-voc, Divorced, Adm-clerical, Unmarried, White, Female, United-States, <=50K
46.271603,221030.52,11.125245,1554.8885,-3.3978605,45.648872, Local-gov, Assoc-voc, Married-civ-spouse, Other-service, Husband, White, Female, United-States, <=50K
19.461954,275958.25,5.5916753,64.34405,20.125662,20.546165, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Male, United-States, <=50K
21.275158,161205.69,11.130284,-84.67634,-33.0758,41.87728, Self-emp-inc, Assoc-voc, Never-married, Prof-specialty, Other-relative, White, Male, United-States, <=50K
47.30183,114329.99,10.141752,905.8605,9.926297,40.966557, Self-emp-not-inc, Some-college, Married-civ-spouse, ?, Wife, White, Female, United-States, <=50K
29.551546,285293.66,8.464516,1083.757,10.132344,55.02964, Self-emp-inc, HS-grad, Divorced, Farming-fishing, Not-in-family, White, Male, United-States, <=50K
49.1834,147085.77,9.707528,-63.42951,-22.470499,47.73915, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
24.43318,297215.66,9.139673,-978.87946,119.37529,58.883522, Private, HS-grad, Never-married, Farming-fishing, Other-relative, White, Female, United-States, <=50K
23.502113,228554.12,9.854567,-68.588936,-28.1541,40.88904, Private, Some-college, Married-civ-spouse, Other-service, Husband, White, Male, United-States, <=50K
43.595585,256859.6,10.028629,29858.113,-22.00123,27.955336, Private, HS-grad, Married-civ-spouse, Protective-serv, Own-child, White, Male, United-States, >50K
32.93196,200528.12,13.179125,416.4422,-67.02715,46.68191, Private, Bachelors, Divorced, Prof-specialty, Unmarried, White, Male, United-States, <=50K
22.181341,123153.71,9.134571,432.4815,663.4067,33.146725, Private, HS-grad, Separated, Tech-support, Unmarried, White, Male, United-States, <=50K
14.171958,245821.16,9.643167,241.49414,46.225544,28.380987, Private, HS-grad, Never-married, Machine-op-inspct, Own-child, White, Female, United-States, <=50K
22.723917,95648.65,11.978827,221.7912,13.047421,19.16057, Federal-gov, Assoc-voc, Never-married, Farming-fishing, Own-child, White, Male, United-States, <=50K
17.441196,183746.52,11.871624,466.35992,-5.4052076,20.051817, Private, Assoc-voc, Never-married, Handlers-cleaners, Own-child, White, Female, United-States, <=50K
31.875261,46979.08,10.989888,1520.1625,50.60324,71.981834, Private, Assoc-voc, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, United-States, <=50K
38.648922,239267.69,6.8886275,592.1721,58.28723,37.403732, Local-gov, HS-grad, Never-married, Protective-serv, Unmarried, White, Female, United-States, <=50K
22.420202,285442.88,10.5361395,304.30914,-15.687266,34.131676, Local-gov, Assoc-voc, Never-married, Other-service, Own-child, White, Male, United-States, <=50K
33.18618,121204.82,13.050138,34.910336,-33.072735,45.663174, Federal-gov, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
26.851852,213090.4,11.56131,-176.5661,-18.589518,21.906626, Local-gov, Bachelors, Never-married, Prof-specialty, Not-in-family, White, Male, United-States, <=50K
48.026257,115343.92,14.306943,11652.735,-13.744075,38.189827, State-gov, Bachelors, Married-civ-spouse, Other-service, Husband, White, Male, United-States, >50K
51.59896,193020.69,8.540984,2022.6438,-11.287059,42.3389, Federal-gov, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male, United-States, <=50K
30.615559,194021.83,6.2310567,563.868,577.58093,29.278902, Private, HS-grad, Never-married, Sales, Not-in-family, White, Male, United-States, <=50K
20.899967,34628.97,9.3848505,450.87335,-19.858942,55.748974, Self-emp-inc, HS-grad, Divorced, Machine-op-inspct, Not-in-family, White, Male, United-States, <=50K
47.60743,109273.8,10.274838,-365.44403,-43.33392,40.04841, Local-gov, Assoc-voc, Married-civ-spouse, Other-service, Husband, White, Female, United-States, >50K
49.55601,477050.4,10.301867,1187.3744,3.1139345,40.197475, Self-emp-not-inc, Some-college, Divorced, Sales, Husband, White, Male, United-States, <=50K
38.784668,116223.13,9.801903,2545.1555,20.374098,20.05033, Local-gov, Assoc-voc, Married-civ-spouse, Machine-op-inspct, Wife, White, Male, United-States, >50K
26.895727,228651.77,6.9009266,265.47406,39.36888,34.04134, Local-gov, Some-college, Never-married, Other-service, Own-child, White, Female, United-States, <=50K
25.188171,178592.5,9.215136,794.69366,364.93622,35.36689, Private, HS-grad, Married-spouse-absent, Sales, Not-in-family, White, Female, United-States, <=50K
40.578835,234761.12,16.739742,-3110.6174,169.23993,43.212727, Private, Bachelors, Separated, Exec-managerial, Unmarried, White, Male, United-States, >50K
24.567848,344929.9,7.2843723,44.406734,9.83775,40.94084, Private, HS-grad, Never-married, Craft-repair, Not-in-family, White, Male, United-States, <=50K
24.318447,210608.58,11.094023,354.53857,18.971693,26.610592, Private, Assoc-voc, Never-married, Machine-op-inspct, Other-relative, White, Female, United-States, <=50K
35.072475,213439.66,11.962869,109.36974,-23.79381,36.993504, Private, Bachelors, Never-married, Adm-clerical, Unmarried, White, Male, United-States, <=50K
