39, 77516, 13, 2174, 0, 40, State-gov, Bachelors, Never-married, Adm-clerical, Not-in-family, White, Male, United-States, <=50K
21.15903,199773.66,10.703867,1313.198,-26.78789,38.716038, Private, HS-grad, Never-married, Other-service, Own-child, White, Male, United-States, <=50K
37.82085,327143.6,9.125029,1501.8722,-1.138789,44.39848, Private, HS-grad, Married-civ-spouse, Farming-fishing, Husband, White, Male, United-States, <=50K
25.463428,239187.56,8.884052,604.8899,-7.100688,39.505524, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Female, United-States, <=50K
41.333496,196951.06,9.610429,1011.33075,19.223104,35.281136, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
33.27018,332479.2,7.313083,1461.0187,-23.82538,36.947014, Private, HS-grad, Never-married, Other-service, Not-in-family, White, Female, United-States, <=50K
26.62333,112637.734,14.238738,587.20807,-13.921313,73.17638, Private, Bachelors, Never-married, ?, Own-child, White, Male, United-States, <=50K
27.662567,193098.19,7.3092794,734.03723,-12.339374,38.41433, Private, HS-grad, Never-married, ?, Not-in-family, White, Male, United-States, <=50K
37.359673,144074.94,7.427734,1460.1389,-36.967503,36.451534, Private, HS-grad, Divorced, Other-service, Unmarried, White, Female, United-States, <=50K
44.720524,239704.61,13.577879,-2433.0312,10.422978,38.19454, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
25.572174,277171.62,8.968781,2452.3555,-32.89638,38.40443, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male, United-States, <=50K
29.623652,157883.38,13.074828,-105.87983,35.03067,41.656628, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
23.184006,188031.34,9.450588,784.2172,0.42621338,19.666159, Private, Some-college, Never-married, Other-service, Not-in-family, White, Female, United-States, <=50K
19.124716,435390.1,9.705155,1796.3176,-37.794346,11.838722, Private, HS-grad, Never-married, Adm-clerical, Own-child, White, Male, United-States, <=50K
22.043055,255809.73,10.8060665,-1117.8716,39.509167,45.367397, Private, Some-college, Never-married, ?, Own-child, White, Male, United-States, <=50K
41.707123,250889.83,9.731518,880.75244,-42.857693,41.92464, Private, HS-grad, Married-civ-spouse, Adm-clerical, Unmarried, White, Female, United-States, >50K
25.812315,47969.78,11.82589,601.20874,34.336052,42.279835, Private, Some-college, Never-married, Prof-specialty, Husband, White, Male, United-States, >50K
59.99196,220009.06,4.8177934,825.6322,7.660863,37.2745, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
55.588432,146538.0,11.943375,410.83185,35.8769,39.875378, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
49.112366,58379.188,8.374589,1242.9954,135.22571,37.25696, Private, HS-grad, Divorced, ?, Unmarried, White, Female, United-States, <=50K
23.736937,241680.38,11.110003,309.55817,-35.078663,34.98354, Private, Assoc-voc, Never-married, Exec-managerial, Unmarried, White, Female, United-States, <=50K
38.187027,147741.03,8.044297,1627.3423,-33.912334,41.227592, Private, HS-grad, Married-civ-spouse, Other-service, Unmarried, White, Female, United-States, <=50K
32.453053,257685.9,9.342137,1308.052,-51.720135,39.196884, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male, United-States, >50K
42.448734,142280.16,9.425441,1706.5605,-24.915804,37.366028, Private, HS-grad, Divorced, ?, Not-in-family, White, Female, United-States, <=50K
33.525402,435924.75,11.255974,383.01154,-57.87002,38.955395, Private, Bachelors, Divorced, Other-service, Not-in-family, White, Female, United-States, <=50K
20.492804,277364.3,8.218364,1596.1769,-32.8213,35.09073, Private, HS-grad, Never-married, Other-service, Own-child, White, Female, United-States, <=50K
24.9656,259135.58,9.445038,921.4905,-48.63284,38.190563, Private, Some-college, Never-married, Adm-clerical, Not-in-family, White, Female, United-States, <=50K
32.069107,116933.68,9.008869,-977.4201,17.095503,35.098152, Private, Some-college, Divorced, Adm-clerical, Unmarried, White, Female, United-States, <=50K
39.684788,373701.28,13.617912,-46.683292,37.221554,43.233265, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
38.05353,333515.25,13.821977,3387.0413,31.66984,43.626057, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
56.68661,106411.69,10.988891,-235.92902,-26.393694,43.198303, Private, Some-college, Married-civ-spouse, ?, Husband, White, Male, United-States, >50K
26.037775,163097.14,8.721774,1399.9929,1473.4915,33.967556, Private, HS-grad, Divorced, Craft-repair, Unmarried, White, Male, United-States, <=50K
25.546019,326253.97,12.5707655,571.8454,-80.52932,31.26723, Private, Bachelors, Never-married, Adm-clerical, Not-in-family, White, Female, United-States, <=50K
38.31806,324632.66,9.73615,424.86108,10.10185,38.70817, Private, Some-college, Never-married, Prof-specialty, Not-in-family, White, Male, United-States, <=50K
31.827497,357131.28,12.294665,-465.25568,37.516895,42.41579, Private, Bachelors, Never-married, Prof-specialty, Not-in-family, White, Female, United-States, <=50K
22.188984,138268.17,8.099911,2134.959,-3.6860762,37.46989, Private, HS-grad, Never-married, Adm-clerical, Unmarried, White, Female, United-States, <=50K
53.911736,414080.7,7.9735465,1168.3676,-12.428027,30.182816, Private, HS-grad, Married-civ-spouse, ?, Husband, White, Male, United-States, <=50K
45.121468,286166.12,9.718411,322.67487,-18.827822,46.165363, Private, Assoc-voc, Divorced, Adm-clerical, Unmarried, White, Female, United-States, <=50K
42.57422,232678.1,8.7247505,3028.5764,-7.9967146,35.308502, Private, HS-grad, Divorced, ?, Not-in-family, White, Female, United-States, <=50K
44.017315,254337.88,12.443836,6223.158,-23.961603,39.95222, Private, Bachelors, Never-married, Exec-managerial, Not-in-family, White, Female, United-States, >50K
20.037645,417987.78,6.8774433,259.1396,-22.558939,42.20473, Private, HS-grad, Never-married, ?, Own-child, White, Male, United-States, <=50K
43.852253,338605.97,8.205253,157.8899,-10.512698,51.75924, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, <=50K
35.848057,274320.0,13.553335,1688.8323,6.6346865,40.269093, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, <=50K
46.984596,593363.7,8.377491,1535.4967,11.551755,29.784758, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male, United-States, <=50K
25.789467,383672.34,12.7302475,2597.2808,19.579252,40.387516, Private, Bachelors, Married-civ-spouse, Sales, Husband, White, Male, United-States, <=50K
20.653181,127975.41,7.2555175,1505.8815,-20.449587,33.75498, Private, HS-grad, Married-civ-spouse, Other-service, Own-child, White, Male, United-States, <=50K
26.68368,72494.305,10.227542,1475.752,6.231168,39.44351, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
45.93915,79961.54,4.0362563,2037.5544,-26.75564,35.35646, Private, HS-grad, Never-married, Craft-repair, Own-child, White, Male, United-States, <=50K
28.081226,74339.56,9.494147,-359.63947,170.52922,33.060257, Private, Some-college, Never-married, ?, Own-child, White, Female, United-States, <=50K
64.719604,85878.91,7.7156224,1766.2329,-35.49,50.402477, Private, HS-grad, Divorced, ?, Not-in-family, White, Male, United-States, <=50K
50.072186,151443.1,9.282615,678.10486,14.739087,38.348083, Private, HS-grad, Married-civ-spouse, Farming-fishing, Husband, White, Male, United-States, <=50K
57.5418,260216.81,11.514707,294.70428,27.586435,41.741264, Private, Bachelors, Married-civ-spouse, Sales, Husband, White, Male, United-States, <=50K
24.101885,244664.77,10.383051,1757.208,-27.27569,45.760147, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Male, United-States, <=50K
34.118446,189807.48,12.915989,217.51654,-5.7523146,25.733627, Private, Bachelors, Never-married, Prof-specialty, Own-child, White, Female, United-States, <=50K
20.269358,185643.16,10.012976,691.0201,44.627636,33.50974, Private, Some-college, Never-married, ?, Own-child, White, Male, United-States, <=50K
48.74691,196802.64,9.309896,423.85718,28.004652,26.960064, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, White, Male, United-States, <=50K
39.201588,146731.16,6.3963933,903.62244,-4.345683,40.351463, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male, United-States, <=50K
34.73033,182031.38,9.696065,1030.833,4.2186556,40.658646, Private, Some-college, Never-married, Craft-repair, Not-in-family, White, Male, United-States, <=50K
56.124832,188497.5,13.399554,-230.58246,78.35431,21.450325, Private, Bachelors, Divorced, Adm-clerical, Not-in-family, White, Female, United-States, <=50K
24.705578,119721.99,10.131551,-641.74347,21.442213,40.464386, Private, Some-college, Never-married, ?, Own-child, White, Male, United-States, <=50K
55.451828,471215.8,9.333565,1737.7244,44.29221,41.280956, Private, Some-college, Married-civ-spouse, Other-service, Husband, White, Male, United-States, <=50K
29.654434,252286.08,6.930682,666.5428,-7.9653425,46.629093, Private, HS-grad, Never-married, Other-service, Own-child, White, Male, United-States, <=50K
44.91119,246703.86,6.9062867,2909.8457,-81.88746,39.11296, Private, HS-grad, Never-married, Other-service, Not-in-family, White, Female, United-States, <=50K
35.903225,223455.67,9.581222,2076.2847,-22.937609,53.09549, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
46.0132,195350.55,7.3650355,346.84113,-28.957247,35.221664, Private, HS-grad, Never-married, Exec-managerial, Unmarried, White, Female, United-States, <=50K
23.735397,113230.9,7.88701,572.4056,-16.118982,35.068516, Private, HS-grad, Never-married, Craft-repair, Unmarried, White, Male, United-States, <=50K
32.378735,258176.5,8.646942,1505.4048,-29.417269,38.20231, Private, HS-grad, Divorced, ?, Unmarried, White, Female, United-States, <=50K
50.510483,87780.61,10.130834,1091.6785,45.2419,34.757675, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
25.999588,99739.125,8.900129,1210.2786,-18.969622,38.46588, Private, HS-grad, Never-married, Other-service, Own-child, White, Male, United-States, <=50K
30.645676,60686.68,12.979901,-581.5507,-17.236574,47.378407, Private, Bachelors, Married-civ-spouse, Sales, Husband, White, Male, United-States, <=50K
44.295094,373895.97,9.473172,2049.9182,14.711377,41.368187, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
51.508118,17573.125,12.925743,184.48987,32.149925,39.155083, Private, Bachelors, Married-civ-spouse, Craft-repair, Not-in-family, White, Male, United-States, <=50K
21.682087,163557.8,9.597121,3054.8782,12.425855,34.61095, Private, Some-college, Never-married, ?, Own-child, White, Male, United-States, >50K
57.651093,229386.86,8.382918,1567.3385,-80.56017,29.909895, Private, Some-college, Never-married, ?, Not-in-family, White, Female, United-States, <=50K
35.265285,175696.05,7.5841284,23966.65,39.97702,37.88794, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
43.423637,308825.94,8.4818535,-253.89667,32.10587,42.911697, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, <=50K
52.617146,196646.98,3.8259277,2625.8767,-75.49918,29.541233, Private, HS-grad, Divorced, Other-service, Not-in-family, White, Male, United-States, <=50K
29.726488,165506.36,13.206833,959.2166,48.268032,44.382877, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
46.191708,197073.22,13.803612,634.58044,26.061739,41.4224, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
54.302757,92316.71,12.190493,-90.33845,-9.355723,42.523308, Private, Bachelors, Divorced, ?, Not-in-family, White, Female, United-States, <=50K
48.63984,326694.97,11.966332,-328.75006,37.521984,45.484417, Private, Bachelors, Married-civ-spouse, Exec-managerial, Unmarried, White, Male, United-States, >50K
56.38433,215019.64,13.65662,-155.67694,23.098333,57.284763, Private, Bachelors, Married-civ-spouse, Farming-fishing, Husband, White, Male, United-States, <=50K
53.358852,195905.47,6.45802,1148.2736,-1.2158078,35.47611, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
56.047726,75542.586,10.289416,2045.965,35.36225,43.172855, Private, Some-college, Married-civ-spouse, ?, Husband, White, Male, United-States, >50K
58.029068,153015.02,8.470176,876.2503,-73.393105,44.954094, Private, HS-grad, Divorced, ?, Not-in-family, White, Female, United-States, <=50K
36.947525,94599.89,9.555419,-524.7183,41.067883,31.004444, Private, Some-college, Divorced, Prof-specialty, Unmarried, White, Female, United-States, <=50K
30.524694,201904.94,10.402303,1431.9021,-53.49502,35.747135, Private, Assoc-voc, Divorced, Other-service, Not-in-family, White, Female, United-States, <=50K
26.947245,304523.0,8.165933,2857.874,-33.55219,44.872272, Private, HS-grad, Divorced, Adm-clerical, Not-in-family, White, Male, United-States, <=50K
39.630688,246983.55,10.252047,681.8158,56.86756,52.964275, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Male, United-States, <=50K
21.7917,220810.73,9.896702,1039.846,-20.40449,41.85443, Private, Some-college, Never-married, Adm-clerical, Not-in-family, White, Male, United-States, <=50K
47.458965,187339.64,6.765023,-60.043156,6.00298,64.73483, Private, HS-grad, Married-civ-spouse, Farming-fishing, Husband, White, Male, United-States, <=50K
44.179485,104767.36,10.198661,1658.5962,140.59438,35.389862, Private, HS-grad, Never-married, Craft-repair, Not-in-family, White, Male, United-States, <=50K
51.016605,141582.08,13.58365,-810.10284,22.839247,42.858738, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
55.40655,174060.0,9.229314,2688.3137,18.264204,32.8257, Private, HS-grad, Divorced, Other-service, Own-child, White, Male, United-States, <=50K
32.815216,82104.71,13.507594,3662.369,41.9662,41.32152, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
51.509007,12546.47,9.127387,1588.531,28.989782,42.82454, Private, HS-grad, Divorced, Craft-repair, Own-child, White, Male, United-States, <=50K
25.757324,331006.6,14.180815,968.4943,-32.48183,45.630672, Private, Bachelors, Never-married, Craft-repair, Husband, White, Male, United-States, <=50K
50.22889,177783.16,7.789807,563.2527,18.847868,38.619713, Private, HS-grad, Married-civ-spouse, Farming-fishing, Husband, White, Male, United-States, <=50K
40.51412,83418.52,13.876029,-590.4748,-19.93593,69.33113, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Female, United-States, >50K
26.700613,106306.484,8.327021,336.13928,19.215124,40.57998, Private, HS-grad, Married-civ-spouse, Farming-fishing, Husband, White, Male, United-States, <=50K
41.848408,102275.87,12.681655,639.4565,25.843023,44.15793, Private, Bachelors, Divorced, Exec-managerial, Not-in-family, White, Male, United-States, <=50K
52.742165,105531.89,11.048128,-363.6823,12.503064,31.73008, Private, Bachelors, Never-married, Exec-managerial, Not-in-family, White, Female, United-States, <=50K
26.081884,179384.8,9.816499,313.87897,36.44509,18.22687, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Female, United-States, <=50K
42.669144,94830.44,11.30469,393.42352,56.601536,40.158054, Private, Some-college, Never-married, Prof-specialty, Own-child, White, Male, United-States, <=50K
27.356806,87248.68,7.81114,35.05328,10.000394,40.354496, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
68.74481,175766.58,13.526591,-133.00494,-3.0118742,22.3337, Private, Bachelors, Married-civ-spouse, Other-service, Husband, White, Female, United-States, <=50K
46.51473,211627.61,10.157756,1490.6584,-2.9819212,40.403316, Private, Some-college, Never-married, Craft-repair, Not-in-family, White, Male, United-States, <=50K
27.403952,351550.12,9.452461,4067.0964,-39.512028,35.349113, Private, HS-grad, Divorced, ?, Not-in-family, White, Male, United-States, <=50K
36.177097,326246.34,9.662507,2987.803,-54.58923,40.83956, Private, HS-grad, Divorced, Adm-clerical, Not-in-family, White, Male, United-States, <=50K
36.692883,250420.69,8.619932,689.0071,4.5553637,23.911268, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
42.449043,209459.33,12.904028,1420.8524,-15.186053,39.327694, Private, Bachelors, Married-civ-spouse, Other-service, Husband, White, Male, United-States, <=50K
37.168415,474719.16,12.338268,-474.0407,11.1902895,38.6669, Private, Bachelors, Never-married, Prof-specialty, Own-child, White, Female, United-States, <=50K
29.136843,147460.7,7.738273,1046.7777,94.98209,37.568123, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Female, United-States, <=50K
44.765293,46436.39,6.1910143,-143.88507,-3.1348295,35.815353, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
16.257338,209223.67,9.090669,1154.5107,-17.268007,15.794603, Private, HS-grad, Never-married, ?, Own-child, White, Male, United-States, <=50K
25.75138,126107.93,11.555611,1381.3352,1.3590442,31.205788, Private, Bachelors, Married-civ-spouse, Adm-clerical, Husband, White, Male, United-States, <=50K
56.00027,102451.305,10.100061,551.9855,-6.7172728,9.459209, Private, HS-grad, Married-civ-spouse, ?, Husband, White, Male, United-States, <=50K
39.945114,158040.25,8.795152,2385.6924,-26.616884,44.659565, Private, HS-grad, Never-married, Other-service, Not-in-family, White, Male, United-States, <=50K
35.02614,172034.2,10.509932,-656.2045,-3.2286634,31.758537, Private, Some-college, Never-married, Prof-specialty, Not-in-family, White, Female, United-States, <=50K
28.513329,256922.52,6.764924,1201.8185,-16.611704,32.652767, Private, HS-grad, Never-married, ?, Unmarried, White, Female, United-States, <=50K
51.00499,135132.25,8.955214,-748.232,7.134488,25.13619, Private, HS-grad, Married-civ-spouse, Exec-managerial, Unmarried, White, Female, United-States, <=50K
26.120003,181814.83,11.588155,-630.7642,57.066143,44.023373, Private, Some-college, Never-married, Prof-specialty, Own-child, White, Male, United-States, <=50K
40.50989,182403.9,9.863035,978.83936,-27.190279,33.223667, Private, HS-grad, Never-married, Farming-fishing, Not-in-family, White, Male, United-States, <=50K
33.881172,212853.45,8.752692,1356.1276,-64.46601,35.98187, Private, HS-grad, Never-married, ?, Not-in-family, White, Female, United-States, <=50K
36.954887,123506.305,8.993936,1300.7727,-6.5542097,38.375347, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
32.923527,274922.44,9.745233,165.81091,-15.026805,40.162205, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male, United-States, <=50K
27.876423,225712.72,5.9788985,158.33649,-11.3574095,35.85814, Private, HS-grad, Married-civ-spouse, ?, Husband, White, Male, United-States, <=50K
39.35922,54290.938,13.199345,-284.61542,3.6187258,43.12645, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, <=50K
22.452066,186474.06,9.123246,1107.373,-15.254939,25.849602, Private, HS-grad, Never-married, ?, Own-child, White, Male, United-States, <=50K
58.852905,328875.56,10.725643,2962.0647,86.024376,46.837437, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, <=50K
19.413824,181596.62,7.4831443,931.3954,-48.061977,38.84168, Private, HS-grad, Never-married, Farming-fishing, Not-in-family, White, Male, United-States, <=50K
53.80151,149746.2,13.381663,713.26184,-0.41679657,32.309742, Private, Bachelors, Married-civ-spouse, ?, Husband, White, Male, United-States, <=50K
35.250233,240745.34,13.023047,575.88464,28.805353,47.946983, Private, Bachelors, Divorced, ?, Not-in-family, White, Male, United-States, <=50K
25.544304,161095.94,7.1887946,608.43195,-42.218777,32.563324, Private, HS-grad, Never-married, Farming-fishing, Own-child, White, Male, United-States, <=50K
49.85216,109664.3,12.948574,-2190.4543,43.258667,15.942701, Private, Bachelors, Divorced, Adm-clerical, Unmarried, White, Female, United-States, <=50K
40.16674,134295.39,8.142446,1651.4956,-67.44567,46.763077, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Female, United-States, <=50K
41.60526,228767.77,6.483325,2296.5278,-72.79528,32.38922, Private, HS-grad, Never-married, Other-service, Not-in-family, White, Female, United-States, <=50K
47.2886,149349.44,10.526186,-979.8199,33.64125,38.624725, Private, Some-college, Married-civ-spouse, ?, Husband, White, Male, United-States, >50K
38.374546,121021.34,9.483437,-77.40351,13.231145,43.0996, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, >50K
55.63018,115261.86,9.110725,-505.6977,9.240354,38.694046, Private, Some-college, Never-married, Other-service, Unmarried, White, Female, United-States, <=50K
41.36555,230317.03,9.86107,708.52295,-68.62348,37.541492, Private, Some-college, Divorced, Adm-clerical, Unmarried, White, Male, United-States, >50K
32.325657,165874.19,7.669549,3068.1394,4.882413,39.197594, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
23.05307,266934.7,9.052025,1370.527,12.314336,38.201225, Private, Some-college, Never-married, Other-service, Own-child, White, Female, United-States, <=50K
48.259396,91792.51,12.704821,65.14269,33.05527,40.023846, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, <=50K
52.38615,302726.7,8.600468,2649.303,-22.603456,32.36404, Private, HS-grad, Divorced, ?, Not-in-family, White, Male, United-States, <=50K
39.528404,350668.5,13.359449,-1166.762,-18.031542,34.791073, Private, Bachelors, Divorced, Other-service, Not-in-family, White, Female, United-States, <=50K
49.99984,98598.36,8.409598,102.32653,4.4671755,36.132385, Private, HS-grad, Married-civ-spouse, ?, Husband, White, Male, United-States, <=50K
32.24235,109705.64,11.345718,309.35168,-5.659976,84.30751, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
22.336401,101760.414,10.421363,489.27423,7.564893,42.118057, Private, Some-college, Married-civ-spouse, Other-service, Own-child, White, Male, United-States, <=50K
23.767302,187949.98,8.936256,893.79584,-18.580317,31.493536, Private, HS-grad, Never-married, Other-service, Not-in-family, White, Male, United-States, <=50K
23.412914,265766.38,12.426205,76.00359,-10.078303,33.476757, Private, Assoc-voc, Never-married, Farming-fishing, Own-child, White, Male, United-States, <=50K
63.927532,307107.28,8.825479,2171.961,-5.146693,28.148088, Private, HS-grad, Divorced, Adm-clerical, Not-in-family, White, Female, United-States, <=50K
42.10476,223541.1,9.238049,1397.7257,4.0822573,48.095028, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male, United-States, <=50K
52.40322,100625.086,14.116978,1088.4404,612.5817,53.969017, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
55.726345,162610.94,8.328482,1170.973,-63.161022,37.17565, Private, HS-grad, Divorced, ?, Not-in-family, White, Female, United-States, <=50K
56.32331,82267.14,8.93448,104.72851,8.641637,34.799576, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male, United-States, <=50K
21.00096,256168.44,9.804619,1394.5205,-16.169039,29.117815, Private, Some-college, Never-married, ?, Own-child, White, Male, United-States, <=50K
35.641052,290197.2,8.959563,1746.4667,-29.788485,42.54256, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
38.889523,164730.81,8.959963,1410.5853,-23.676867,39.172478, Private, HS-grad, Divorced, ?, Not-in-family, White, Female, United-States, <=50K
40.005146,239934.08,9.176741,-33.269474,15.54038,35.24548, Private, HS-grad, Never-married, Farming-fishing, Unmarried, White, Male, United-States, <=50K
25.355516,141474.23,13.423752,-500.68146,20.357374,27.469965, Private, Bachelors, Never-married, ?, Not-in-family, White, Female, United-States, <=50K
49.90165,164231.12,8.431777,428.58807,-58.63995,38.127274, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male, United-States, >50K
57.16823,150594.05,9.206281,-2769.7004,579.5252,31.016542, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
45.858574,265139.38,9.241056,-459.904,80.28253,29.773989, Private, Some-college, Married-civ-spouse, Exec-managerial, Unmarried, White, Female, United-States, >50K
33.63719,212981.95,9.930926,884.2224,-6.912883,18.0686, Private, Some-college, Never-married, ?, Not-in-family, White, Male, United-States, <=50K
39.359566,155181.05,12.858668,-227.63861,14.397435,42.193466, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Female, United-States, >50K
28.02799,207173.89,4.349702,929.3431,-20.326471,50.194096, Private, HS-grad, Never-married, Other-service, Own-child, White, Female, United-States, <=50K
26.914576,300912.5,9.041669,1345.7723,-10.731692,30.434376, Private, HS-grad, Never-married, Exec-managerial, Not-in-family, White, Male, United-States, <=50K
46.6109,38528.03,11.868735,703.422,33.49388,53.265617, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
34.71418,198130.39,10.868006,-1184.6536,67.5068,39.491436, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, >50K
37.444912,199003.61,9.22223,-1258.3572,13.693784,45.198204, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, <=50K
41.542953,274088.94,8.955094,1039.7466,14.691899,45.44231, Private, HS-grad, Married-civ-spouse, ?, Husband, White, Male, United-States, <=50K
43.111534,217124.66,4.09556,328.2041,-8.716952,54.594128, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
51.66493,259420.88,10.039577,-893.96735,-34.170277,24.527367, Private, HS-grad, Married-civ-spouse, Exec-managerial, Unmarried, White, Female, United-States, >50K
51.004505,160155.98,11.206447,2222.7551,14.07433,44.35935, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
29.108742,58487.11,7.8406053,-356.20953,9.671758,45.528164, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
36.99852,240214.73,11.254876,-1172.3967,16.435064,31.613333, Private, Assoc-voc, Never-married, Exec-managerial, Not-in-family, White, Female, United-States, <=50K
40.03838,74649.43,8.7528,1123.6332,-11.9141035,40.735416, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
19.177979,383379.25,9.448091,-205.00409,3.4435778,29.042799, Private, HS-grad, Never-married, ?, Own-child, White, Male, United-States, <=50K
48.439816,503756.25,11.50318,2145.8538,28.479773,36.72005, Private, Bachelors, Divorced, Craft-repair, Not-in-family, White, Male, United-States, <=50K
22.426834,333253.22,5.5329385,1528.4646,-43.865963,37.27395, Private, HS-grad, Married-civ-spouse, Craft-repair, Own-child, White, Male, United-States, <=50K
22.024538,105594.18,10.551501,-128.44952,-19.830996,38.471626, Private, Some-college, Never-married, ?, Own-child, White, Male, United-States, <=50K
61.969788,195680.69,8.322444,2668.6777,23.850077,27.153482, Private, HS-grad, Divorced, Craft-repair, Own-child, White, Male, United-States, <=50K
31.2035,276262.8,9.583226,361.45453,15.055036,54.936428, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
39.878223,181159.12,12.992038,-359.59723,45.365875,49.772217, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, >50K
36.55575,159877.36,7.2180696,899.2907,-19.222338,38.311676, Private, HS-grad, Never-married, Craft-repair, Not-in-family, White, Male, United-States, <=50K
24.782715,309372.6,12.671682,-1097.5693,32.785553,38.41572, Private, Bachelors, Married-civ-spouse, Prof-specialty, Unmarried, White, Female, United-States, >50K
39.654068,166318.77,13.645161,104.4309,37.456192,58.780888, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
30.540524,96335.766,8.8154545,774.0195,2.0480547,56.568, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
33.224934,250056.23,10.096032,795.78107,34.039043,38.45702, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, >50K
36.39984,97624.8,14.164211,-1619.1589,-24.594255,49.12914, Private, Bachelors, Married-civ-spouse, Sales, Husband, White, Male, United-States, <=50K
39.878086,108651.61,15.082159,-1513.3591,16.971838,51.87084, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, >50K
