39, 77516, 13, 2174, 0, 40, State-gov, Bachelors, Never-married, Adm-clerical, Not-in-family, White, Male, United-States, <=50K
50.362137,108847.8,9.990147,-956.0848,103.30978,46.514, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, White, Male, United-States, <=50K
43.409317,152198.83,9.292222,-472.37836,16.320997,51.00056, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, White, Male, United-States, <=50K
43.51509,432241.53,10.111055,273.61188,-41.607876,49.925293, Private, Some-college, Divorced, Exec-managerial, Unmarried, White, Male, United-States, <=50K
70.82078,120843.79,11.089467,-275.43903,22.648191,31.74195, Private, Some-college, Divorced, Adm-clerical, Not-in-family, White, Male, United-States, >50K
63.641037,46143.83,10.761224,3020.911,66.52806,70.16956, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
39.669598,269543.06,9.253021,-1363.1221,17.567411,40.77186, Private, HS-grad, Never-married, Transport-moving, Not-in-family, White, Female, United-States, <=50K
19.971006,37319.22,10.437125,-1452.8174,81.23422,40.98065, Private, Some-college, Never-married, Other-service, Own-child, White, Male, United-States, <=50K
22.126263,148110.28,11.591795,-620.52997,60.319057,35.96574, Private, Bachelors, Never-married, Exec-managerial, Not-in-family, White, Female, United-States, <=50K
46.784462,299292.78,10.772059,-261.4328,-3.3669538,49.63279, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, White, Male, United-States, >50K
48.496685,244065.0,8.321094,1613.8549,-94.42771,45.186623, Private, HS-grad, Never-married, Craft-repair, Husband, White, Male, United-States, >50K
21.928623,285322.75,9.946703,-615.77716,-35.80511,42.964226, Private, Some-college, Never-married, Handlers-cleaners, Own-child, White, Male, United-States, <=50K
30.768776,85160.164,10.961535,16.107357,-53.276257,47.474854, Private, HS-grad, Never-married, Sales, Not-in-family, White, Female, United-States, <=50K
28.85041,271932.0,8.925459,842.2835,-57.2541,54.29155, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male, United-States, >50K
42.198555,132633.5,8.805623,4708.435,42.64292,46.330345, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, United-States, >50K
63.49062,229056.56,13.818946,-843.2182,28.17208,48.249527, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, >50K
32.47443,168473.52,4.9639134,2863.5264,-53.763515,37.246105, Private, HS-grad, Never-married, ?, Not-in-family, White, Male, United-States, <=50K
30.762074,221244.3,8.779389,-783.258,-62.78935,35.540222, Private, HS-grad, Divorced, Other-service, Unmarried, White, Female, United-States, <=50K
33.440968,52641.547,10.152991,-1245.1357,-32.263218,53.754807, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, White, Male, United-States, <=50K
26.19004,184750.86,11.698643,1388.5037,-79.062355,53.85145, Private, Bachelors, Married-civ-spouse, Sales, Husband, White, Male, United-States, <=50K
25.390781,419223.62,9.402759,-502.14838,-59.906857,38.45744, Private, Some-college, Never-married, Sales, Not-in-family, White, Male, United-States, <=50K
42.993843,198376.9,9.388766,-438.29193,2.6467943,43.84091, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, >50K
21.530071,576614.25,10.105461,-865.1851,-62.60835,39.167606, Private, Some-college, Never-married, Craft-repair, Not-in-family, White, Male, United-States, <=50K
27.574541,57204.89,13.2160425,-1218.1069,-50.326534,30.558422, Private, Bachelors, Never-married, Prof-specialty, Unmarried, White, Female, United-States, <=50K
31.325434,175413.17,9.137416,-1350.2839,-40.260845,30.916656, Private, HS-grad, Married-civ-spouse, Adm-clerical, Unmarried, White, Female, United-States, <=50K
40.179752,151968.5,8.289179,-223.61713,-11.527621,39.299732, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male, United-States, <=50K
43.012493,104207.78,9.483582,19.36456,44.91418,50.260857, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male, United-States, >50K
26.199392,105673.99,13.022584,-1224.6394,-102.943306,25.699764, Private, Bachelors, Never-married, Sales, Not-in-family, White, Female, United-States, <=50K
42.690445,89431.03,9.328333,-1302.458,120.69568,34.376526, Private, Some-college, Divorced, Adm-clerical, Unmarried, White, Female, United-States, <=50K
52.84188,145216.23,9.2053,756.8369,5.2901964,39.287643, Private, HS-grad, Divorced, Machine-op-inspct, Not-in-family, White, Female, United-States, <=50K
32.191433,548172.9,8.86832,281.63904,-54.936916,39.80868, Private, HS-grad, Never-married, Craft-repair, Not-in-family, White, Male, United-States, <=50K
30.737398,170767.72,9.812778,8606.685,-117.518684,41.27678, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male, United-States, <=50K
32.987785,243837.52,8.890381,-1504.8264,-53.737545,40.10559, Private, HS-grad, Never-married, Craft-repair, Not-in-family, White, Male, United-States, <=50K
46.28635,85943.49,9.265047,631.4885,-92.757744,45.707413, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, <=50K
61.61508,121395.195,12.77894,3633.6562,3.8818026,50.54291, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
23.553778,126202.46,9.954071,-1452.6013,-71.93696,33.633137, Private, HS-grad, Never-married, Adm-clerical, Unmarried, White, Female, United-States, <=50K
31.199785,225317.39,13.3809,1129.4447,-4.9991484,43.327354, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, >50K
37.57724,334928.66,10.421989,364.17035,26.790125,9.181694, Private, HS-grad, Never-married, Adm-clerical, Unmarried, White, Female, United-States, <=50K
32.87171,103610.44,10.388809,-324.50482,24.782969,40.038174, Private, Some-college, Divorced, Adm-clerical, Not-in-family, White, Female, United-States, <=50K
34.880543,79013.91,8.838229,-1191.6624,35.434433,39.223827, Private, HS-grad, Divorced, Handlers-cleaners, Not-in-family, White, Male, United-States, <=50K
34.44976,115045.54,9.790617,-131.6828,31.000868,42.34347, Private, Some-college, Divorced, Adm-clerical, Not-in-family, White, Female, United-States, <=50K
25.815649,310310.62,10.093741,-1036.6995,-17.280466,36.753014, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, White, Male, United-States, >50K
65.49621,165499.27,5.5496526,-574.82587,-34.564648,43.02914, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, United-States, >50K
52.426895,116865.914,4.291817,-27.599552,-29.590853,39.285477, Private, HS-grad, Never-married, Handlers-cleaners, Not-in-family, White, Male, United-States, <=50K
37.216267,146489.02,9.233442,-323.98468,-92.03762,41.07867, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male, United-States, <=50K
34.57818,253841.27,10.3110285,867.88544,-39.200603,40.093338, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, <=50K
39.298553,75959.93,11.152117,679.1372,1940.7006,39.36341, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, >50K
15.241645,248784.89,9.81788,-35.287052,-32.678905,8.230288, Private, HS-grad, Never-married, ?, Own-child, White, Female, United-States, <=50K
51.89486,204015.94,13.566937,5774.6323,-46.90704,60.19924, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
55.167656,260356.28,12.400626,210.45135,-60.002666,39.217052, Private, Bachelors, Married-civ-spouse, Sales, Husband, White, Male, United-States, >50K
22.10614,453872.8,10.693817,-402.03802,-53.110455,23.201294, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Female, United-States, <=50K
22.825895,209483.84,9.854831,-307.0185,-103.7022,13.682383, Private, HS-grad, Never-married, Other-service, Own-child, White, Male, United-States, <=50K
37.792583,336195.53,9.506319,-1211.1726,59.49316,28.831831, Private, Some-college, Never-married, Machine-op-inspct, Own-child, White, Female, United-States, >50K
54.81699,381608.7,9.109959,524.3805,-51.1981,39.38793, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male, United-States, <=50K
54.675686,292254.78,6.1859517,544.93445,-52.406414,47.027576, Private, HS-grad, Divorced, Transport-moving, Not-in-family, White, Male, United-States, <=50K
32.059467,226047.73,13.3084955,-746.81854,-56.496502,43.02323, Private, Bachelors, Never-married, Adm-clerical, Own-child, White, Female, United-States, <=50K
33.521786,197480.97,10.766739,-1103.3374,-24.119318,51.56854, Private, Some-college, Divorced, Other-service, Unmarried, White, Female, United-States, <=50K
32.407345,188298.19,14.191805,-63.35004,21.402784,35.01725, Private, Bachelors, Never-married, Adm-clerical, Not-in-family, White, Female, United-States, <=50K
37.500507,79385.47,6.25621,725.9465,-22.998964,49.401085, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, United-States, <=50K
44.60072,176362.6,9.255284,1733.3066,-27.214655,46.64648, Private, HS-grad, Divorced, Machine-op-inspct, Unmarried, White, Female, United-States, >50K
35.09363,94078.93,9.34586,-264.50482,-46.31503,46.54625, Private, HS-grad, Divorced, ?, Not-in-family, White, Male, United-States, <=50K
17.337275,104024.29,4.5823007,613.8524,-16.498217,46.778244, Private, Some-college, Never-married, Other-service, Own-child, White, Female, United-States, <=50K
38.661125,152617.1,12.063804,-1935.5005,27.578283,38.338196, Private, Bachelors, Divorced, Prof-specialty, Not-in-family, White, Female, United-States, <=50K
31.215887,184501.48,10.516477,-374.70978,380.32773,22.797813, Private, Some-college, Never-married, Sales, Own-child, White, Male, United-States, <=50K
43.006935,9811.61,10.4721,-309.0501,12.544095,41.903202, Private, Some-college, Never-married, Adm-clerical, Not-in-family, White, Female, United-States, <=50K
33.966816,219919.56,11.2521,3204.981,-45.878246,38.119453, Private, Some-college, Married-civ-spouse, Sales, Own-child, White, Male, United-States, >50K
45.39304,270317.38,11.151891,-1477.1167,-92.66262,7.9825306, Private, Some-college, Never-married, ?, Own-child, White, Male, United-States, <=50K
46.319386,225504.17,10.741027,97.76385,-32.349392,54.869987, Private, Some-college, Divorced, Exec-managerial, Unmarried, White, Female, United-States, <=50K
50.390064,250166.62,9.165107,-1337.0203,-106.51032,46.465134, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
33.312138,205133.78,12.534121,3018.0703,-129.48726,68.88299, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, >50K
20.253286,184789.98,9.15289,-1242.2932,-28.650324,35.02379, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, United-States, <=50K
44.701305,156862.98,3.6249537,1716.2216,-22.168985,49.296032, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Male, United-States, <=50K
41.09444,33832.656,9.475263,-1816.0112,-27.123285,42.425495, Private, HS-grad, Divorced, Transport-moving, Unmarried, White, Male, United-States, <=50K
17.525946,248259.33,6.9554644,1277.3173,1970.1526,26.234413, Private, HS-grad, Never-married, Craft-repair, Own-child, White, Male, United-States, <=50K
29.563251,151312.92,9.598779,1838.4519,-93.70118,13.24527, Private, Some-college, Never-married, Craft-repair, Own-child, White, Male, United-States, <=50K
44.317875,81416.11,7.180674,63.123165,-32.969753,41.43708, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, <=50K
60.367336,228006.05,6.911697,-979.93353,-61.06776,65.59119, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, United-States, <=50K
58.923267,424689.66,9.996156,5877.353,-80.83869,37.579624, Private, Some-college, Married-civ-spouse, Other-service, Husband, White, Male, United-States, >50K
20.550917,162141.84,9.494498,-517.49896,-88.62246,39.99612, Private, HS-grad, Never-married, Machine-op-inspct, Not-in-family, White, Male, United-States, <=50K
66.25562,54842.83,12.611342,283.70428,93.24084,55.082706, Private, Bachelors, Married-civ-spouse, Adm-clerical, Husband, White, Male, United-States, >50K
44.126686,137511.61,9.471597,-1225.3843,-132.53511,37.412506, Private, HS-grad, Never-married, Other-service, Not-in-family, White, Male, United-States, <=50K
42.317657,109531.0,8.406645,603.0489,-49.65408,33.576363, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Female, United-States, >50K
33.4084,113155.9,9.6731205,1988.0469,-77.06042,65.94355, Private, Some-college, Married-civ-spouse, Transport-moving, Husband, White, Male, United-States, <=50K
27.592772,90257.4,9.406299,-908.47577,-70.65572,24.005577, Private, HS-grad, Never-married, Other-service, Own-child, White, Female, United-States, <=50K
37.554462,373537.88,11.329951,623.0613,-51.004665,43.852585, Private, Bachelors, Never-married, Adm-clerical, Not-in-family, White, Male, United-States, <=50K
23.057173,290107.1,8.730464,-631.80975,-42.711025,36.101894, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male, United-States, <=50K
31.576067,97585.68,13.42093,3195.028,-56.386593,38.028084, Private, Bachelors, Never-married, Other-service, Own-child, White, Female, United-States, >50K
36.907036,176432.48,10.981372,616.28204,-11.893924,35.39192, Private, Some-college, Divorced, Handlers-cleaners, Unmarried, White, Female, United-States, <=50K
58.189785,133863.05,9.700593,992.6701,10.456151,45.00879, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, <=50K
42.53102,23574.39,10.480157,-38.577457,-88.948265,65.052605, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, <=50K
20.192451,232666.23,9.325771,239.112,-20.430025,39.56161, Private, Some-college, Never-married, Handlers-cleaners, Not-in-family, White, Male, United-States, <=50K
45.563145,329398.84,9.624587,-527.88617,-68.903206,48.85183, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male, United-States, >50K
30.249077,283068.6,8.91014,-2208.3354,19.1696,43.562202, Private, HS-grad, Never-married, ?, Unmarried, White, Female, United-States, <=50K
41.42733,226585.83,7.5896387,-1460.0371,-121.056984,32.611084, Private, Some-college, Never-married, Other-service, Own-child, White, Female, United-States, <=50K
29.43476,50499.17,9.0109415,982.0054,21.696112,72.81619, Private, Some-college, Married-civ-spouse, Sales, Unmarried, White, Female, United-States, <=50K
67.60634,174988.56,10.735213,-1000.61615,-39.963535,15.2612095, Private, Some-college, Never-married, Sales, Not-in-family, White, Female, United-States, <=50K
29.195488,232811.78,4.667932,968.2067,28.972841,18.960978, Private, HS-grad, Never-married, Machine-op-inspct, Not-in-family, White, Male, United-States, <=50K
31.109043,196437.95,12.908805,1870.5345,-4.0005064,39.71236, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, >50K
29.777807,68880.54,9.150112,-1839.99,-67.4325,44.241768, Private, Some-college, Never-married, Other-service, Not-in-family, White, Female, United-States, <=50K
27.895264,203566.27,12.549808,-16.952946,43.066177,39.11058, Private, Bachelors, Never-married, Adm-clerical, Not-in-family, White, Female, United-States, <=50K
52.765335,116079.516,13.153909,70.78649,5.7312365,41.38049, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
40.33229,136268.11,9.694047,-69.61323,-40.602184,40.5434, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male, United-States, >50K
35.31145,55931.234,13.011311,-1423.9736,-20.920084,45.543922, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, <=50K
26.102613,37338.83,9.77975,77.820915,-107.69392,24.498966, Private, HS-grad, Divorced, Other-service, Not-in-family, White, Female, United-States, <=50K
23.631187,137469.38,8.424845,2816.207,-65.3968,27.18073, Private, HS-grad, Never-married, Other-service, Not-in-family, White, Male, United-States, <=50K
20.600994,327171.9,5.71585,-429.0263,-59.317196,67.14941, Private, HS-grad, Never-married, Craft-repair, Own-child, White, Male, United-States, <=50K
32.840145,155335.8,9.983868,-1054.0723,-60.30798,37.501728, Private, HS-grad, Never-married, Handlers-cleaners, Own-child, White, Female, United-States, <=50K
32.575867,442155.12,9.44926,629.6767,36.31715,39.00633, Private, Some-college, Never-married, Machine-op-inspct, Not-in-family, White, Male, United-States, <=50K
48.661797,198642.72,12.509819,185.78699,18.18926,57.11657, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
22.29839,175339.03,10.434456,783.8649,-95.052315,36.009766, Private, Some-college, Never-married, Other-service, Own-child, White, Male, United-States, <=50K
29.928524,341818.34,9.977202,1695.3987,-38.22739,41.50076, Private, Some-college, Divorced, Exec-managerial, Not-in-family, White, Female, United-States, <=50K
34.855186,61096.97,8.227407,-2449.5847,1462.9768,43.145874, Private, HS-grad, Divorced, Adm-clerical, Unmarried, White, Female, United-States, >50K
38.651672,201022.45,8.888143,-1170.2671,-9.603732,41.37702, Private, HS-grad, Divorced, Adm-clerical, Not-in-family, White, Female, United-States, <=50K
31.840242,28539.734,9.0340395,1166.0901,-62.050747,47.913612, Private, HS-grad, Never-married, Exec-managerial, Own-child, White, Male, United-States, <=50K
30.090517,305412.03,9.132766,-792.294,-111.48983,34.90025, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male, United-States, <=50K
43.36349,223602.0,9.660106,-1506.2866,-18.06907,67.31192, Private, HS-grad, Never-married, Machine-op-inspct, Unmarried, White, Female, United-States, <=50K
45.085125,136744.03,9.149948,-709.74786,-94.79914,48.029297, Private, HS-grad, Never-married, Other-service, Not-in-family, White, Male, United-States, <=50K
33.07313,204057.45,10.510913,-1511.283,-59.252926,46.975353, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, White, Male, United-States, <=50K
18.067541,165815.75,8.761297,-1365.3201,116.17882,42.91453, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Female, United-States, <=50K
19.6393,117076.055,9.966866,1544.3285,-58.89387,33.20414, Private, Some-college, Never-married, Sales, Not-in-family, White, Female, United-States, <=50K
31.954237,402700.38,8.893685,2132.1636,-59.55325,53.785324, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, >50K
58.260075,177002.69,8.932607,364.28912,-16.78541,41.202328, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male, United-States, <=50K
20.972399,79150.66,10.854604,-1222.4622,-2.9203901,47.11773, Private, Some-college, Never-married, Other-service, Own-child, White, Male, United-States, <=50K
39.195023,174548.5,13.0607605,-364.9135,-8.604548,40.987324, Private, Bachelors, Divorced, Exec-managerial, Unmarried, White, Male, United-States, <=50K
45.487972,167281.56,13.119951,-189.32819,-18.752245,62.248196, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, >50K
44.254406,40188.984,9.487263,-150.30682,69.843185,43.140594, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Female, United-States, <=50K
36.384277,241070.83,13.3302,-720.4495,-106.04488,35.12627, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, <=50K
36.83081,86740.25,9.221039,-354.7619,-40.204082,41.850094, Private, HS-grad, Divorced, Machine-op-inspct, Unmarried, White, Female, United-States, <=50K
26.220499,242412.36,13.97562,284.30835,-84.16964,52.75567, Private, Bachelors, Never-married, Prof-specialty, Own-child, White, Male, United-States, <=50K
18.547424,212590.78,8.951697,240.565,-12.200351,52.189247, Private, Some-college, Never-married, Sales, Not-in-family, White, Female, United-States, <=50K
49.176952,92669.766,10.224397,-317.45184,-37.963017,41.32415, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, >50K
79.33377,125687.55,12.045822,1230.7579,-51.64242,25.506548, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
66.23678,88566.07,10.15533,257.11182,2.180066,33.72225, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, White, Female, United-States, >50K
31.49071,230849.06,10.853971,60.814205,-57.289623,31.708616, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Female, United-States, <=50K
39.01393,146800.8,11.980943,1753.2596,-58.799328,35.128696, Private, Bachelors, Divorced, Craft-repair, Not-in-family, White, Male, United-States, <=50K
42.6717,226621.94,13.252333,-132.1341,43.70832,29.164827, Private, Bachelors, Never-married, Adm-clerical, Not-in-family, White, Female, United-States, >50K
39.48457,77356.53,11.16371,-1163.8325,85.88962,38.810646, Private, Bachelors, Divorced, Exec-managerial, Not-in-family, White, Female, United-States, <=50K
25.817236,81729.96,9.527143,-494.94867,8.796071,27.927534, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Female, United-States, >50K
24.144243,148444.08,10.369197,-298.39508,-9.5809965,38.835808, Private, Some-college, Never-married, Sales, Not-in-family, White, Male, United-States, <=50K
11.563268,108078.97,7.229005,488.1452,67.83054,37.313114, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Female, United-States, <=50K
35.60938,295529.94,12.797272,1811.8009,-38.71657,52.453598, Private, Bachelors, Married-civ-spouse, Transport-moving, Husband, White, Male, United-States, <=50K
40.84172,225750.77,13.285053,155.30798,-1.7304562,51.97192, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, >50K
32.150604,70216.375,8.9931555,-1805.8826,12.815885,47.732365, Private, Some-college, Divorced, Machine-op-inspct, Unmarried, White, Female, United-States, <=50K
59.281734,76251.09,8.680161,2101.8435,-32.62399,2.3230035, Private, HS-grad, Never-married, ?, Not-in-family, White, Male, United-States, <=50K
39.59514,500304.38,11.499634,-370.77362,-100.74154,42.91788, Private, Bachelors, Divorced, Transport-moving, Not-in-family, White, Male, United-States, <=50K
61.752644,116597.1,8.412517,-209.50116,38.470795,38.849945, Private, HS-grad, Divorced, Machine-op-inspct, Unmarried, White, Female, United-States, <=50K
65.451454,224554.72,7.068302,1397.9188,2306.0864,38.328278, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male, United-States, >50K
27.15185,484866.9,11.459567,1487.4214,-38.980053,20.142359, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, >50K
28.057993,275359.47,12.24134,3287.1375,-38.97069,35.208908, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, >50K
62.417923,54701.89,9.853672,-905.4871,-37.359806,56.061226, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male, United-States, <=50K
30.39176,212521.84,10.062689,-874.9328,-37.55377,44.00266, Private, HS-grad, Never-married, Machine-op-inspct, Unmarried, White, Female, United-States, <=50K
32.87452,265890.25,13.378645,900.7623,-35.478138,39.26376, Private, Bachelors, Never-married, Prof-specialty, Not-in-family, White, Male, United-States, <=50K
24.111132,260450.53,10.075845,144.39276,-37.202816,15.261808, Private, Some-college, Married-civ-spouse, Adm-clerical, Own-child, White, Male, United-States, <=50K
20.347584,96404.984,10.272341,410.89246,491.5475,25.64824, Private, Some-college, Married-civ-spouse, Adm-clerical, Unmarried, White, Female, United-States, >50K
47.87839,144778.83,10.379875,6138.976,-145.88326,48.69966, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, >50K
14.671575,289323.72,10.418251,105.65679,-68.714424,19.706535, Private, Some-college, Never-married, Prof-specialty, Own-child, White, Male, United-States, <=50K
26.19253,218120.12,9.409434,-403.5384,-36.698673,42.234013, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
24.09739,260662.48,4.8510017,134.31934,-89.393715,48.103413, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, United-States, <=50K
42.948845,102619.4,14.042551,-578.86725,-18.36809,58.52629, Private, Bachelors, Divorced, Prof-specialty, Not-in-family, White, Female, United-States, <=50K
22.77446,285368.8,10.186715,972.66956,-25.459177,34.337467, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, White, Female, United-States, <=50K
26.515461,318820.94,10.156068,9983.019,-2.2515821,36.862705, Private, HS-grad, Never-married, Sales, Own-child, White, Female, United-States, <=50K
25.729239,312341.34,9.770934,-1445.1086,-63.23263,50.07705, Private, HS-grad, Never-married, Handlers-cleaners, Unmarried, White, Male, United-States, <=50K
71.678474,265689.2,10.864913,-19.47443,14.041776,34.210896, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, >50K
47.294838,135350.72,12.121805,293.22888,14.75903,37.454536, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
49.09483,-10244.765,10.149079,-366.68524,53.0841,53.426815, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
61.14874,20205.906,8.647886,-55.705875,-43.65051,60.57324, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male, United-States, <=50K
37.788734,114574.55,10.16925,-799.83624,4.565526,37.139145, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Female, United-States, >50K
45.172543,75732.84,7.7102585,-272.35712,-5.9170103,42.09054, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
51.173927,302369.62,10.532663,-1126.2893,74.15449,41.312176, Private, Some-college, Never-married, Adm-clerical, Not-in-family, White, Female, United-States, <=50K
42.810284,97230.86,9.767622,-558.87384,1363.6796,41.8519, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, >50K
81.44266,18606.172,7.4623456,521.1087,-79.54186,43.483513, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male, United-States, <=50K
32.612865,292267.62,13.135161,-1079.1006,37.868256,43.788155, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
47.710087,123458.47,9.555916,-1108.6104,4.7310686,44.674583, Private, HS-grad, Divorced, Adm-clerical, Unmarried, White, Female, United-States, <=50K
29.754604,97727.94,10.005954,-18.521793,-68.79426,37.72723, Private, HS-grad, Never-married, Other-service, Own-child, White, Female, United-States, <=50K
39.5008,152337.9,10.325473,2596.599,-15.247638,72.158516, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
28.24898,198056.77,4.5912166,947.2035,-82.69038,48.094105, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, United-States, <=50K
35.564007,125241.24,7.2501655,396.92584,-21.856806,41.253933, Private, Some-college, Never-married, Exec-managerial, Own-child, White, Female, United-States, <=50K
32.986153,203120.55,10.874908,1535.6017,31.407042,38.751846, Private, Some-college, Never-married, Sales, Own-child, White, Male, United-States, <=50K
44.353104,179232.86,5.187429,-1550.3523,-2.5221205,41.180283, Private, HS-grad, Divorced, Transport-moving, Unmarried, White, Male, United-States, <=50K
48.506454,81049.836,10.751808,1994.258,102.95011,67.94033, Private, Some-college, Never-married, Exec-managerial, Unmarried, White, Female, United-States, <=50K
38.14581,305617.03,10.369906,3020.611,-37.76227,44.45545, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
42.95944,417713.84,8.699705,-1452.6191,2.8768587,29.750708, Private, HS-grad, Married-civ-spouse, ?, Unmarried, White, Female, United-States, <=50K
24.937515,78870.38,6.7547717,-801.72577,-31.819117,36.05319, Private, HS-grad, Never-married, Sales, Not-in-family, White, Female, United-States, <=50K
34.30988,143780.72,9.515931,-828.4819,-17.96692,38.36611, Private, HS-grad, Never-married, Machine-op-inspct, Own-child, White, Male, United-States, <=50K
25.655088,138930.69,8.48367,-284.7917,57.139015,36.76909, Private, HS-grad, Never-married, Adm-clerical, Own-child, White, Male, United-States, <=50K
24.419334,225633.22,11.693952,-79.199776,-18.99145,54.19683, Private, Some-college, Married-civ-spouse, Adm-clerical, Own-child, White, Female, United-States, >50K
38.088585,97335.35,10.211159,753.56213,3.960866,38.567123, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, White, Male, United-States, >50K
42.19728,59748.938,11.752128,-460.534,22.654097,39.3289, Private, Bachelors, Divorced, Prof-specialty, Unmarried, White, Female, United-States, <=50K
17.71955,238334.48,9.68849,-1910.2866,16.041769,29.272436, Private, HS-grad, Never-married, Adm-clerical, Own-child, White, Male, United-States, <=50K
